index,Close,High,Low,Open,Volume,Ticker
2024-09-17,287.7632141113281,289.2535600680241,286.3024762806514,287.1118052187359,5135700,V
2024-09-18,284.72332763671875,288.2172068842273,284.37787942994214,288.03955813337126,5890000,V
2024-09-19,281.5255126953125,287.68427409472054,279.18638033906973,287.2993383296834,10382100,V
2024-09-20,281.06158447265625,283.2625552399049,279.56138944844275,281.78208892332003,27810900,V
2024-09-23,284.8713684082031,285.11811282457444,280.91357833115393,281.1899308726831,6505600,V
2024-09-24,269.2278137207031,277.3407727621832,269.15871804313076,276.53144370535233,13690200,V
2024-09-25,266.1187744140625,270.67860609495887,264.7370118016948,270.61938984872637,11671300,V
2024-09-26,268.15203857421875,269.6818423311287,266.4840434482066,266.97753241755515,9552500,V
2024-09-27,271.5867004394531,274.3601057087079,269.22780898799937,269.60286537945836,6509600,V
2024-09-30,271.36956787109375,272.0999218307799,269.64235665927237,271.4189047147908,5969900,V
2024-10-01,273.9849853515625,275.42596420112284,270.7871574742403,273.36318464985635,5781600,V
2024-10-02,273.3928527832031,274.0245330379301,271.7840741371285,272.9684595546554,4741600,V
2024-10-03,273.254638671875,274.0738470514779,272.24793223495067,273.0671406145536,3036700,V
2024-10-04,274.3106994628906,274.8140677183084,271.51756588045515,273.73826566117833,4259300,V
2024-10-07,270.2246398925781,274.0047513282885,269.6817840714627,273.98502261704004,4339300,V
2024-10-08,271.37939453125,272.504563627352,270.44178373800236,271.132650093,4370900,V
2024-10-09,273.32373046875,273.8764355776814,270.84643689412985,271.418870714034,4115800,V
2024-10-10,273.856689453125,274.0540970309778,271.7643016566224,273.1756724657506,4063900,V
2024-10-11,274.22186279296875,275.169352889955,271.78402682705405,272.44531509609857,4746300,V
2024-10-14,277.02490234375,277.70591938784094,274.36992983740606,275.4457319499136,3996600,V
2024-10-15,275.6530456542969,278.9594273977957,275.1990141674877,277.34076930431524,5807000,V
2024-10-16,283.77581787109375,283.8547929545026,274.7252492163008,274.9917223524253,9442700,V
2024-10-17,286.6084899902344,287.14143630118883,283.8646628656324,284.81218321433846,8815800,V
2024-10-18,286.83544921875,287.2499930982016,284.3285174719913,286.14458291322194,5350900,V
2024-10-21,283.11456298828125,286.6578093634082,282.6013153006306,285.82875169893725,6313100,V
2024-10-22,281.0813903808594,282.7987219572939,279.83778882817546,281.3379841036678,5736500,V
2024-10-23,280.0648498535156,282.3348869050182,279.83783410029565,282.3151581908934,5249300,V
2024-10-24,279.5318298339844,279.9266148962144,278.0612426761055,278.7126515828613,4679900,V
2024-10-25,278.06121826171875,281.3774486374821,277.123577466101,280.30164663629097,4464600,V
2024-10-28,280.4891662597656,280.9333182273667,277.8638022320961,278.3671704460219,4306200,V
2024-10-29,278.2092590332031,281.9795208068757,277.68616209435504,280.5681199053105,7534800,V
2024-10-30,286.3814697265625,291.92827990440657,284.57528356306744,288.533074009041,9606800,V
2024-10-31,286.0755310058594,292.48100750551697,285.8485152609382,288.2863517139946,7950200,V
2024-11-01,286.953857421875,288.858747078787,283.4500989943819,284.7331578246894,5470700,V
2024-11-04,288.0494689941406,289.332528050616,286.97366683628974,287.75335759022,4281600,V
2024-11-05,289.4707336425781,290.9413209578591,287.7829798816316,287.9112918176282,3753700,V
2024-11-06,303.39691162109375,304.9760818228505,298.87656741523347,302.3309890540036,10320500,V
2024-11-07,301.8177795410156,303.62396566471386,300.4557755666383,303.4956537398405,6237300,V
2024-11-08,303.86083984375,307.0981257097671,301.70923554381176,302.8936209104743,6240600,V
2024-11-11,306.8711242675781,308.3713195504664,305.2721950690292,306.0519158971885,4674100,V
2024-11-12,306.396484375,307.08866421863587,304.6758575212446,305.5955148755108,4616400,V
2024-11-13,306.0306091308594,307.4842260140989,304.40887375530053,306.04047715221793,4046400,V
2024-11-14,304.81427001953125,307.8203948710268,304.3989380280527,305.85255473208014,4415800,V
2024-11-15,306.1888122558594,307.25676145547993,303.242016036872,304.1319787327947,5106300,V
2024-11-18,308.6806640625,308.9278775591373,305.2592377187197,306.03054262113096,4585600,V
2024-11-19,308.3741455078125,308.74991488005105,305.0713765594792,306.5447594562166,4885500,V
2024-11-20,303.96392822265625,308.8093081051026,302.80695544989345,308.38407783459473,6349900,V
2024-11-21,306.4459228515625,307.45457348962907,303.2321465724953,303.87489579282146,5757100,V
2024-11-22,306.4656982421875,308.117067809945,304.46819350133364,304.5374205359529,5919200,V
2024-11-25,309.69927978515625,310.1640425119841,306.40637807578634,308.3840866703836,14189300,V
2024-11-26,308.3445129394531,310.9946348587816,308.0676349803805,310.69799068028743,7071500,V
2024-11-27,311.19244384765625,312.84381354208597,306.04049148896274,307.30622371902496,5204300,V
2024-11-29,311.5681457519531,312.72511836119395,310.20355240269356,310.78697271763275,3853300,V
2024-12-02,313.12066650390625,313.88210352741316,310.2134328335428,313.36788004609747,5597500,V
2024-12-03,309.521240234375,313.7831991114791,309.2838947230217,313.5656499962413,5009900,V
2024-12-04,306.4459228515625,309.36305492969035,305.3581771523909,308.9378548491986,5981800,V
2024-12-05,305.635009765625,307.62261614919834,305.38779624239174,306.52500259121024,5200100,V
2024-12-06,307.54351806640625,309.07622982436163,305.35812881482894,305.4273558432351,4302700,V
2024-12-09,304.8637390136719,309.5212640421347,304.2111217951934,308.3543931465965,5785300,V
2024-12-10,308.89825439453125,309.4915729011737,303.2222414105848,303.9341874056364,4539500,V
2024-12-11,310.29254150390625,312.0329042273816,307.74128098530844,309.5509009169192,4321800,V
2024-12-12,310.7276611328125,312.03292572097064,309.9365596790737,311.31108148013783,3218500,V
2024-12-13,311.2319641113281,313.4173536411645,310.83642846318037,312.3098115779409,4682200,V
2024-12-16,312.369140625,314.02051009637916,310.59908331087144,311.23193425170496,6562500,V
2024-12-17,314.7522888183594,315.2862785513599,311.6275360128623,312.29994964556744,8843900,V
2024-12-18,306.3272399902344,318.03526960471095,306.1096908682832,314.95004945881,10479200,V
2024-12-19,311.3703918457031,313.33820189854237,307.76108032334804,308.35436865666327,8317100,V
2024-12-20,314.1688537597656,316.43333828656057,308.79938279329986,310.0750131379493,24387000,V
2024-12-23,313.6842956542969,314.425936221838,309.85743515417374,312.1317874903271,7984600,V
2024-12-24,317.0760803222656,317.9561750097056,313.74364663194115,314.6237413193811,2684100,V
2024-12-26,317.33319091796875,317.86718061204965,315.8993403203672,316.205882694624,2856000,V
2024-12-27,315.1082763671875,317.91661861484135,314.0205307345736,315.7114629313347,3489200,V
2024-12-30,311.79559326171875,313.575518624435,309.7387899497481,311.1726103315381,3478500,V
2024-12-31,312.5174560546875,314.11939485723155,311.6769240400078,312.5965511040709,3963800,V
2025-01-02,310.895751953125,316.11690088018753,308.92794176767353,314.23808395073064,5369500,V
2025-01-03,311.4000244140625,312.39877663538454,308.53235377907424,310.67815011244767,4271300,V
2025-01-06,309.5509338378906,311.87474729307587,308.59174403627947,311.49897786064986,6567300,V
2025-01-07,308.1961975097656,311.6769533815247,307.8500925090876,309.4026008241004,4958600,V
2025-01-08,309.1158447265625,310.53979726140733,306.75246858281423,307.53367189035305,5161600,V
2025-01-10,304.28033447265625,308.37420557509057,302.57950394630876,307.73145634458234,6660100,V
2025-01-13,303.4991760253906,303.4991760253906,300.453487872077,301.6005624851163,9568400,V
2025-01-14,305.6449279785156,306.70300916982603,304.09241970836115,305.30872118619374,5107600,V
2025-01-15,312.7547912597656,313.6546521630384,309.63990670378087,310.1837644186198,5222000,V
2025-01-16,313.7139587402344,315.6224398833675,312.2306776114389,312.2306776114389,4606700,V
2025-01-17,316.0575866699219,317.0167764877238,313.1800172165161,313.9612205140916,5805800,V
2025-01-21,320.02288818359375,320.96228156305006,316.433342624804,316.73988501127695,5653000,V
2025-01-22,319.95367431640625,322.10936930918035,318.7868335600353,321.1501794927718,5026500,V
2025-01-23,324.5517883300781,324.84846265979024,319.9635211026933,320.1514057916148,5297100,V
2025-01-24,326.5196533203125,327.39971782402483,324.15627740999,324.36392833239324,4327500,V
2025-01-27,330.811279296875,331.75067264287117,324.3935952747005,326.3218729586113,6636500,V
2025-01-28,330.7519226074219,334.06455962411354,329.1796482459576,330.9398072962854,5999600,V
2025-01-29,332.13629150390625,333.3525626292309,330.77166813433547,330.77166813433547,5087300,V
2025-01-30,339.2264099121094,340.60093168938243,335.2215626068071,335.72588788874674,8081300,V
2025-01-31,337.9903564453125,347.3350407880214,337.90136318782635,342.6083188777758,8624100,V
2025-02-03,341.9655456542969,342.1435321567655,335.45886851912053,336.2104073216771,8004500,V
2025-02-04,341.30303955078125,342.1534699010354,338.722144434386,340.7591817823458,5532600,V
2025-02-05,345.5451965332031,345.58475914887805,341.4018952311918,342.14353584356945,4939100,V
2025-02-06,343.6070251464844,346.74167566762424,342.7368287313315,345.88137745000813,4294500,V
2025-02-07,344.1410217285156,346.84060451060725,343.34005225488835,344.1212555087422,4261200,V
2025-02-10,347.3152770996094,347.97779252487004,343.82462292472877,344.8134771405866,6067000,V
2025-02-11,347.3945007324219,348.78121999281433,342.9668837247386,344.9974336887191,5154800,V
2025-02-12,348.1571960449219,348.4939685703261,344.195123659159,345.84930218062885,6760100,V
2025-02-13,352.2579650878906,352.7036801065258,347.4044323285065,349.77175492494007,4279200,V
2025-02-14,350.4552001953125,352.0598346517353,349.8707981542828,351.0693165696755,5720300,V
2025-02-18,353.3475341796875,353.35741880554383,349.0585738608686,350.33635067913673,5822000,V
2025-02-19,351.86175537109375,353.7635331943534,350.82169322968014,352.6442429053929,4152300,V
2025-02-20,347.16668701171875,352.75322373103063,345.7502533516019,351.861763466604,5697000,V
2025-02-21,345.22528076171875,349.96987104250786,344.1852488221624,347.1666878220573,6924100,V
2025-02-24,346.5426330566406,347.473722448865,344.0663379131105,345.4530873760571,5055900,V
2025-02-25,348.75146484375,349.2467238236573,342.71921409586395,348.0382907035551,6191900,V
2025-02-26,347.30535888671875,348.49396244462673,345.68089472756776,346.68132766041595,5960600,V
2025-02-27,352.36688232421875,356.89355707892616,348.3453814493155,348.5632966299945,7298100,V
2025-02-28,359.27081298828125,360.54858980616444,350.35615005351343,351.34666815737654,15857300,V
2025-03-03,358.3892517089844,363.06449816111734,356.1308717414073,359.55805576496454,9099600,V
2025-03-04,348.8901672363281,356.85391021973123,347.07750236222205,356.69542371179443,8955800,V
2025-03-05,349.33587646484375,350.75230993174466,345.63134886580747,347.50341214291365,8244200,V
2025-03-06,340.89666748046875,345.5619986456613,337.1624256234153,342.6795877315128,8611100,V
2025-03-07,342.04571533203125,343.1055769469399,335.9243207684384,337.6378977242864,6358700,V
2025-03-10,338.24212646484375,341.73865409490605,334.43854064676395,336.7167201504189,8204300,V
2025-03-11,328.9906921386719,336.38983323426663,326.4549380243545,335.20122966602514,9776100,V
2025-03-12,329.68402099609375,332.97254814555856,325.98937782260964,332.7843472995932,6295400,V
2025-03-13,325.4346923828125,333.01217962801127,324.5927762250899,327.8515588367316,7915300,V
2025-03-14,328.6539001464844,329.61470393207657,323.28530886352866,324.1074256027689,7810600,V
2025-03-17,331.3778076171875,332.92301338528597,326.63324783493476,326.90067683118593,6149400,V
2025-03-18,331.5957336425781,332.61596607702717,329.1491527250644,332.1108224009264,7778300,V
2025-03-19,336.64739990234375,337.7964045874784,331.32832225600396,333.6065019171508,5614900,V
2025-03-20,336.2808837890625,338.994893619958,334.4583341729373,335.7856247554998,5432700,V
2025-03-21,332.477294921875,336.2115371177744,332.33860788423556,334.17107233688154,17279700,V
2025-03-24,340.6094665527344,341.94667208183176,334.44844253835635,335.4389606742485,5675100,V
2025-03-25,341.3523864746094,342.2537616883605,337.43985761577943,341.29295779926025,3931200,V
2025-03-26,340.91650390625,344.08617383853476,339.7476998321524,342.70933920430844,6187100,V
2025-03-27,346.5426330566406,347.51335163506087,340.06466672547856,340.73821174974785,7254800,V
2025-03-28,339.59912109375,348.2859535511646,338.3708581507587,345.8790019330555,5687600,V
2025-03-31,347.1369934082031,348.52371281659447,331.3184168412662,336.1323509218013,9950800,V
