index,Close,High,Low,Open,Volume,Ticker
2024-04-11,58.78256607055664,59.56515897935165,58.76300078137459,59.428205686774696,10987600,WMT
2024-04-12,58.83147430419922,59.39885646526315,58.6456096643837,58.69452101889335,12280600,WMT
2024-04-15,58.62604522705078,59.379292038861735,58.60647993862355,59.19342366465165,10557200,WMT
2024-04-16,58.53800582885742,58.97821550828204,58.479309961035014,58.72387047941565,14726300,WMT
2024-04-17,58.35213088989258,59.11515837856316,58.27386974659472,58.841251840414074,15329700,WMT
2024-04-18,57.970619201660156,58.63582405931932,57.931492357801496,58.52822057408667,12061500,WMT
2024-04-19,58.23474884033203,58.3717021321371,57.68693567311175,58.15649141574227,14165800,WMT
2024-04-22,58.83147430419922,59.08581931836483,57.75540957819837,58.264095874832435,14910000,WMT
2024-04-23,57.804325103759766,59.03690849215069,57.285857991491014,58.93908577607269,17963900,WMT
2024-04-24,58.567352294921875,58.73365538903347,57.53041807822766,57.69671744064187,18529100,WMT
2024-04-25,58.89994812011719,59.212985251992194,58.52821885832623,58.74342955417969,19263000,WMT
2024-04-26,58.851043701171875,59.07603893298257,58.694525116794985,58.80213234324736,11045200,WMT
2024-04-29,58.929298400878906,59.0760324585712,58.63582282210033,58.87060253878379,9785100,WMT
2024-04-30,58.05866622924805,58.9879969559722,57.87280157658218,58.89017424018962,14209200,WMT
2024-05-01,57.56954574584961,58.11736266196377,57.44237696043712,58.01953994523148,15464300,WMT
2024-05-02,58.41082763671875,58.586911491372724,57.305416887909566,57.65758086552052,17574100,WMT
2024-05-03,58.518436431884766,58.67495500339367,57.85323157004766,58.32278728457437,14207400,WMT
2024-05-06,58.567352294921875,58.694524810219285,58.097796544243806,58.694524810219285,11119400,WMT
2024-05-07,59.301029205322266,59.477113064482175,58.743431561881586,58.86081955742249,14520200,WMT
2024-05-08,58.98799133300781,59.5260236819195,58.90973391418103,59.310812981373054,11015700,WMT
2024-05-09,59.32959747314453,59.467028544413786,58.84860182985045,59.094008840196274,14550500,WMT
2024-05-10,59.368865966796875,59.46703102179301,59.05474528003715,59.30015230060656,12356600,WMT
2024-05-13,59.300148010253906,60.2228769927746,59.182353697394895,59.5062889939106,19260500,WMT
2024-05-14,58.760257720947266,59.437579751002644,58.3479719783728,59.40813210675232,18780100,WMT
2024-05-15,58.73080825805664,58.83878419850229,58.37742155953966,58.73080825805664,22240600,WMT
2024-05-16,62.834022521972656,63.236486185365386,61.78367691391013,63.04016354310973,60545600,WMT
2024-05-17,63.46226119995117,63.68803147978812,62.461000040680254,63.05979006486069,29330400,WMT
2024-05-20,63.000892639160156,63.570238742541925,62.696586575840854,63.23648128947296,15001400,WMT
2024-05-21,63.95307540893555,63.992341433605255,63.2659312110583,63.34446326039772,17131700,WMT
2024-05-22,64.05123138427734,64.48315013039472,63.54078808459774,63.78619510139574,14879400,WMT
2024-05-23,63.64875793457031,64.3162652952127,63.37390328416949,63.972696982211666,16222900,WMT
2024-05-24,64.17884826660156,64.48315809770544,63.81565062997091,63.93344121948194,11795000,WMT
2024-05-28,63.84508514404297,64.26718547782937,63.55059375238652,64.0217784811914,13349600,WMT
2024-05-29,63.727298736572266,64.01197180340749,63.4622624270242,63.56042374577428,11538600,WMT
2024-05-30,63.69784927368164,63.972703954036476,63.58005120100314,63.73711529790781,13051900,WMT
2024-05-31,64.5518569946289,64.68928431041883,62.981253750439144,63.481878619719396,27632200,WMT
2024-06-03,64.61076354980469,64.63039281724534,63.96289287506658,64.30646122449045,11578700,WMT
2024-06-04,65.37642669677734,65.41569271752347,64.62057639279038,64.77763298654723,14780800,WMT
2024-06-05,65.85742950439453,65.91633228653113,65.06231309322114,65.34698615765781,14982700,WMT
2024-06-06,65.91633605957031,66.20100914030161,65.5433125451912,65.8279856259225,13256000,WMT
2024-06-07,64.66966247558594,66.32861651361132,64.43407380691714,66.16174151868877,20213200,WMT
2024-06-10,65.72982025146484,66.09302536433685,65.05249442908111,65.95559802200225,21659500,WMT
2024-06-11,65.50405883789062,65.72982914976363,65.13103529600211,65.72001076991671,13367500,WMT
2024-06-12,65.09174346923828,65.71017383760261,64.68927992576887,65.62182343245348,11704700,WMT
2024-06-13,65.4745864868164,65.53348926118453,64.73836546564878,65.08194126690901,11196600,WMT
2024-06-14,65.78871154785156,65.8770619706876,65.08194561130323,65.31753425681934,12590100,WMT
2024-06-17,66.18136596679688,66.2010027231391,65.18992695913235,65.69055190743607,12103000,WMT
2024-06-18,66.3580551147461,66.62309888394142,66.06357119136294,66.38750275816165,12093500,WMT
2024-06-20,66.7605209350586,66.87831149940902,66.06356596881903,66.11264287422267,13860800,WMT
2024-06-21,66.66236877441406,67.29061016783852,66.58383672792897,67.00593711625116,25883000,WMT
2024-06-24,67.6341781616211,67.77160549764872,66.65255005329344,66.7997957673882,12470400,WMT
2024-06-25,66.18136596679688,66.34824094956478,65.32735429661511,65.93595893711647,20869200,WMT
2024-06-26,67.0353775024414,67.33967978808455,65.97521745737663,66.16172917527525,14177500,WMT
2024-06-27,66.63291931152344,67.3200635429121,66.42677828887548,67.03539046709479,12899200,WMT
2024-06-28,66.4660415649414,66.84887594676344,66.08320718311937,66.62310566478044,18816700,WMT
2024-07-01,66.24027252197266,66.98630454247703,66.01449474653802,66.64273617918835,8666000,WMT
2024-07-02,66.81941986083984,66.82923823814681,66.02430355120886,66.20099689659658,9436500,WMT
2024-07-03,66.98629760742188,66.9961159851361,66.37769299524149,66.56419723644458,6287500,WMT
2024-07-05,68.75322723388672,68.86120691493339,66.84886648367535,66.90776925739098,21586100,WMT
2024-07-08,68.39984893798828,68.85139698264588,68.07590985511598,68.61580832656982,12077700,WMT
2024-07-09,68.61580657958984,68.9593749212093,68.39002881839525,68.61580657958984,9758400,WMT
2024-07-10,69.11643981933594,69.14588746478525,68.43911401708897,68.81213000816057,10803400,WMT
2024-07-11,68.51764678955078,69.15569908564676,67.98756669816882,68.89066278456994,15624800,WMT
2024-07-12,67.96793365478516,68.74342082217974,67.8992199811795,68.61581185383459,12145300,WMT
2024-07-15,68.33113098144531,68.68451768800533,68.02682867438503,68.02682867438503,10171100,WMT
2024-07-16,68.70415496826172,68.94956201593011,68.30169130448449,68.5372799732621,9836800,WMT
2024-07-17,69.72503662109375,69.79375028248982,68.664876568788,68.89065430721934,13533800,WMT
2024-07-18,69.51890563964844,69.88211075313176,69.13607125832506,69.38147829708254,10682700,WMT
2024-07-19,69.4501953125,70.01954146724708,69.35203399011608,69.89192500784203,11665500,WMT
2024-07-22,69.08698272705078,69.95082024497047,68.93974450397631,69.55816750857316,12666100,WMT
2024-07-23,69.35202026367188,69.4010971705359,68.8219402406398,69.17532692266118,9263600,WMT
2024-07-24,69.30294036865234,69.53852900889177,69.04771497301006,69.22440832549658,22490800,WMT
2024-07-25,68.73359680175781,69.46981788248851,68.66488313379207,69.3029429016043,18821200,WMT
2024-07-26,68.49800872802734,68.94955676262606,67.56546501362992,68.93974587371152,16789300,WMT
2024-07-29,68.3409423828125,68.61579701780639,67.85993928234608,68.56671262331729,10315300,WMT
2024-07-30,67.9188461303711,68.56671673899805,67.71270514175217,68.27223282206855,12522500,WMT
2024-07-31,67.37895202636719,67.9777457650969,67.03538369002098,67.90903209782766,22908800,WMT
2024-08-01,68.50782012939453,68.51763850653735,67.26114835521551,67.64399017151146,17275500,WMT
2024-08-02,67.20225524902344,68.94955197570992,66.49548185638,68.32131062429967,23578700,WMT
2024-08-05,66.34823608398438,67.32005324249586,65.68073620186317,66.84886848480294,20770500,WMT
2024-08-06,66.49549102783203,67.36913951167405,66.43659573339778,66.59365234829869,14815100,WMT
2024-08-07,65.68074035644531,66.7605297783094,65.5825715541801,66.62310244221187,18499200,WMT
2024-08-08,66.41695404052734,66.67217192815188,65.4451369287856,65.61201189128487,12489800,WMT
2024-08-09,66.70162200927734,66.96666577280095,66.0930174204392,66.60346070358354,13805600,WMT
2024-08-12,67.4378433227539,67.94829409729765,66.81942035394687,67.08445662937056,17385300,WMT
2024-08-13,66.8783187866211,67.34950356304559,65.90650907870376,67.17281020803989,26557900,WMT
2024-08-14,67.39859771728516,67.52620669077993,66.60347376007127,66.67218743644985,22928600,WMT
2024-08-15,71.83554077148438,73.07239420755822,71.44288805488009,72.75827353212031,49567500,WMT
2024-08-16,72.30609893798828,72.46361072973244,71.39058230255827,71.56777931298264,19872100,WMT
2024-08-19,72.5718994140625,72.82785232460938,72.19781265774573,72.24703697112712,13709300,WMT
2024-08-20,73.3791275024414,73.58585609656066,72.57189834468143,72.60142992804481,14434000,WMT
2024-08-21,74.0682144165039,74.40292318134115,73.42833597741856,74.12728508710741,14832000,WMT
2024-08-22,74.40293884277344,75.03297105094758,73.9796352487899,74.19621022858283,16511100,WMT
2024-08-23,74.52106475830078,74.6293522475733,73.84181574718163,74.42262363457387,12299100,WMT
2024-08-26,74.84591674804688,75.02311375017912,74.39308163383676,74.71794405617507,9508200,WMT
2024-08-27,74.94435119628906,75.25936722645889,74.58995722352618,75.25936722645889,11557800,WMT
2024-08-28,74.89514923095703,75.23969690865184,74.62934994346669,75.09203147233232,9814300,WMT
2024-08-29,75.22982788085938,75.2790521816627,74.49150843225236,74.80652442990173,11856800,WMT
2024-08-30,76.02722930908203,76.26348946484256,75.03295686733466,75.24953180618803,23230000,WMT
2024-09-03,75.96815490722656,76.59818696537047,75.60392208301576,76.12566667704982,22666100,WMT
2024-09-04,76.03707122802734,76.27333890388903,75.53501931561557,76.12567348411929,18442800,WMT
2024-09-05,75.76142883300781,76.24379550044442,75.20030627807039,76.04691329226718,13082900,WMT
2024-09-06,75.44641876220703,76.11582883777196,75.11171747971227,75.70237166154594,14548600,WMT
2024-09-09,76.13550567626953,76.2634858671409,75.29874505155301,75.65313902376288,22260200,WMT
2024-09-10,77.5826187133789,77.67122096807869,76.0764479786587,76.14535750539181,17686300,WMT
2024-09-11,77.61215209960938,77.69090799215728,76.36193422535649,77.1593169833219,19518800,WMT
2024-09-12,78.41939544677734,78.66550199913016,77.39559128772052,77.75982417843409,14877700,WMT
2024-09-13,79.34474182128906,79.43334407541225,78.44891797958839,78.57689066823846,12994100,WMT
2024-09-16,79.30536651611328,79.75820163399729,78.89190934464206,79.58100463042743,15346400,WMT
2024-09-17,77.37590789794922,79.01005920791297,77.04120655142277,78.51784604379041,21065900,WMT
2024-09-18,77.7991943359375,78.17328106481494,77.06087475282702,77.41526875356607,15684900,WMT
2024-09-19,76.82461547851562,77.85825840049067,76.28317810707017,77.81888796490853,21525700,WMT
2024-09-20,77.8287353515625,78.37017278237049,76.893533437159,77.01166728858331,39534300,WMT
2024-09-23,79.0789566040039,79.18724408432415,77.83857751797478,77.83857751797478,12147300,WMT
2024-09-24,79.41365814208984,79.64992583291634,78.99035458424534,79.22662227507185,14651100,WMT
2024-09-25,80.13229370117188,80.32917593575986,79.42350563973379,79.63023423922392,14163800,WMT
2024-09-26,78.67533874511719,79.93540305770183,78.02562136981761,79.77789877391662,17061100,WMT
2024-09-27,78.53750610351562,79.03956547303018,78.36030912077956,78.65563992886447,11899100,WMT
2024-09-30,79.49241638183594,79.67945976494221,78.61627765661595,78.64580924119569,18997000,WMT
2024-10-01,80.00430297851562,80.26025585831458,79.18723505280045,79.42349520538225,16054200,WMT
2024-10-02,79.17739868164062,79.72867494409601,78.87222896643507,79.72867494409601,16618300,WMT
2024-10-03,79.17739868164062,79.32506411210568,78.60642968948281,79.04942598087798,11640400,WMT
2024-10-04,79.67945098876953,79.84680162333943,78.60642263357848,78.80331236005051,11583400,WMT
2024-10-07,77.86811065673828,79.679458764163,77.74998431990299,79.43335221498837,16791600,WMT
2024-10-08,78.4686050415039,78.57689251543617,77.83857292621174,78.38001029587309,15270000,WMT
2024-10-09,79.14786529541016,79.24630640995336,78.5079867850159,78.57689631625371,12413000,WMT
2024-10-10,78.37016296386719,79.06910459843218,78.22249754573089,79.05925823440305,10812700,WMT
2024-10-11,78.8525390625,78.88207064753615,78.13391212470013,78.45876707067386,9570700,WMT
2024-10-14,79.0395736694336,79.25614861641142,78.51782903020985,78.80331350481015,9914500,WMT
2024-10-15,80.37838745117188,80.54573807498228,79.2561423694468,79.4136466299229,13276200,WMT
2024-10-16,79.9551010131836,80.38825096541133,79.3644467668761,80.26027074648428,11123300,WMT
2024-10-17,79.6302261352539,80.2307266533829,79.39396597567736,80.00430534713138,9424700,WMT
2024-10-18,80.04368591308594,80.41777264778746,79.40381493955496,79.6105435247754,12324100,WMT
2024-10-21,79.55146789550781,80.2799485910957,79.46287315474906,79.96493255077318,9750400,WMT
2024-10-22,80.74263000488281,80.94936610693499,79.57116798651519,79.84680610848405,12240100,WMT
2024-10-23,81.97315216064453,82.04206168227716,80.52605220635931,80.61464694392646,13058200,WMT
2024-10-24,81.74674224853516,82.02238034811045,81.29390715486505,81.6679863599208,11645900,WMT
2024-10-25,81.22501373291016,82.00271138836257,81.15610419435495,81.90426275278963,8959400,WMT
2024-10-28,81.46125793457031,81.78612034276881,81.18561983448973,81.46125793457031,7990200,WMT
2024-10-29,80.4276123046875,81.56955022749128,80.3980807223004,81.38250685827246,9682400,WMT
2024-10-30,80.12244415283203,80.55559406440662,80.03384940396025,80.32917274410839,9268800,WMT
2024-10-31,80.6737289428711,81.1561032175279,79.9551019795274,80.02401151725319,15539000,WMT
2024-11-01,80.90998840332031,81.24468969226982,80.27010989792063,81.24468969226982,12181800,WMT
2024-11-04,81.16593933105469,81.61878200433047,80.72295053357647,80.91983277454987,11731000,WMT
2024-11-05,82.37677001953125,82.4653647566486,81.22499337355866,81.39234399516333,10612500,WMT
2024-11-06,82.1405258178711,84.20781936813391,80.78201283382548,83.81404737985147,19974000,WMT
2024-11-07,82.54412841796875,83.07571942247982,82.12082488718634,82.4161557265509,12665800,WMT
2024-11-08,83.50886535644531,84.08967313291842,82.91821121630703,82.9674280134832,14396500,WMT
2024-11-11,82.89852142333984,84.07983725600639,82.80992667894179,83.62699463827704,10433200,WMT
2024-11-12,83.66638946533203,84.19798057070616,83.18402267938346,83.18402267938346,12860200,WMT
2024-11-13,84.16842651367188,84.45391096685856,83.44979219901926,83.66636712975223,12802600,WMT
2024-11-14,83.15447998046875,84.42439064407502,83.02649977129425,83.70575623360301,15740700,WMT
2024-11-15,82.93790435791016,83.45964902339541,82.63273465030382,83.21354248227402,17370600,WMT
2024-11-18,82.77054595947266,83.52855073047193,82.35708881165488,83.49901914999566,25093800,WMT
2024-11-19,85.25130462646484,86.91498725337445,84.57205567789738,84.88707175115964,36340900,WMT
2024-11-20,85.822265625,85.84195084187137,84.57204781285769,85.2512966982563,18183200,WMT
2024-11-21,87.01342010498047,87.25952662355108,85.57615893779708,86.08805719177099,18729200,WMT
2024-11-22,89.03150177001953,89.49418325369211,87.5450162079295,88.01754405588193,23990600,WMT
2024-11-25,88.10614776611328,89.53356279831708,87.67299782063854,89.0905739981369,25078600,WMT
2024-11-26,89.88794708251953,90.44906967342239,88.44083947688182,88.4900637873686,16657000,WMT
2024-11-27,90.44906616210938,90.81330651807559,89.8879435929898,90.5671999963464,14358900,WMT
2024-11-29,91.0594253540039,91.1972444239639,90.39001522395144,90.8231651641548,11041200,WMT
2024-12-02,91.19722747802734,91.5417750889047,90.51797110903009,91.37442446513208,17173000,WMT
2024-12-03,92.05368041992188,92.1324287945005,90.82314787905779,91.33504611140442,17775200,WMT
2024-12-04,92.97904205322266,93.04795157973477,91.60085152298042,91.99461595414958,17312600,WMT
2024-12-05,93.81581115722656,94.11113448347221,92.87075548362999,93.41219284760979,21932300,WMT
2024-12-06,94.20958709716797,94.68211499167172,93.84535419926041,94.05208280605078,18803500,WMT
2024-12-09,92.36869812011719,94.44583768749938,92.14227682385136,94.17019959505383,20931100,WMT
2024-12-10,93.0774917602539,93.75674066936797,92.3096330851127,92.58527870496029,13164500,WMT
2024-12-11,93.48110961914062,94.19974403878868,93.02827447534455,93.0676524240106,19682100,WMT
2024-12-12,92.62464904785156,94.22926841327917,92.62464904785156,94.18989046762587,14298600,WMT
2024-12-13,92.98773193359375,93.41197334589135,91.79393808206233,92.54376168856372,11495900,WMT
2024-12-16,93.59943389892578,94.42818038809531,92.83974208997098,93.15545611354261,16742000,WMT
2024-12-17,94.14205169677734,94.21111389563876,93.05678534586279,93.86580290133165,23560800,WMT
2024-12-18,92.29711151123047,94.61563704988998,91.88273074436627,94.06313186980971,24665600,WMT
2024-12-19,92.14910888671875,93.30343744031657,92.10964369763653,93.21464641029297,16606500,WMT
2024-12-20,91.004638671875,92.49441753119768,90.40280772629481,91.76433036977163,49350600,WMT
2024-12-23,89.13995361328125,90.27455332997533,87.71924444987317,90.27455332997533,26205400,WMT
2024-12-24,91.43875122070312,91.43875122070312,89.13995474819498,89.1596911064911,8992400,WMT
2024-12-26,91.54728698730469,91.63607802611693,90.93558778680641,91.30063517653834,10994000,WMT
2024-12-27,90.43241882324219,91.11317266715135,89.81085147492297,90.89611788057736,11384400,WMT
2024-12-30,89.35701751708984,89.8503211375943,88.92290792233683,89.5148782887149,9790200,WMT
2024-12-31,89.13995361328125,89.72205574016192,88.85383663935212,89.3570083884837,11267700,WMT
2025-01-02,88.79464721679688,89.38661002613242,88.32107245299913,88.77491838494575,14820400,WMT
2025-01-03,89.56420135498047,90.07724131962478,88.93277334250719,88.9426415222315,10834600,WMT
2025-01-06,90.20549774169922,91.23157014598485,89.4556741525644,89.61353491963096,14519900,WMT
2025-01-07,89.59378814697266,90.70865898495967,89.23860898956978,90.47186786188122,11238000,WMT
2025-01-08,90.57054901123047,90.61987485764617,89.60367058944784,89.88978759663641,13453600,WMT
2025-01-10,91.75447845458984,92.32671249234393,90.96518960753481,91.25130662641185,18140900,WMT
2025-01-13,90.30415344238281,91.1921014045293,89.87991205642479,90.8862555892626,18617100,WMT
2025-01-14,89.5740737915039,90.74813883637343,89.35701899054826,90.62974325570235,13549200,WMT
2025-01-15,90.11669158935547,90.50147529487221,89.59379101511034,89.85031097638316,17348200,WMT
2025-01-16,90.07723999023438,90.49161320595157,88.91304319806547,90.27455841851432,13267700,WMT
2025-01-17,90.70867156982422,91.02438558384932,89.83059173309141,90.83692780054147,15868200,WMT
2025-01-21,91.83340454101562,92.97786503567298,91.07371274406485,91.24144169707452,23247500,WMT
2025-01-22,91.98139190673828,92.7410761333022,91.28089417582432,92.51415316695865,15567100,WMT
2025-01-23,92.55362701416016,92.55362701416016,91.08358426686038,91.71501232719919,14198400,WMT
2025-01-24,93.49089813232422,93.7375499263953,92.20830579226842,92.28723617290285,14973800,WMT
2025-01-27,96.09553527832031,96.15472929698701,93.55008709464269,94.61562459393309,18880600,WMT
2025-01-28,95.98702239990234,96.5296518831939,95.43452473626988,95.92782837228918,14641600,WMT
2025-01-29,96.19420623779297,96.8552312843824,95.91795741397745,96.12514403183908,11261400,WMT
2025-01-30,97.32880401611328,97.6050528340901,96.11527382032563,96.38166198567168,11012200,WMT
2025-01-31,96.8453598022461,97.67410618102184,96.39151389705168,97.67410618102184,16391200,WMT
2025-02-03,98.20687866210938,98.45353045475264,95.17799494953866,95.47397258438137,20484200,WMT
2025-02-04,99.42040252685547,99.59799212089823,98.35487248981431,98.63112129672186,15201200,WMT
2025-02-05,101.0877685546875,101.2061641235027,99.19348461693583,99.30201200654595,15926700,WMT
2025-02-06,101.47254943847656,101.64027085664551,100.5747407968779,101.15683543424623,13088500,WMT
2025-02-07,99.79532623291016,101.72907556657785,99.75586103909455,101.62054816538898,12451100,WMT
2025-02-10,101.54161834716797,101.55148652748122,99.89398601401193,100.58460809161743,15274600,WMT
2025-02-11,101.0976333618164,101.47254135973672,100.48593423416376,101.24562593609535,11953600,WMT
2025-02-12,102.22236633300781,102.50848330674889,100.67339342497178,100.752323802669,15162100,WMT
2025-02-13,103.64309692382812,103.83054718698189,102.14344965530131,102.60715627744821,12604400,WMT
2025-02-14,102.64661407470703,103.88974125533792,102.21250449764516,103.88974125533792,14109500,WMT
2025-02-18,102.39010620117188,102.59729283457155,101.1371182199787,102.33091217083383,18247300,WMT
2025-02-19,102.60713958740234,102.80445799879985,101.17656228673317,102.45914701524677,18508000,WMT
2025-02-20,95.90807342529297,98.77910364360348,95.38517287680156,97.45704624112483,55450900,WMT
2025-02-21,93.51062774658203,95.55290431749636,92.85947091893603,95.23719031953138,35014800,WMT
2025-02-24,92.41549682617188,93.37250703739863,90.8862601459529,92.9186686178179,29755900,WMT
2025-02-25,96.38165283203125,96.5987076047461,92.97785372095905,93.08638110731647,29331200,WMT
2025-02-26,94.91161346435547,97.40773610408128,94.78335723297043,96.39152432415653,19069700,WMT
2025-02-27,95.49372100830078,96.7269801273347,94.52684254700301,94.61564111772593,16431500,WMT
2025-02-28,97.28933715820312,97.53598895963306,95.86862037325767,96.48031955060155,25451300,WMT
2025-03-03,96.28298950195312,98.1575446186118,95.5331734770619,96.66777322087229,18372200,WMT
2025-03-04,93.6980972290039,95.75024223582298,93.19492539438983,94.47751790545585,25227700,WMT
2025-03-05,94.69457244873047,95.09907752964014,93.48104215156867,93.69809696302983,17639000,WMT
2025-03-06,93.37249755859375,94.90174161078569,92.91865918508488,93.53035831140465,19957800,WMT
2025-03-07,90.49160766601562,92.69173736278461,89.5444657192684,92.68187671102515,35913200,WMT
2025-03-10,86.64385223388672,89.02157942482906,85.4500583117448,88.55787279242345,35148800,WMT
