index,Close,High,Low,Open,Volume,Ticker
2024-02-09,451.90277099609375,452.998266433298,450.41247312320075,452.08041402063543,2155400,MA
2024-02-12,452.7219543457031,453.4029494397621,450.1262817580869,453.18582013268247,1794500,MA
2024-02-13,454.4491271972656,455.8506037094877,450.086842931482,450.79744522571286,2407700,MA
2024-02-14,459.1174011230469,459.37401671502835,453.44246175934023,455.969041049124,2202700,MA
2024-02-15,465.12786865234375,465.9470205076483,459.1568579266497,459.7490013790631,2354100,MA
2024-02-16,462.01898193359375,467.9801435119753,460.97282170509874,467.9801435119753,2237200,MA
2024-02-20,445.8528747558594,449.8993595544626,444.2441478873081,446.8891560529345,5044200,MA
2024-02-21,453.0574951171875,453.6003334238456,446.0995386962635,447.39243539224117,2895800,MA
2024-02-22,465.4042663574219,466.3319980328859,455.55453415923233,455.7815425884893,2572800,MA
2024-02-23,467.23992919921875,468.96708447974527,465.70026592520173,467.54588001080475,1764100,MA
2024-02-26,468.3157653808594,468.8783017214164,465.83852123361214,466.8254672531749,2066900,MA
2024-02-27,468.5525817871094,468.79931827040963,463.8152533554251,468.35518055278936,2011100,MA
2024-02-28,472.5990295410156,472.8852522728559,467.4866572315234,467.9801301599114,1931900,MA
2024-02-29,468.5624694824219,472.14508810475184,465.88782426854567,471.7601647265246,3072500,MA
2024-03-01,470.4080505371094,471.266688690101,467.71367726461835,468.7105023071121,1748300,MA
2024-03-04,462.3742980957031,470.408052579288,459.68980390915095,469.46059290144603,3212400,MA
2024-03-05,461.41693115234375,463.11447928608123,458.5547940982696,461.268895292843,2015100,MA
2024-03-06,465.4437255859375,467.4373456028968,461.06168306856495,461.06168306856495,1917100,MA
2024-03-07,461.4367370605469,467.0919183126271,459.80828219925473,467.0228549838509,2178100,MA
2024-03-08,463.13427734375,465.46345538490385,461.0024704258528,461.0024704258528,1596900,MA
2024-03-11,463.03558349609375,463.2428337202653,458.6239337235203,462.87766852365786,1774500,MA
2024-03-12,466.6971130371094,468.17753191922134,462.59141438974837,464.3876631953187,1853900,MA
2024-03-13,469.4013366699219,469.9441749998884,466.60829295617924,468.03937659430983,2103900,MA
2024-03-14,473.22088623046875,475.70797934596226,470.9508923238941,474.7407614081137,2757700,MA
2024-03-15,469.6184387207031,472.21411117041885,466.9043375859992,467.16095314960535,4179300,MA
2024-03-18,472.6385192871094,474.5433175760983,470.4277400706065,472.39178282109947,2072300,MA
2024-03-19,477.68182373046875,478.2838462825003,473.2504462021873,475.3328876294165,2049500,MA
2024-03-20,481.6690979003906,482.0737493441378,477.3265418521568,477.99765785286945,1691100,MA
2024-03-21,482.26129150390625,483.6035235610635,477.08967415864583,482.1527117856123,2580300,MA
2024-03-22,475.38226318359375,482.5080140603423,475.1749828508009,481.93556854958086,2277800,MA
2024-03-25,469.82574462890625,476.0237638075261,468.21701795873213,475.3131615396946,2600300,MA
2024-03-26,470.5758056640625,473.7340446762506,466.14442809263056,471.48380916880643,2515100,MA
2024-03-27,471.7108154296875,475.8658493275979,468.5525764318615,474.22751548290563,2309400,MA
2024-03-28,475.2835693359375,476.1323283974462,471.04956276845746,471.67134353729307,2214500,MA
2024-04-01,472.1549377441406,476.9712388123509,471.0988983461518,474.3854452353692,1648200,MA
2024-04-02,473.17144775390625,474.1386655423211,470.0823023843992,470.7435693648946,3265100,MA
2024-04-03,471.187744140625,476.99096097032515,470.9804638073073,474.1683100378628,2265000,MA
2024-04-04,463.6375732421875,475.66844639697615,462.8776357279339,473.70443365751095,2552600,MA
2024-04-05,470.92120361328125,473.05301025140585,466.3615186314023,467.81233022738166,2462700,MA
2024-04-08,473.2536315917969,474.0739180165447,468.73703446321696,470.83225295622657,1961800,MA
2024-04-09,466.641845703125,473.2932027090223,462.36243374307105,472.38394152497494,2217200,MA
2024-04-10,463.686767578125,468.8457620225867,463.370500217634,464.67508045897273,2710500,MA
2024-04-11,462.8367614746094,464.85292801650354,458.7649175949756,462.80711329726887,2299900,MA
2024-04-12,459.9410705566406,464.0326703530574,456.70926801213085,460.55381973999005,2486300,MA
2024-04-15,454.41644287109375,465.49542315984064,453.0723215069542,464.7442956280886,2070500,MA
2024-04-16,454.446044921875,457.9644364330424,453.6356211052458,454.6239340052572,1787200,MA
2024-04-17,454.7820739746094,457.99409094404336,452.7955553666354,457.36155620205335,1735000,MA
2024-04-18,449.3858947753906,456.511622451615,448.49638902264167,455.11809762134715,1998900,MA
2024-04-19,450.0678405761719,454.4855704276868,447.3005462700496,453.5269358381369,2548800,MA
2024-04-22,451.4118957519531,455.3552543851901,449.810833755328,452.1531303919399,2157400,MA
2024-04-23,457.4110107421875,457.5691444348751,451.96539668875636,453.12173612113315,2029100,MA
2024-04-24,457.0947265625,462.67868854129637,454.9698598117442,459.8521280607662,4043100,MA
2024-04-25,456.70928955078125,458.57721553093893,451.38229835576954,455.552980272423,2006500,MA
2024-04-26,457.01568603515625,459.38763107480014,455.55297201626564,457.499949727494,1963300,MA
2024-04-29,451.7578430175781,456.19535838919654,450.35442539648096,455.5628538023184,2120700,MA
2024-04-30,445.9267883300781,452.37057751925045,445.61052096644715,450.92764914394354,2698800,MA
2024-05-01,436.90350341796875,443.73274937129673,433.2566262999541,440.589891337252,4979100,MA
2024-05-02,435.94482421875,439.46321571370754,432.9304517910532,437.8226126879372,3866500,MA
2024-05-03,438.3958435058594,440.0562321781563,431.7939202623386,439.71031661472284,3711500,MA
2024-05-06,444.1181945800781,445.2349930621185,440.35272457659937,442.00322050758933,2536200,MA
2024-05-07,447.7650451660156,448.0022306132266,442.2996759731426,446.4802504457344,2345300,MA
2024-05-08,449.4551086425781,449.7911314555965,444.6618145454475,448.6941184625883,2332400,MA
2024-05-09,450.1666564941406,450.7003539328498,448.24932695592406,448.24932695592406,1970100,MA
2024-05-10,451.6392517089844,453.2205282615973,449.66262585730135,451.9851371042954,1729900,MA
2024-05-13,452.41015625,453.35892825918654,450.1864520603665,451.58983959215425,2069300,MA
2024-05-14,448.8917236328125,453.61585800827186,444.0489663761949,452.5682487649088,2991000,MA
2024-05-15,452.6473388671875,453.2403326795465,447.4982367543886,447.4982367543886,2437800,MA
2024-05-16,453.50714111328125,459.4963149472545,453.4577375320468,454.6239395296115,2412200,MA
2024-05-17,454.89080810546875,456.29422581916094,452.7560484321881,455.0687273655979,1985900,MA
2024-05-20,454.2878723144531,456.81795070882794,453.4181522112155,454.10998324631277,1397200,MA
2024-05-21,453.7344970703125,455.00942926496504,450.30504980876293,452.558402206262,2166000,MA
2024-05-22,451.1846008300781,457.0947229162003,449.8504025243533,453.5367903921287,1713700,MA
2024-05-23,445.93670654296875,452.6967639385253,445.17571638022036,451.18464623374183,2084600,MA
2024-05-24,445.9070129394531,449.13881546860733,445.05707831134015,447.2214860041239,2162100,MA
2024-05-28,439.8783264160156,445.36348153346603,437.2296548769766,444.74083953237374,2670800,MA
2024-05-29,437.298828125,439.36439855197506,436.6366451838561,436.9430197826327,1876900,MA
2024-05-30,436.93316650390625,438.9987369750415,435.5198862069587,437.04186645247853,2189900,MA
2024-05-31,441.8450927734375,442.11192642105266,434.12637078515024,437.51627707994606,3917100,MA
2024-06-03,438.0104064941406,439.79925047082276,432.77236006975374,438.2970256866952,2123800,MA
2024-06-04,439.5719299316406,439.68066003734873,436.1622684281188,438.17840508447506,2096600,MA
2024-06-05,441.4398498535156,442.33921822470205,437.1406826447801,441.57819797781997,2157000,MA
2024-06-06,443.4362487792969,444.52339906043227,439.43359338161406,443.2484669052409,1887100,MA
2024-06-07,444.53326416015625,447.70574009857984,442.0328337497068,444.1972413961692,1664700,MA
2024-06-10,443.9996032714844,444.9088644777582,439.1766311358547,443.1793167744191,1954500,MA
2024-06-11,443.7920227050781,443.9995599641787,439.90793017641795,442.6060351883869,1777300,MA
2024-06-12,437.8226623535156,447.21163592543076,436.4390301751015,446.2134301362908,2738900,MA
2024-06-13,439.7992858886719,439.94752680678755,434.18567527594945,437.8226598846778,2916600,MA
2024-06-14,439.4336242675781,439.75975429438216,436.04371783711343,438.158692022777,2161500,MA
2024-06-17,442.8728942871094,444.08853005361146,436.51804936140655,437.25928406175524,2351900,MA
2024-06-18,444.8495178222656,445.9268054560644,441.47939727729084,441.83517545435257,2636500,MA
2024-06-20,447.22149658203125,449.16847427352496,443.11997376650214,445.78843075962743,3006800,MA
2024-06-21,449.5341491699219,449.9788718987247,444.99779637062755,446.9052331163007,5007800,MA
2024-06-24,451.6194763183594,457.65808411492276,449.6132022401547,449.6132022401547,2597100,MA
2024-06-25,450.3247985839844,454.93034064181387,448.4964135579679,453.12174117817796,2299400,MA
2024-06-26,447.0930480957031,449.36615597368655,446.11462785896794,447.458719086769,2451400,MA
2024-06-27,437.5755310058594,443.45600475172733,436.83429634012384,443.32751925058665,3313800,MA
2024-06-28,436.00421142578125,443.0607512859819,433.592725045531,439.44355187652883,4105000,MA
2024-07-01,432.49560546875,437.29882197721946,430.4596832521845,435.6483261184729,3149700,MA
2024-07-02,439.453369140625,439.5620992542344,429.91615472882455,429.91615472882455,2061300,MA
2024-07-03,442.9421081542969,444.0391512557223,439.0876935295295,440.11554748310704,3192400,MA
2024-07-05,444.2367858886719,444.6914315693564,439.08768377562035,441.8845962014473,2220700,MA
2024-07-08,441.0247497558594,445.34367240996687,439.7992513810326,444.02922949124945,1802700,MA
2024-07-09,440.15374755859375,443.0042793214318,438.2632702780654,442.083794162424,1608400,MA
2024-07-10,429.2068786621094,432.93832678149107,424.6637760123039,430.166933278424,4760900,MA
2024-07-11,431.9583740234375,433.2945484451668,425.71285506472276,427.58354758408575,4032600,MA
2024-07-12,435.6106872558594,437.7090396098115,432.8492315144062,432.92840037418114,2645600,MA
2024-07-15,439.46087646484375,439.85678112324376,434.2546411003951,435.82838250630795,1727700,MA
2024-07-16,438.99578857421875,442.58868389233567,435.20495598082505,442.3709317456135,2846600,MA
2024-07-17,446.5477294921875,446.9040346612758,437.5407540712605,437.87727457726356,2925000,MA
2024-07-18,444.1326599121094,450.774053977059,442.9053463099525,444.16235200875536,3339900,MA
2024-07-19,439.1541442871094,446.62694829521223,439.0353758841317,446.60716362991457,2121700,MA
2024-07-22,443.3606262207031,444.26132674152507,438.7185705702469,440.85649210226524,2111700,MA
2024-07-23,437.2042236328125,444.1524461225154,436.6004440581175,443.4694976916857,2385500,MA
2024-07-24,428.0289611816406,431.4040732674561,424.4756361216685,429.56310303882947,3764800,MA
2024-07-25,425.2081298828125,433.2253282030689,425.1685303522635,429.50375767684017,2384300,MA
2024-07-26,433.700439453125,436.27386546189734,427.6924863562221,427.86076172149166,2039600,MA
2024-07-29,436.7884826660156,438.3919464286779,430.9686205492039,434.31404070619095,2248600,MA
2024-07-30,442.8756408691406,444.1425539638497,438.48102946439553,439.2332392919601,2266900,MA
2024-07-31,458.96942138671875,469.15423378014486,452.8625150477927,457.276911405964,4313600,MA
2024-08-01,457.6827087402344,462.72066919298,454.495626131366,460.7015159971176,2590100,MA
2024-08-02,457.2966613769531,461.9783164649544,453.9215189003369,455.5150752382211,3808100,MA
2024-08-05,437.48138427734375,456.5840661239587,435.09601835378476,450.3484838149127,4496700,MA
2024-08-06,443.7169494628906,450.79387809992227,437.5902283492219,438.6888963588626,2758900,MA
2024-08-07,445.2412109375,452.2488478933131,444.4494015462135,445.92415937486123,2059800,MA
2024-08-08,450.92254638671875,451.60549486352284,446.41907357819906,447.6166951685045,1585400,MA
2024-08-09,452.11029052734375,454.10962898847123,448.82422397469963,450.9225461668044,1760200,MA
2024-08-12,451.0314025878906,453.7730735117554,449.24981638991784,453.0901250878945,1760000,MA
2024-08-13,454.66387939453125,454.941045909947,450.2396058716485,453.4563806346948,1816100,MA
2024-08-14,455.4557189941406,455.8318390300961,451.4075353016587,454.5649258701154,1654100,MA
2024-08-15,463.9183044433594,464.20534819085145,459.2564638817806,460.3452244708947,2130500,MA
2024-08-16,464.0865783691406,465.4524752671268,461.2756157149281,463.2155699005354,1921900,MA
2024-08-19,462.2060241699219,465.34360000426057,460.7609281587311,464.205362618915,1690800,MA
2024-08-20,464.3241271972656,464.8685226070656,460.7510471431092,463.34425774745637,1763300,MA
2024-08-21,463.215576171875,464.29442933786055,459.7711417827373,463.7500641404086,2105900,MA
2024-08-22,464.02716064453125,466.09579050519795,461.9288386884709,464.69029417685334,1538200,MA
2024-08-23,461.6715393066406,465.5316631726305,457.17794372644016,465.49206363909383,1986300,MA
2024-08-26,463.84906005859375,465.71972268923236,462.2258114469046,463.3145720760139,1434400,MA
2024-08-27,470.1341247558594,470.63892064568586,463.4333459500177,466.2640934135758,1635900,MA
2024-08-28,466.9767150878906,471.53960216456215,464.0766761087283,470.14401315347754,1445300,MA
2024-08-29,475.88470458984375,476.9932800512953,469.6194303251168,469.6194303251168,1893400,MA
2024-08-30,478.3987731933594,480.7742317617561,474.7464939397816,476.9141078124121,2982100,MA
2024-09-03,477.1911926269531,481.71447991527185,475.1324701447499,477.53762055289457,2063700,MA
2024-09-04,478.2007751464844,481.1997976265557,476.2607908806181,477.1614913885723,2156300,MA
2024-09-05,472.4798889160156,479.2103899939974,468.27333706937475,478.2008284248174,2293500,MA
2024-09-06,471.2525634765625,475.52840684935455,469.8569744504876,472.2324329223965,2116200,MA
2024-09-09,482.1104431152344,484.20876538223575,474.66733144621935,475.5878167454161,2343600,MA
2024-09-10,483.0308837890625,483.3377121937814,477.39905113895077,482.1203060091201,2234100,MA
2024-09-11,483.18927001953125,484.1097552685707,472.9549807052042,481.54623677409245,2480000,MA
2024-09-12,487.0790710449219,487.841218550829,478.0622184421406,481.9718490809954,2299100,MA
2024-09-13,488.3163146972656,491.7706566025912,486.4258674076589,488.05899324422245,2204700,MA
2024-09-16,492.6218566894531,493.2256363105685,488.3460434008329,490.2364907152122,1589200,MA
2024-09-17,495.8682861328125,496.6106187579127,492.7604025826341,493.50273520773425,2202800,MA
2024-09-18,489.7019958496094,496.6700030100117,488.9893553212055,496.1553299305613,2193800,MA
2024-09-19,487.9699401855469,496.00692412736294,481.27903838711495,494.8884713492185,3517200,MA
2024-09-20,487.70263671875,488.484568889925,482.7537524554008,484.64422986867123,3470200,MA
2024-09-23,492.0577087402344,492.60207395982883,486.27738499076605,488.11838575478026,2191300,MA
2024-09-24,482.42718505859375,488.2074788007677,479.4677616547151,487.64329869198957,4143700,MA
2024-09-25,484.4462585449219,484.8916399739391,478.59667413243926,479.80420301598105,3483200,MA
2024-09-26,486.2477111816406,488.5836004897295,484.0009283799444,485.98048227924886,3073700,MA
2024-09-27,488.593505859375,490.92936495199314,485.3767307866049,486.0101723247947,2177200,MA
2024-09-30,488.7518005371094,489.9296374149116,485.0995215136037,486.7524621573943,2862400,MA
2024-10-01,491.30548095703125,492.9386068624146,488.06889104056404,492.1764894947277,3748100,MA
2024-10-02,490.5037536621094,490.8402741889814,484.6739531263936,487.9006355393348,1736500,MA
2024-10-03,489.90985107421875,492.0081731736954,487.9599894618574,490.48390835959555,1382200,MA
2024-10-04,492.6119384765625,493.9481130274445,487.4353948015804,490.4938015698338,1935600,MA
2024-10-07,486.27734375,493.4334410939236,485.73297857657263,492.24569681751086,1990500,MA
2024-10-08,491.9784851074219,492.4436814412566,486.50502026324347,487.4651050285793,1750100,MA
2024-10-09,495.4969482421875,496.28981052915327,491.175767114679,493.9409250021158,1707500,MA
2024-10-10,493.5840759277344,496.26003886014695,491.42350066139664,495.5464507612206,1491000,MA
2024-10-11,497.7862854003906,498.440410285757,492.0478495504846,492.08750173177265,1919900,MA
2024-10-14,502.1470947265625,504.2581272847413,497.5781410720401,499.8675630798742,2127000,MA
2024-10-15,502.7120361328125,505.33842613061785,499.51079534559864,501.11636091988896,2885900,MA
2024-10-16,509.4910888671875,510.80925924410485,501.49296261939566,501.8398511525714,2956700,MA
2024-10-17,509.18389892578125,512.4346521882172,506.9638302585557,511.69133251184047,2227400,MA
2024-10-18,511.7409362792969,513.3861238824239,508.014417284443,509.9569206602425,2604600,MA
2024-10-21,510.4226989746094,514.1987600221007,509.3622224479514,512.3850433089192,2217500,MA
2024-10-22,508.4504089355469,509.9667493486171,505.9528359122556,506.59704013410067,1855800,MA
2024-10-23,509.1541442871094,510.1353165951298,507.34045755929054,508.0936676082003,1759700,MA
2024-10-24,506.0718078613281,508.7676117710757,504.92213656756155,507.34040545345806,1911900,MA
2024-10-25,502.8408203125,510.14516929039144,501.1163285471855,507.9350517396151,1582200,MA
2024-10-28,503.6833190917969,506.30970925294395,501.6317797558097,502.8805362547247,2186400,MA
2024-10-29,501.7704772949219,506.8349773893865,501.19565676104327,503.01926394068767,2066300,MA
2024-10-30,509.114501953125,511.84992796985426,502.48408819222993,507.9549402256884,3121000,MA
2024-10-31,495.1400451660156,523.1979099812398,494.58503562121393,516.6071187066543,5523300,MA
2024-11-01,503.5544128417969,506.00241324976565,494.08948876915633,495.9824796328348,3753700,MA
2024-11-04,501.07672119140625,505.4573649961716,498.54944646472705,504.6050396437479,2165100,MA
2024-11-05,501.0569152832031,503.62384221952163,499.12427206392545,501.07672625238257,2132900,MA
2024-11-06,516.4882202148438,518.3415589994793,511.3444459190701,516.220605788862,3673700,MA
2024-11-07,513.2672729492188,519.362519395915,511.9887846932202,519.322836959391,2382300,MA
2024-11-08,520.0859375,524.129613606598,514.9025408147012,515.7053236712342,2215600,MA
2024-11-11,525.398193359375,529.2734006952671,523.8124688252818,524.1394859470987,2213400,MA
2024-11-12,524.4566040039062,526.1712358258676,522.60326515186,524.3872202431093,2577600,MA
2024-11-13,517.2315063476562,525.7747212964134,511.8201179764109,525.2890955114625,2681500,MA
2024-11-14,515.7647094726562,517.7072126165515,513.0392043141068,515.9827208494188,2480400,MA
2024-11-15,517.241455078125,518.7280943332175,513.3860894252902,513.9113976646792,2408100,MA
2024-11-18,516.9837646484375,518.827182818866,512.394999945006,513.9708641819894,2493400,MA
2024-11-19,514.8331298828125,517.9947185937325,512.1571670050747,514.1591939825282,2716000,MA
2024-11-20,507.97467041015625,517.845976251138,506.4484093097254,516.8846452928705,2409400,MA
2024-11-21,510.5118713378906,515.4871764951778,507.0232356096239,508.6585326620692,3077300,MA
2024-11-22,516.2205810546875,517.0630462292057,511.5822740117826,512.3255936114438,3130400,MA
2024-11-25,521.9095458984375,523.544873533435,516.3792905515875,516.9937633679042,4503900,MA
2024-11-26,523.772705078125,525.9234200141318,520.3831846300947,523.1979148063712,2326800,MA
2024-11-27,527.637939453125,528.8668847294445,521.8896138588741,524.3375838058171,2086300,MA
2024-11-29,528.1929931640625,530.9978026933572,525.3089397655639,528.2623769182433,1760600,MA
2024-12-02,526.6270141601562,530.0562167546702,521.5427036577854,528.1830369924286,2355100,MA
2024-12-03,521.4932861328125,530.0563438202332,521.275274717665,529.9076556797136,2319400,MA
2024-12-04,516.4981689453125,521.592400974417,513.554591573756,518.9759011978135,2630000,MA
2024-12-05,520.0957641601562,522.7716662042284,517.5188867034371,519.9272348380027,2538600,MA
2024-12-06,523.8619384765625,526.2702867671944,517.8459978076443,518.272160460735,2122700,MA
2024-12-09,518.1631469726562,526.8550502197829,517.2315173173685,524.3079344548842,2942000,MA
2024-12-10,524.2980346679688,524.9422087211548,515.586289861542,517.8559311870692,2003200,MA
2024-12-11,529.6896362304688,531.1168124900587,522.5735961486907,524.4764776643065,2181100,MA
2024-12-12,527.6677856445312,531.9691557840446,527.2317023146798,531.5132312373543,1860400,MA
2024-12-13,524.2881469726562,529.9175474165194,524.198921994903,529.4120803561083,1608200,MA
2024-12-16,525.5864868164062,530.2347150559026,524.2881575038738,527.2614362798881,2923000,MA
2024-12-17,526.2802124023438,527.0433732373702,520.194887918989,524.6845674668388,4055800,MA
2024-12-18,515.3287353515625,532.3457851346016,515.0809621028633,525.596444259695,3190300,MA
2024-12-19,518.6190795898438,524.5061128654424,517.5486824072326,519.4911856187618,3050500,MA
2024-12-20,523.3267822265625,527.3406961370525,514.7934268861798,518.2127092882662,7317100,MA
2024-12-23,524.24853515625,524.6846184627202,516.4882606192621,521.1464094630323,2270300,MA
2024-12-24,530.9382934570312,530.9679947825286,523.128478121661,524.555654032985,955000,MA
2024-12-26,531.3744506835938,532.9106324882205,528.1731796742356,528.876877368003,1109600,MA
2024-12-27,527.4596557617188,532.7718992107535,526.0721014991079,528.8570701405039,1541800,MA
2024-12-30,520.8688354492188,523.8619552148228,516.6864526562952,522.3059321806548,2101600,MA
2024-12-31,521.879638671875,524.4762964496849,520.878625465259,522.9698163374318,1942600,MA
2025-01-02,517.7468872070312,525.8341775933835,513.0490566647104,524.4763853379021,2818800,MA
2025-01-03,516.7161865234375,519.7886108481666,513.0689718631454,517.8758087853552,1627500,MA
2025-01-06,507.3701171875,516.716114799362,506.4583287718678,516.3295740990443,2920800,MA
2025-01-07,506.8448791503906,511.73098990414366,506.52772217834007,509.1045696461822,2211800,MA
2025-01-08,511.80035400390625,512.8409893616426,506.9737065870916,507.47914335576957,2456700,MA
2025-01-10,500.91204833984375,509.9343571037198,499.6117752315587,508.3065546288382,2815500,MA
2025-01-13,501.1502685546875,502.3810253914605,496.1974355192862,497.26938013674436,2885500,MA
2025-01-14,505.2296142578125,505.5968845276508,500.4554339435615,503.29415294384484,2704800,MA
2025-01-15,518.4603881835938,519.8698580209353,509.90458034693296,511.73090576541216,3024800,MA
2025-01-16,519.2444458007812,523.1947892937806,516.8424227438339,519.7208520887973,3275600,MA
2025-01-17,520.7929077148438,524.197359434879,517.1303823551596,520.6738061243391,2374800,MA
2025-01-21,524.1278076171875,526.0334934067099,522.9863468406932,523.7307619782349,2706900,MA
2025-01-22,523.2543334960938,526.351095490548,521.7555680564678,524.0682346149852,2037600,MA
2025-01-23,530.241943359375,530.3709801709678,524.7432183463046,525.1104583237109,2196500,MA
2025-01-24,529.517333984375,532.0682036380732,528.1873462774073,529.0210572559665,2472900,MA
2025-01-27,543.5620727539062,543.9094422846509,527.7010248936017,529.6067714401952,3074600,MA
2025-01-28,543.2840576171875,547.4428591165902,538.6190441506913,542.4701564948919,2727800,MA
2025-01-29,544.7133178710938,546.5098371812438,542.4304570663598,542.9267337882869,2549000,MA
2025-01-30,561.7952270507812,572.6438297450985,550.400732037079,550.8672031123497,6005200,MA
2025-01-31,551.2940673828125,561.3287702601145,550.5099718071679,559.6216070582553,4505100,MA
2025-02-03,559.7506103515625,560.7927795070801,546.9665152395321,548.524831648727,3195500,MA
2025-02-04,554.9465942382812,567.7406238858363,553.4280188266838,566.6289687694358,2638900,MA
2025-02-05,562.0731811523438,562.6488792283486,555.6315176968293,557.169963728624,2404700,MA
2025-02-06,562.9366455078125,565.5073858612069,560.3361600498224,561.9143468519027,1738400,MA
2025-02-07,558.5594482421875,565.8050762365284,557.5967004843046,563.8299045842497,2008300,MA
2025-02-10,561.2791137695312,563.0458882191015,556.8225578921418,561.0409106034459,2357700,MA
2025-02-11,560.4949951171875,562.2120933523995,555.0557605332014,560.7828138342173,1847800,MA
2025-02-12,560.395751953125,560.5446592290111,555.2742019080926,557.8250719917937,1722200,MA
2025-02-13,562.093017578125,563.1649924111375,557.2890315773867,561.388282724639,1709500,MA
2025-02-14,560.5545654296875,565.0011860497201,559.9292518324127,561.7952573956039,1927400,MA
2025-02-18,564.3759765625,564.3958470234321,557.3388043588504,560.6936409000059,2064100,MA
2025-02-19,564.2666625976562,566.4502924054585,562.4304628619234,563.2641738735749,2459100,MA
2025-02-20,559.085693359375,564.2667947442674,554.8772146620843,563.9194251715045,2181900,MA
2025-02-21,553.3585205078125,560.5942138318503,552.4354530074285,557.2493133287196,2256100,MA
2025-02-24,554.83740234375,557.2791057444962,552.643837316145,554.2716395833091,1752500,MA
2025-02-25,559.830078125,561.8250601230476,548.574492800313,558.2518911269999,3609500,MA
2025-02-26,557.090576171875,562.4602644703491,555.4329680485986,558.4007541881786,2028000,MA
2025-02-27,560.6141357421875,570.4205702287178,559.8002345145256,561.358550947659,2436500,MA
2025-02-28,572.0184936523438,572.1375952234947,559.8001627364118,563.0755771043765,3205400,MA
2025-03-03,570.6388549804688,577.8944188167285,565.7555086056154,573.0309428981635,3092600,MA
2025-03-04,550.9367065429688,568.9317072598969,547.8994951016804,566.2121202244463,3318100,MA
2025-03-05,554.1426391601562,556.8126106536554,547.2146347130672,548.4652618887029,2795400,MA
2025-03-06,545.7258911132812,551.5422413466158,540.6340857064301,544.4157129391709,3133200,MA
2025-03-07,542.6985473632812,546.2816512942087,532.2866698669055,542.9963013250117,3161300,MA
2025-03-10,533.120361328125,544.475176435737,528.0583624231198,534.1427205698596,3893400,MA
2025-03-11,521.8845825195312,534.0433620636295,518.3610299514539,533.1997158785455,4582600,MA
2025-03-12,520.7332763671875,528.7431902832345,515.3933337564895,526.5595604939915,2810800,MA
2025-03-13,515.9591674804688,524.5943961279786,513.8549586434141,520.5943759433455,2375800,MA
2025-03-14,523.7110595703125,524.4752847401626,517.0708727576211,518.7085500478754,2369500,MA
2025-03-17,528.028564453125,529.5074595807563,517.5968167307922,519.3536559369738,2544800,MA
2025-03-18,526.2420043945312,528.6241573065746,521.5968607386453,528.3760189024312,2363300,MA
2025-03-19,532.0980224609375,533.6165977854288,525.6364896045833,527.611661339522,2804300,MA
2025-03-20,532.3858642578125,536.4652447036899,528.5843672968209,529.6265363812967,2598600,MA
