Date,Close,High,Low,Open,Volume,Ticker
2024-02-09,161.1728515625,162.3949729031905,160.21922197484477,162.08945316358825,3502700,ABBV
2024-02-12,160.23773193359375,161.80241501950894,159.460002995282,160.67287078718297,3477100,ABBV
2024-02-13,160.44140625,162.20979268524837,159.21928499994783,161.5246690288676,5480400,ABBV
2024-02-14,161.4876251220703,161.89500357670016,159.87663235896838,160.22846177477163,4348500,ABBV
2024-02-15,163.4967498779297,163.63563662037126,160.92287381187006,161.11730960031718,5276200,ABBV
2024-02-16,164.3300018310547,165.6539676418427,163.01528948398754,163.77448320444017,6689900,ABBV
2024-02-20,162.71902465820312,165.43177316721483,162.50608195287904,162.7930947573217,5484100,ABBV
2024-02-21,162.15426635742188,163.5337955823536,160.6358645144287,163.2189941023676,3818500,ABBV
2024-02-22,163.64486694335938,164.19111798840143,160.3025299162226,161.82093151116578,4852300,ABBV
2024-02-23,164.88552856445312,165.64473651470766,163.88560337816605,164.11706714922988,3941800,ABBV
2024-02-26,165.5521697998047,166.45950396066706,164.80222933121428,165.57994432623917,4327400,ABBV
2024-02-27,165.7187957763672,166.2187512730928,163.85781813719484,165.515106540961,3888500,ABBV
2024-02-28,164.80218505859375,166.55205039102898,163.7744854743111,166.51502240820673,4331300,ABBV
2024-02-29,162.9967803955078,164.820715929638,162.38571268685547,164.68182919907525,7485700,ABBV
2024-03-01,165.64474487304688,165.9039831795252,162.71903926858795,162.99679863336561,4028700,ABBV
2024-03-04,163.92263793945312,166.63538643015454,163.20972560174732,165.12625231900884,4723600,ABBV
2024-03-05,165.87619018554688,166.2743010663705,164.60775919070133,164.60775919070133,5309800,ABBV
2024-03-06,167.63531494140625,168.65376115860911,164.894791874541,165.17253709066264,6047100,ABBV
2024-03-07,167.18165588378906,168.89447927774233,166.22801216951726,168.6815365684521,6125200,ABBV
2024-03-08,165.58917236328125,168.63522909652045,165.43176458118208,166.41318274799667,6195600,ABBV
2024-03-11,166.31134033203125,167.82047439499303,165.02440243040422,165.18179608715846,5134800,ABBV
2024-03-12,167.5056915283203,169.32962708063758,166.3668937889686,166.3946683098728,5391100,ABBV
2024-03-13,166.52427673339844,168.97778677155299,166.11689828311788,168.968533307656,5987900,ABBV
2024-03-14,167.76495361328125,168.54266856380522,165.4132877026696,166.80207045464613,6999400,ABBV
2024-03-15,164.6910858154297,167.1908913972729,164.376284390256,166.50575363679857,20957800,ABBV
2024-03-18,165.255859375,166.5427972236062,164.40407449431487,165.73729378967482,8569000,ABBV
2024-03-19,166.33912658691406,166.58909728605033,164.9781184930184,164.9781184930184,7625600,ABBV
2024-03-20,163.20046997070312,165.94099294607747,162.70050034352127,165.93173948165804,7326600,ABBV
2024-03-21,164.33926391601562,164.5614742038037,162.8393833238684,163.70042170012292,5743600,ABBV
2024-03-22,165.2188262939453,165.7187959185263,163.67265009834577,164.08928203387893,4084400,ABBV
2024-03-25,165.2928924560547,165.91321361240074,164.92255610604775,165.72804543739727,4366400,ABBV
2024-03-26,165.90399169921875,166.44098939805127,165.15405126500693,165.9410196902908,4392400,ABBV
2024-03-27,166.97796630859375,167.19090901746227,165.55214159982543,166.46874319831934,5073500,ABBV
2024-03-28,168.5982208251953,168.7833890213179,166.93167880523637,167.57977455537934,5418700,ABBV
2024-04-01,167.35755920410156,168.41303343038848,165.95026965400393,168.39452650053295,3502100,ABBV
2024-04-02,167.2927703857422,167.60755774817622,165.27439879954758,166.08915585754488,4523800,ABBV
2024-04-03,164.18186950683594,168.13527432844486,163.50599930979195,167.32051740438555,5893000,ABBV
2024-04-04,155.45106506347656,164.5244478353682,155.03443309550465,164.47815225505406,10539000,ABBV
2024-04-05,157.39535522460938,158.358238240504,154.88628187525524,155.5436451631434,7030100,ABBV
2024-04-08,157.210205078125,159.2193090299963,155.91399940995018,156.6639539379124,4745000,ABBV
2024-04-09,157.52496337890625,157.90456730561772,154.9881156857298,157.14535945219478,5933200,ABBV
2024-04-10,156.49728393554688,157.3583365111243,154.95110763841205,156.08990543763304,3231700,ABBV
2024-04-11,155.09921264648438,156.81203568912002,154.83070682132347,156.65464205562967,3307000,ABBV
2024-04-12,151.6509246826172,153.67879152607026,149.52026208860366,153.67879152607026,7029400,ABBV
2024-04-15,151.0808868408203,153.91242582694932,150.9220232642974,153.74422236687712,5433700,ABBV
2024-04-16,151.89390563964844,153.01531912845275,151.46404282705632,151.55748444488012,4881300,ABBV
2024-04-17,153.4918975830078,153.94980852956397,152.53870189763305,153.39844171330617,4792200,ABBV
2024-04-18,153.87506103515625,156.47297475025476,153.66011536667062,154.1554144110416,4480100,ABBV
2024-04-19,155.51040649414062,155.68796407029427,152.55737817130372,154.21144990887584,5532400,ABBV
2024-04-22,156.8934783935547,158.48212831575245,155.9870106699537,156.69722677675557,5580700,ABBV
2024-04-23,158.43539428710938,159.21103232279242,157.2018595954496,157.54762062291982,4084100,ABBV
2024-04-24,156.8093719482422,158.03356676755607,155.8188025298466,157.48221424363595,4074700,ABBV
2024-04-25,156.33277893066406,158.20178228059274,154.72544916834022,156.67855424676836,5503700,ABBV
2024-04-26,149.16513061523438,156.49163349468319,147.32416144854187,156.1458582299927,10721700,ABBV
2024-04-29,150.94068908691406,150.96872299168786,148.17455832122053,149.13709374341812,6219000,ABBV
2024-04-30,151.98733520507812,152.37048427211073,149.23055841763932,150.70707261354647,5484800,ABBV
2024-05-01,151.1276092529297,152.96857865970028,150.58559658023628,151.47337030334853,5176400,ABBV
2024-05-02,150.2772216796875,151.8004640702866,147.7634097317779,151.54814460928858,5904300,ABBV
2024-05-03,153.06201171875,153.49188873147838,150.21179322894343,150.60428219220177,5849900,ABBV
2024-05-06,152.0714569091797,153.84701868616753,150.45477296866017,153.64142717241774,5834600,ABBV
2024-05-07,151.90322875976562,153.24891326400956,151.28645431876015,152.66017272856234,5301700,ABBV
2024-05-08,149.9407958984375,152.23032222660987,149.39878319775204,151.52010606331396,5906700,ABBV
2024-05-09,149.89405822753906,150.75381228959927,149.53895729863262,150.2772073244236,3570000,ABBV
2024-05-10,150.22113037109375,150.8659387487414,149.84733543938972,150.1837565816684,3509500,ABBV
2024-05-13,150.71640014648438,151.92191506166546,150.26784342098875,150.71640014648438,3505900,ABBV
2024-05-14,151.00611877441406,151.62289328800236,149.2586052452775,151.0621865921287,4025000,ABBV
2024-05-15,153.06201171875,153.6507522933189,151.26777034698503,151.67895333497836,5261300,ABBV
2024-05-16,153.5853729248047,154.1273714078269,151.55749151821382,152.7443127689484,4642000,ABBV
2024-05-17,155.519775390625,155.58519735588152,153.71619390555404,154.5572397544555,5152200,ABBV
2024-05-20,153.78158569335938,155.5197592926184,153.64141615283978,155.1366102027139,3058700,ABBV
2024-05-21,152.25833129882812,154.85625873670986,151.8565024752336,154.5385173713388,3645200,ABBV
2024-05-22,149.15579223632812,151.33318254830158,148.75394915692536,150.9874215394886,6904900,ABBV
2024-05-23,147.89422607421875,149.5576378713536,147.42697524897048,148.61379633772293,5672900,ABBV
2024-05-24,146.7728271484375,148.38017113026316,146.1186788440581,147.98768214763555,3691700,ABBV
2024-05-28,145.1654815673828,146.10933735128404,143.86652485608113,146.10933735128404,5533500,ABBV
2024-05-29,144.65150451660156,146.13737298119543,143.61420711195026,144.74496038559715,4254500,ABBV
2024-05-30,146.0719451904297,146.18408082125754,143.52075977355506,144.5206690869504,4311100,ABBV
2024-05-31,150.67904663085938,151.0528415758303,145.96915047179226,146.38967334972534,15664400,ABBV
2024-06-03,149.6977996826172,152.50130422224737,148.42687705427704,149.52024211360944,4467800,ABBV
2024-06-04,151.52008056640625,152.14619489303809,149.30531645853637,149.69780539794607,4215500,ABBV
2024-06-05,154.60394287109375,155.10856744754477,151.53877884541458,152.23030088501923,5100500,ABBV
2024-06-06,157.52894592285156,157.81863914538317,153.58534792079465,154.65067920394878,5186700,ABBV
2024-06-07,158.32325744628906,159.18299719676878,156.8000152937134,157.93076849015893,3781700,ABBV
2024-06-10,159.29515075683594,159.56614994968788,156.7065773038299,157.9307721317555,4247500,ABBV
2024-06-11,156.71591186523438,159.46334878756895,156.45425256399895,159.09889374232228,3790200,ABBV
2024-06-12,155.2113494873047,157.5008752923558,154.2207801866234,156.88411514433992,4725600,ABBV
2024-06-13,155.65060424804688,155.96833141069396,154.19278384591115,155.1272855661894,3690800,ABBV
2024-06-14,157.547607421875,158.15504196390083,155.12725191366164,155.56646876766007,4377600,ABBV
2024-06-17,158.56622314453125,159.23906543091968,156.398186867895,157.37006224858794,4076000,ABBV
2024-06-18,160.13621520996094,161.67813734325594,158.74380251465584,159.2764753392195,4250900,ABBV
2024-06-20,160.85577392578125,161.49122820466263,158.88397486963737,159.96798594886815,5847500,ABBV
2024-06-21,159.229736328125,161.60336425625977,158.48213215270746,161.38843286836246,12228100,ABBV
2024-06-24,161.42581176757812,162.05192612942506,159.5194205153801,159.9212636188716,6249900,ABBV
2024-06-25,159.56614685058594,162.05192450781135,159.44465708061725,160.82772970366213,4844600,ABBV
2024-06-26,159.93994140625,161.06135472161037,159.00543981635812,159.13626946856849,5576100,ABBV
2024-06-27,157.9214324951172,160.323094222326,156.76264536323438,160.07077479454446,5382000,ABBV
2024-06-28,160.28573608398438,160.56608944674466,157.9775157369289,158.85594961920773,24463400,ABBV
2024-07-01,159.2110595703125,162.49116985911607,158.43542140188606,160.05211970613925,5194500,ABBV
2024-07-02,155.0898895263672,157.58500705050218,154.61328459139315,157.58500705050218,5965500,ABBV
2024-07-03,153.10874938964844,156.1552339439053,152.80971627168185,155.21137813614968,3527600,ABBV
2024-07-05,156.29537963867188,156.3514474485242,152.91248869020575,153.93109192748753,5978300,ABBV
2024-07-08,155.61322021484375,156.7346193535227,154.77216016631178,155.63189998127777,3500200,ABBV
2024-07-09,157.04298400878906,157.49154074782695,154.06192186480644,156.0804485795194,4224600,ABBV
2024-07-10,157.1271209716797,157.4168142276979,155.23008359256227,156.48231249377346,3887800,ABBV
2024-07-11,158.7811737060547,159.19235670042946,156.3888518399067,156.54771540421274,3689500,ABBV
2024-07-12,159.12693786621094,160.38852078195652,158.77182268057757,159.45401914343782,4133500,ABBV
2024-07-15,158.4667510986328,160.67356904746396,157.8914680206536,159.2966714446622,2395100,ABBV
2024-07-16,159.57017517089844,160.1831898082533,157.7405857205992,159.004332109901,3829500,ABBV
2024-07-17,165.29470825195312,165.73795987950155,159.86252299190528,159.86252299190528,6983200,ABBV
2024-07-18,161.39979553222656,166.6244875201934,161.00370099656314,164.52140901285344,5957800,ABBV
2024-07-19,162.5126190185547,163.95553973669803,161.47521845436845,163.78577673967064,4293600,ABBV
2024-07-22,163.72918701171875,164.78543889438404,162.2108177352111,163.45569836008315,4066900,ABBV
2024-07-23,163.29537963867188,164.65342615116916,162.93701664646318,163.455716965869,2933800,ABBV
2024-07-24,166.1812286376953,166.5490316867297,163.10675836029412,163.34252991455602,6117700,ABBV
2024-07-25,171.80201721191406,175.51777926964706,162.0222175878384,166.92626311774663,9442200,ABBV
2024-07-26,174.62184143066406,176.2156593854272,171.74542568896314,173.0091577229061,6948800,ABBV
2024-07-29,171.58511352539062,175.53664718996717,170.25535846774645,173.56558600345784,5458500,ABBV
2024-07-30,176.14964294433594,177.02672061154126,172.20754945380733,173.14119560137797,6032200,ABBV
2024-07-31,174.77273559570312,176.82865653498044,173.00915467575427,175.78183031267923,6473900,ABBV
2024-08-01,178.9129180908203,180.10120171328853,176.14024191470546,177.0833282662898,6595500,ABBV
2024-08-02,178.51678466796875,182.87385279996076,175.8478633226617,180.11060268593877,6303900,ABBV
2024-08-05,173.86737060546875,178.51677861590775,172.6224899270024,176.7815034795788,6459300,ABBV
2024-08-06,175.1405487060547,177.13046121107368,172.66022733605396,174.87647132463857,4273200,ABBV
2024-08-07,176.8380889892578,178.79971002106078,175.3951682478949,177.20589203332378,6351000,ABBV
2024-08-08,179.56361389160156,179.85598271316908,176.28167781389362,176.28167781389362,5744600,ABBV
2024-08-09,179.12034606933594,180.1388808410624,177.3945110734593,179.92197505524692,3206500,ABBV
2024-08-12,179.3561248779297,179.72394230711967,177.0172751537974,179.26182489305168,4808300,ABBV
2024-08-13,180.34634399414062,181.01594143135273,178.60164340990576,179.71447805808626,3477300,ABBV
2024-08-14,182.01564025878906,182.34572619156563,179.629633276055,180.12946782087414,4153400,ABBV
2024-08-15,182.3928680419922,183.89238605900752,180.40295555472312,183.4208429519803,4719900,ABBV
2024-08-16,182.8644256591797,183.19451161643227,181.32720479373398,182.84557429445735,3674900,ABBV
2024-08-19,185.66537475585938,185.95772917409082,182.34572170781172,182.39286450531745,4309300,ABBV
2024-08-20,184.98634338378906,186.240649695674,183.0813197134249,185.90113810455964,3631800,ABBV
2024-08-21,185.3447265625,186.10862406896896,184.5336718687675,185.25985225963748,4250400,ABBV
2024-08-22,185.19383239746094,186.2972415240726,184.2318948349913,185.79740698954816,3676700,ABBV
2024-08-23,186.3066864013672,186.71220657025663,185.06180567850382,186.0237576561388,4720300,ABBV
2024-08-26,186.20294189453125,186.70277643001185,184.910918403612,186.31610763377864,4182300,ABBV
2024-08-27,184.76943969726562,187.0139893746029,184.0715507547243,186.72163496594524,2504500,ABBV
2024-08-28,184.279052734375,185.06181607097767,182.98702914004585,184.39223287303443,3910200,ABBV
2024-08-29,184.07156372070312,185.25986158198657,182.81727169656548,184.8449013377513,4538300,ABBV
2024-08-30,185.1372528076172,185.31644149115937,183.11904888047775,184.13758372085937,3820800,ABBV
2024-09-03,186.438720703125,188.570090420597,184.9392170383059,184.9769341560723,4872400,ABBV
2024-09-04,185.7974090576172,188.50407626584567,185.25985740088356,187.372361301526,4214300,ABBV
2024-09-05,181.8835906982422,185.91057248251138,181.22343328861254,185.75024956805504,5902800,ABBV
2024-09-06,182.3928680419922,183.6566145054939,181.85531638296501,182.45889098434571,4312600,ABBV
2024-09-09,185.24099731445312,185.42018600229744,182.9021474713237,183.87352514614435,3606900,ABBV
2024-09-10,188.00424194335938,188.1174076837809,181.93076444127558,184.95806312038,6333300,ABBV
2024-09-11,183.51513671875,186.42926956771606,182.4117276125498,186.42926956771606,4909300,ABBV
2024-09-12,182.9775848388672,183.967828206836,180.3840978415148,183.69432515579018,4165200,ABBV
2024-09-13,183.15679931640625,183.51516233017267,180.89338352930116,182.82671335046746,2718100,ABBV
2024-09-16,184.5902557373047,184.99579028154437,183.39254663837033,184.67514443098023,3235700,ABBV
2024-09-17,182.44000244140625,184.92032347945516,180.9027818899587,183.71317442748386,3534100,ABBV
2024-09-18,181.95904541015625,184.4487922886954,180.86506201449518,182.13823408241916,3236800,ABBV
2024-09-19,182.60032653808594,183.10960109196873,181.03481454480104,182.42113787617726,3929300,ABBV
2024-09-20,182.45889282226562,182.78897875665112,181.19516073638786,182.01564114596684,11661200,ABBV
2024-09-23,182.79840087890625,183.24165254657404,181.26116575953273,182.67579506731838,3178000,ABBV
2024-09-24,182.49659729003906,184.0998552712374,180.68587359316436,181.96847134391138,4286500,ABBV
2024-09-25,180.37466430664062,183.49629176629614,180.0917499544137,182.95872571635772,5589300,ABBV
2024-09-26,180.97824096679688,181.89303575701032,178.8280055232972,179.2806972727157,6215700,ABBV
2024-09-27,183.70375061035156,184.9674970278065,179.4410114392002,181.63840396472378,4891900,ABBV
2024-09-30,186.2406463623047,186.37267784591089,183.3076478997254,183.7603396066773,4550200,ABBV
2024-10-01,185.75025939941406,187.64585743104172,185.24098480620765,186.40097677240647,3924600,ABBV
2024-10-02,185.61822509765625,185.78797369925067,183.38310111085988,184.52424169731609,2946900,ABBV
2024-10-03,184.32620239257812,185.83514612995808,183.65661922200184,185.6653831240847,3453800,ABBV
2024-10-04,183.23220825195312,184.50538035576028,182.06279059429343,183.9961201484493,4749700,ABBV
2024-10-07,182.59091186523438,183.9866753516044,181.86473149332411,183.35480935175883,5033800,ABBV
2024-10-08,182.0250701904297,183.90181699050123,181.30832982781467,183.2793766177715,4419000,ABBV
2024-10-09,183.66603088378906,183.7980623714547,181.02538674012357,181.8741729239908,4478900,ABBV
2024-10-10,183.288818359375,183.73207004789953,182.27970916496892,183.46799265889513,3562500,ABBV
2024-10-11,183.13790893554688,184.128152309857,182.56262578592694,183.9018064444751,2973000,ABBV
2024-10-14,184.51478576660156,185.16551746415465,182.63805367752417,183.1850453306796,3623900,ABBV
2024-10-15,182.38543701171875,186.55864640718985,181.7770425157481,185.1137040397837,6553500,ABBV
2024-10-16,181.05458068847656,181.60592596803573,179.41000228527056,181.04506523192853,5576000,ABBV
2024-10-17,179.25790405273438,182.1572750975367,179.15333557370664,181.13060671397392,4419000,ABBV
2024-10-18,179.5335693359375,180.32258337174727,178.8681401808171,179.6381378106898,5607900,ABBV
2024-10-21,177.328125,180.0278888551695,176.71022962595964,179.39097707577287,4496500,ABBV
2024-10-22,179.43850708007812,179.76172796942768,177.03344659542648,177.1190131720218,4210400,ABBV
2024-10-23,178.60195922851562,179.9233165196893,178.24072006084023,179.38145776817623,4266700,ABBV
2024-10-24,180.28456115722656,181.06407428852242,178.8776516458053,179.12480691644447,6741800,ABBV
2024-10-25,178.57347106933594,180.50322308694194,177.92704374282314,180.31308801691097,4017400,ABBV
2024-10-28,180.3130645751953,180.7503548720393,178.25974243533582,178.8015866997272,5383700,ABBV
2024-10-29,180.0944366455078,181.71999853917248,179.21036955800594,181.08308671687936,6131500,ABBV
2024-10-30,191.5493621826172,192.35739258946458,179.23887257615252,182.15725978230017,10396400,ABBV
2024-10-31,193.80235290527344,197.0819943399546,191.47334331802574,191.99618575726979,8829300,ABBV
2024-11-01,193.4981231689453,194.61984443985443,192.32886813963387,194.27762168673078,4493900,ABBV
2024-11-04,190.5702362060547,194.15406720483716,190.3325818998672,193.72627784948548,3531800,ABBV
2024-11-05,191.7205047607422,192.42396683842688,188.55496167433606,190.58928227167286,5109300,ABBV
2024-11-06,191.26417541503906,195.96972759681196,190.93146810224192,195.62750482875936,7194800,ABBV
2024-11-07,190.60824584960938,192.3288751326294,189.38195606773436,191.9771369118763,4520200,ABBV
2024-11-08,189.6481475830078,191.9201223046687,189.62913117591026,191.22617575092787,4596900,ABBV
2024-11-11,165.81614685058594,169.75171587961682,164.17158319953023,169.75171587961682,20760300,ABBV
2024-11-12,162.64108276367188,167.90750983452534,162.58404805619784,167.31811734500545,10557000,ABBV
2024-11-13,161.93765258789062,164.11455968452458,161.27220891587442,163.19245980157768,8483500,ABBV
2024-11-14,161.2532196044922,163.1449387758508,160.26456947504903,161.60494336896207,8442500,ABBV
2024-11-15,156.8423614501953,161.25322536419208,156.58569070478964,161.25322536419208,11265400,ABBV
2024-11-18,158.0686492919922,158.5059396483792,156.66173969776895,157.44123836967273,8336900,ABBV
2024-11-19,158.34432983398438,158.84815584005068,155.7206168156948,157.10852444909264,5246000,ABBV
2024-11-20,159.47552490234375,159.6181261753571,157.46972217285946,158.66750904299994,7135600,ABBV
2024-11-21,163.24951171875,163.9434728206676,158.67704463469656,160.26457385168942,6847700,ABBV
2024-11-22,168.21173095703125,170.02741350960946,164.9321041219427,165.73061918513017,11328600,ABBV
2024-11-25,168.3162841796875,171.29172074697277,168.02159515965627,168.2782658728603,12465000,ABBV
2024-11-26,172.19480895996094,172.67961853802845,167.94554867044283,168.34480617683988,6947500,ABBV
2024-11-27,174.0390167236328,175.1417362709902,171.95716251939035,172.19481684397934,5271500,ABBV
2024-11-29,173.89642333984375,174.47630049844213,173.4876648454769,174.09605936390233,2710700,ABBV
2024-12-02,172.79368591308594,173.67775291282888,170.02738648536106,173.27849544469336,3936600,ABBV
2024-12-03,172.5370330810547,174.4477685560888,172.51801667433648,173.2785133851138,4107600,ABBV
2024-12-04,167.7459259033203,171.53887943808772,167.22308351605707,171.2061721045697,6125500,ABBV
2024-12-05,167.4702606201172,167.99310307556985,164.96063133921442,166.33902362702963,5444200,ABBV
2024-12-06,167.4892578125,168.01210020796543,165.5595059299107,167.30863821176936,4839600,ABBV
2024-12-09,167.85049438476562,169.33345497029805,165.76864029151125,166.91887903824968,4394500,ABBV
2024-12-10,166.99493408203125,168.1832056695438,165.2458017864772,166.86184824444058,4089600,ABBV
2024-12-11,165.75912475585938,167.3086355105118,165.25529877525483,167.270617202941,9492200,ABBV
2024-12-12,164.6374053955078,167.22308550022794,163.49666758584144,166.2724682412946,4999500,ABBV
2024-12-13,164.8085174560547,166.2819771792317,163.87691655902628,164.6944480211893,5471600,ABBV
2024-12-16,163.15444946289062,164.7799968992495,162.1087646460228,163.19246777201826,8157900,ABBV
2024-12-17,166.71925354003906,167.78394019021195,161.80456422807404,162.15628795959165,7664700,ABBV
2024-12-18,164.47579956054688,167.78394350702914,164.2856790128673,167.33715224208473,5471600,ABBV
2024-12-19,163.04986572265625,165.29332288822368,161.9281298872389,164.39022494668404,6110500,ABBV
2024-12-20,166.9093780517578,168.06913225409502,162.23234293482795,163.306530560889,18950900,ABBV
2024-12-23,169.58062744140625,169.82778272898634,166.00631144932672,166.63370787245606,6945600,ABBV
2024-12-24,171.11111450195312,171.27271770279492,169.05777764666516,169.59963647178373,2692800,ABBV
2024-12-26,170.35060119628906,171.4438196913689,169.80875692912034,170.17949706095183,2759300,ABBV
2024-12-27,169.21937561035156,170.78790281456992,168.53493001310508,169.13382353701286,2745400,ABBV
2024-12-30,167.49874877929688,168.58245181381716,166.84282058638007,168.2782618506668,3405700,ABBV
2024-12-31,168.92469787597656,169.05778372293958,167.23260017661696,167.641373174248,3326400,ABBV
2025-01-02,170.57876586914062,170.90197226085002,169.1148071450736,169.83728555626925,4092000,ABBV
2025-01-03,172.27085876464844,172.60358060340437,169.97036676616665,170.78789817928563,4380200,ABBV
2025-01-06,171.2061767578125,172.99332736839278,170.40764722407616,171.85258954125743,6302100,ABBV
2025-01-07,170.66432189941406,173.1739509793045,169.58061876276295,170.75938943107087,5905200,ABBV
2025-01-08,169.6851806640625,170.3886426573395,167.47974166153026,170.3506098440444,4488500,ABBV
2025-01-10,166.5196075439453,168.77256558996015,164.7704754364463,168.12615287838014,5372200,ABBV
2025-01-13,168.01211547851562,169.1908717078635,165.73062513783046,166.5101383265137,4734100,ABBV
2025-01-14,166.880859375,168.05011451866855,165.49295182234908,167.8885113285085,4779100,ABBV
2025-01-15,164.42433166503906,167.40863136518612,161.90062708535558,166.50662221615607,8048700,ABBV
2025-01-16,166.67933654785156,166.92883715805164,163.62787380324264,164.52027774634558,5236000,ABBV
2025-01-17,164.6258544921875,166.95764592576342,164.3475822072377,165.89250952120287,7852500,ABBV
2025-01-21,165.63340759277344,168.56013487882103,164.29958953677874,165.2015987307136,7548500,ABBV
2025-01-22,162.36123657226562,163.96373641076337,161.26731391308516,163.41678240220125,9465000,ABBV
2025-01-23,163.77182006835938,163.79101580366859,161.67033363470856,163.5703160948086,7116200,ABBV
2025-01-24,163.41676330566406,164.19402212503502,162.4091996115684,162.47637735746687,5584900,ABBV
2025-01-27,169.75003051757812,170.2778034855935,165.61423491359355,165.68141267409445,6985200,ABBV
2025-01-28,167.74447631835938,169.99949919282082,166.70812631490827,169.65404919167045,5603700,ABBV
2025-01-29,168.17630004882812,169.76920934194217,167.2551097255725,167.4470231560794,3748300,ABBV
2025-01-30,168.550537109375,169.00154172619418,166.9480372623594,168.89598714263957,5209200,ABBV
2025-01-31,176.46707153320312,184.01898958691578,176.2463718385266,179.7296581494643,11926500,ABBV
2025-02-03,182.45486450195312,183.91343279092172,174.78780142051463,175.77616940366937,9830000,ABBV
2025-02-04,182.27255249023438,183.424047674497,179.48977124142849,180.0463304196008,7377800,ABBV
2025-02-05,183.9998016357422,185.56392458282323,182.24376526595285,182.81952017613332,6449600,ABBV
2025-02-06,185.17047119140625,186.6290393914584,182.85787591305825,184.14371180315692,4586400,ABBV
2025-02-07,182.8962860107422,186.02451722072385,182.74274941782082,185.3528129292622,3805900,ABBV
2025-02-10,182.6467742919922,183.7215157351019,181.44729718650933,183.7215157351019,3685700,ABBV
2025-02-11,184.07656860351562,184.17251799314886,180.65085473259379,182.12861882508946,3977000,ABBV
2025-02-12,185.1992950439453,186.51391747874723,182.69478585689154,182.80034044493047,4525000,ABBV
2025-02-13,185.631103515625,186.42755819770954,183.69274410431146,186.42755819770954,4108900,ABBV
2025-02-14,185.07452392578125,187.2911553834981,184.988165084013,186.11087395316613,3976900,ABBV
2025-02-18,188.31793212890625,189.05681422990122,182.96346381757004,184.23970939490445,6065500,ABBV
2025-02-19,189.3734588623047,190.10273570053485,188.0876082257168,188.83608079817947,4888700,ABBV
2025-02-20,192.7607879638672,193.22138310728974,188.874478920972,189.99718781922073,5067000,ABBV
2025-02-21,193.9122772216797,195.73547664683903,191.93554120604972,192.22341865266836,5889400,ABBV
2025-02-24,195.8314208984375,197.19402505662418,193.14458940477834,193.67236222993432,6305000,ABBV
2025-02-25,195.88900756835938,197.68342066113277,194.17136276859966,196.88696609342756,7746800,ABBV
2025-02-26,194.8046875,195.59155157006808,193.28854656469412,195.361246676914,4766700,ABBV
2025-02-27,196.73345947265625,198.44151385959697,194.07541385798996,194.8526727524673,5696900,ABBV
2025-02-28,200.5813751220703,201.12834375618567,196.14811205421202,196.8294069076596,13136400,ABBV
