index,Close,High,Low,Open,Volume,Ticker
2024-05-09,759.6277465820312,771.8853771534461,757.3140835827293,764.9935434288618,2522100,LLY
2024-05-10,748.2562866210938,765.4070915228785,748.2562866210938,762.05966524321,2082300,LLY
2024-05-13,745.9917602539062,751.7513399219656,738.9325704875527,751.7021245582765,1848900,LLY
2024-05-14,752.1747436523438,752.6867276933027,739.9073175892524,739.9073175892524,1956200,LLY
2024-05-15,776.1795654296875,776.8107042890873,752.5889973961199,753.6245827978476,3038300,LLY
2024-05-16,760.4984741210938,775.6468887599989,759.5319920484307,773.9013099343164,2299700,LLY
2024-05-17,759.3939208984375,764.1968360760962,756.5338417938971,762.2441281131529,1670300,LLY
2024-05-20,772.3923950195312,773.526578885074,755.5673835323385,756.3366686295487,2188800,LLY
2024-05-21,792.1069946289062,805.3618723860327,780.4892854824506,781.5445543593412,4334500,LLY
2024-05-22,791.8505859375,793.7934822004073,784.2961222670497,789.9669210134006,1767500,LLY
2024-05-23,797.3143310546875,809.3068113651362,791.1109316957909,798.842969141933,3025800,LLY
2024-05-24,796.3084716796875,798.9614220931743,793.0736816206861,796.870627736946,1778100,LLY
2024-05-28,796.7322998046875,797.856611577928,777.3924277828204,797.856611577928,2483500,LLY
2024-05-29,800.3519287109375,804.375687018753,791.041953863104,791.9393929411524,2380000,LLY
2024-05-30,803.833251953125,808.6953382492857,795.0065184133271,801.5944999750283,1984600,LLY
2024-05-31,809.04052734375,814.8296681751668,799.9277500720615,807.521701034578,4472100,LLY
2024-06-03,819.8101196289062,826.733444441962,807.2258679994161,812.4824686980122,2537200,LLY
2024-06-04,821.1217651367188,823.9620400612376,813.9420124208785,822.5123170288732,1748300,LLY
2024-06-05,820.3032836914062,826.9011375268358,806.3580346876386,819.0507575064432,2169000,LLY
2024-06-06,825.7570190429688,835.3036780333739,820.4215636879965,823.3802412335767,2109000,LLY
2024-06-07,838.2821655273438,845.0082335685473,825.480972265237,826.2206417100174,2468800,LLY
2024-06-10,853.0853271484375,859.6240090957784,837.6903566739635,842.2170994409247,3417500,LLY
2024-06-11,853.8941040039062,869.9893176898527,840.4912677250328,869.9893176898527,4109100,LLY
2024-06-12,855.3536987304688,859.9889724327004,842.0889485273357,859.9889724327004,2594600,LLY
2024-06-13,871.1629028320312,872.8690543018569,849.633575526349,857.0598851204547,2243400,LLY
2024-06-14,866.3500366210938,872.4251608571805,863.9337714542793,870.1765974106705,2023300,LLY
2024-06-17,872.81982421875,879.9107910979862,864.7820587720694,865.9063707844495,2532200,LLY
2024-06-18,879.180908203125,882.5439118289333,871.823641773362,874.7823192906925,2437000,LLY
2024-06-20,873.7862548828125,892.9782321137588,858.1447269247234,880.6997079097221,3360000,LLY
2024-06-21,871.705322265625,879.6838558036118,867.681503882469,873.4607730039974,3445900,LLY
2024-06-24,877.8494262695312,891.1339190040019,870.7782041872882,877.7212121008697,2878200,LLY
2024-06-25,892.1497192382812,896.8934629962815,879.2203132622142,879.4866134942417,2830100,LLY
2024-06-26,888.845947265625,893.8658032917255,885.473071606579,891.5481965488312,2232100,LLY
2024-06-27,896.5186767578125,897.0414053235115,887.3270451072292,891.0846231801439,1948100,LLY
2024-06-28,892.9092407226562,902.9292697240921,892.9092407226562,898.7575532865151,3375400,LLY
2024-07-01,901.775390625,904.2015280608132,891.8539602669043,899.2112273080227,2546100,LLY
2024-07-02,894.220947265625,899.4380608388643,866.3994917181385,890.2760434900159,4584600,LLY
2024-07-03,885.7294311523438,905.848463009541,871.823670441409,898.4517689729905,3078400,LLY
2024-07-05,901.97265625,903.8366377048371,884.5460609169697,886.0549552891327,2880900,LLY
2024-07-08,905.3553466796875,915.8191886908317,899.4379914726308,905.2468762808928,2364600,LLY
2024-07-09,919.6557006835938,922.121265564783,908.097161413917,916.2532091086616,2416000,LLY
2024-07-10,926.8353271484375,932.6638952410669,920.1486872161688,923.6695206060209,2683300,LLY
2024-07-11,921.2730712890625,929.8926759735801,905.9668261482823,921.223772033241,2855100,LLY
2024-07-12,935.3366088867188,937.6936428918835,923.1370000855658,924.0936102551416,2315100,LLY
2024-07-15,937.3681640625,952.7926893087874,935.0308138105406,943.0290903333027,2358700,LLY
2024-07-16,928.6303100585938,943.2166300633722,925.4546914626376,942.5854310225579,2111800,LLY
2024-07-17,893.1162719726562,912.2588887637529,890.2068937479796,897.4753732677632,4200600,LLY
2024-07-18,837.2070922851562,897.3372494544966,825.1356381232147,894.5364019362578,7649600,LLY
2024-07-19,845.6590576171875,868.0858841928044,841.250656924996,855.7087015185947,3782200,LLY
2024-07-22,854.0419921875,862.375612871185,845.0180615467887,852.8881247680514,2904500,LLY
2024-07-23,866.1923217773438,875.4924247667052,852.1780902994169,858.0165307577125,2087700,LLY
2024-07-24,848.035888671875,866.2416395319818,842.5031761003147,860.4820540827074,2726100,LLY
2024-07-25,809.8788452148438,839.8896919797693,795.2728421160123,835.3333331599077,5468000,LLY
2024-07-26,793.5370483398438,810.6875305282684,790.2627712543688,800.6871858400011,4173900,LLY
2024-07-29,796.6633911132812,813.4095476808344,792.9256166550218,802.7977474586673,2473700,LLY
2024-07-30,779.3255615234375,810.5790615558411,765.1238850065726,803.9515924498209,3848600,LLY
2024-07-31,793.1918334960938,799.9671998416989,781.179610625841,789.1482716500586,2961700,LLY
2024-08-01,820.9738159179688,829.3074360537312,808.882677852814,822.1375551507665,4060700,LLY
2024-08-02,793.3792724609375,808.8925858876497,776.179491153284,805.4210516181116,3515900,LLY
2024-08-05,764.5814819335938,782.0179481905217,737.2531412512581,747.5592136899636,4661800,LLY
2024-08-06,782.2547607421875,795.1644860510545,774.1874389835035,778.2704292230296,3437600,LLY
2024-08-07,761.5044555664062,775.745559496925,752.5100804728628,767.5795804229593,4407700,LLY
2024-08-08,833.6666259765625,865.6894127444766,813.8730646350068,862.9476758068614,9434900,LLY
2024-08-09,879.3978881835938,895.976342870054,848.1542594315875,848.1542594315875,6587600,LLY
2024-08-12,872.1983642578125,892.2581630090147,870.8373678594189,891.7552384221691,4206100,LLY
2024-08-13,895.5423583984375,902.0909123965657,878.06646547673,881.7648123619675,3506800,LLY
2024-08-14,918.8469848632812,921.509806964247,891.3411287013281,897.465613514104,3562900,LLY
2024-08-15,920.0321044921875,926.333022514604,908.5956338747667,924.3972970725887,3080000,LLY
2024-08-16,910.6892700195312,924.6934855740898,907.9931307606297,916.8815655343863,2364900,LLY
2024-08-19,910.3832397460938,914.5213029123147,905.1390649234735,910.689394574587,2374600,LLY
2024-08-20,938.194091796875,955.0130159336348,918.9753575829427,920.5456141013377,4961500,LLY
2024-08-21,940.169189453125,944.6430637383571,927.527872480241,943.7739675453569,2617000,LLY
2024-08-22,942.3419799804688,960.4744330805187,936.3867599119891,940.1791250659779,3183700,LLY
2024-08-23,940.9298095703125,948.5936261266398,931.4191783871742,943.5963523814046,2063300,LLY
2024-08-26,938.7471923828125,943.1617530155745,931.0833762425352,937.4336622781029,2166000,LLY
2024-08-27,942.6481323242188,960.4250021685742,938.1743180915723,940.6926959304778,2912900,LLY
2024-08-28,937.1768798828125,946.4603809772216,931.5672967690745,942.3223180811104,1701800,LLY
2024-08-29,928.5452270507812,945.6505343519756,924.3972784890287,943.161753159212,1762800,LLY
2024-08-30,948.1195068359375,949.0873393600903,928.8513452757435,933.285677102274,2555100,LLY
2024-09-03,944.6729125976562,957.6302726606029,939.7842605890544,945.897531951385,2529400,LLY
2024-09-04,934.5794677734375,942.1741443671622,926.3823672523702,937.9768276862811,1891700,LLY
2024-09-05,901.4354858398438,931.3105046803316,894.9370351115855,929.4932869291206,3201100,LLY
2024-09-06,891.5199584960938,916.3977037126625,881.9303027092425,906.3833854726037,3440000,LLY
2024-09-09,897.010986328125,904.0822035150288,884.8140423660276,901.2576709135751,2405900,LLY
2024-09-10,890.0780029296875,903.766178333131,883.905478637526,902.7785744463852,1930400,LLY
2024-09-11,909.4745483398438,910.1164546924649,886.0782100933127,890.9668613379297,2721100,LLY
2024-09-12,923.4295043945312,925.9972506637114,907.2426604899341,912.8522439341375,2510800,LLY
2024-09-13,912.2596435546875,930.6685349108876,910.6695554232218,925.3947637056893,2045400,LLY
2024-09-16,912.0917358398438,921.0493109543472,909.0203020034851,919.5876763885815,1760300,LLY
2024-09-17,894.9468994140625,910.0769984723362,891.1149914403154,910.0769984723362,2248000,LLY
2024-09-18,893.751953125,904.1514520644326,892.260721735381,895.0753689930256,1777000,LLY
2024-09-19,903.6970825195312,905.4451607727258,892.6556777653104,901.534227491846,2446500,LLY
2024-09-20,910.0670776367188,928.2093558488212,901.8798632806535,910.5608795701534,9921800,LLY
2024-09-23,907.1339721679688,910.5708145214921,898.1763973773724,909.5832106011868,2292000,LLY
2024-09-24,912.9705810546875,914.2050858147668,897.9293943470177,910.689218669203,2767400,LLY
2024-09-25,913.09912109375,927.6563939191789,909.7709005480638,920.2394784842635,1805100,LLY
2024-09-26,898.0480346679688,910.4226808665061,894.0778474838231,908.8524243356699,2693000,LLY
2024-09-27,866.9088134765625,890.0385404231231,864.7558441886285,882.5426002321487,4377300,LLY
2024-09-30,874.957763671875,876.4292837745559,848.1640662033576,853.8033059283332,3244600,LLY
2024-10-01,873.5159301757812,880.2217996342015,867.97548643386,877.8120435636271,2455200,LLY
2024-10-02,880.0242309570312,882.2759365465287,867.8075753065574,869.0914483449915,1751600,LLY
2024-10-03,874.5726318359375,880.9426891212819,869.9605384468978,878.5131617985361,1974700,LLY
2024-10-04,876.16259765625,877.9501581985363,866.0199471916833,874.9280928541584,1970500,LLY
2024-10-07,887.2633666992188,894.0580863445266,878.5428073957436,879.4711574716594,2915700,LLY
2024-10-08,902.3934936523438,910.5412266135736,891.0459333909102,891.8064077564322,2200000,LLY
2024-10-09,908.3388061523438,909.9288339729111,900.6947615704272,904.9315606235859,1820100,LLY
2024-10-10,899.4010620117188,910.5708605032792,893.9297577172201,908.5956525629249,1682100,LLY
2024-10-11,920.5061645507812,920.683926034017,899.8849885955595,904.684729478612,2293900,LLY
2024-10-14,917.98779296875,925.3849371978316,914.5212933246447,924.39733320936,1550400,LLY
2024-10-15,901.9984130859375,915.0347967937024,896.546820196849,912.9805637765944,2284200,LLY
2024-10-16,905.0599975585938,906.4327815198582,886.7103595158986,898.7492541118276,1645400,LLY
2024-10-17,905.7512817382812,918.9753123939066,904.6846526508845,909.583189683227,2191200,LLY
2024-10-18,906.5907592773438,909.5042029541574,894.3938747377157,905.810573865534,2286900,LLY
2024-10-21,894.8975219726562,907.469700263693,893.3469766244708,906.6006040140278,1592200,LLY
2024-10-22,897.880126953125,899.8256777395926,889.0410598235164,890.5026943343066,1391800,LLY
2024-10-23,892.0532836914062,896.6950343946135,880.6760666960664,894.3939002722196,2646600,LLY
2024-10-24,880.2710571289062,888.8434511801953,877.268763171866,887.194169654334,1797100,LLY
2024-10-25,881.6339721679688,889.7915896433063,878.4242596437558,888.5767959139557,2228300,LLY
2024-10-28,884.4882202148438,887.0757376599736,879.7378477762671,883.7771140484133,2084100,LLY
2024-10-29,892.379150390625,896.7245713910407,887.0757222606943,887.0757222606943,3187500,LLY
2024-10-30,836.3326416015625,849.833170263959,759.4674118919053,788.601727432622,18257200,LLY
2024-10-31,819.4545288085938,842.9200093641086,815.0103108330361,826.1406271409622,6582800,LLY
2024-11-01,808.7784423828125,822.6740362794469,806.6057017799044,817.736016854,5266300,LLY
2024-11-04,796.1470336914062,810.0228566272654,793.7175063627076,795.0211507626026,3918100,LLY
2024-11-05,796.0679321289062,799.1789082709471,787.6041601645563,793.8655949011286,3733300,LLY
2024-11-06,766.7559814453125,810.5561937686631,758.0946752670408,807.1983764097979,8257900,LLY
2024-11-07,787.564697265625,792.6014527574014,768.543437590154,774.9233801211517,4557600,LLY
2024-11-08,821.2321166992188,836.7671668728314,791.327502265469,793.5397253337156,7212900,LLY
2024-11-11,822.1209716796875,833.5376700574842,814.4077878311746,820.9950887959316,3342800,LLY
2024-11-12,808.7093505859375,823.6518030711303,800.6702400202018,819.9088058261101,3378600,LLY
2024-11-13,801.7467041015625,818.8322391845533,801.2331307943823,810.1512227721638,3059300,LLY
2024-11-14,776.4837646484375,799.159171006142,773.7975110791742,799.159171006142,3998800,LLY
2024-11-15,738.1705322265625,769.6085323634313,736.1920532124889,766.8485758750182,7334600,LLY
2024-11-18,719.375,726.1018167442966,703.7450274645608,725.3005351382293,9148100,LLY
2024-11-19,721.8777465820312,722.1448605775761,704.7540126456629,708.6021689277734,5832500,LLY
2024-11-20,745.302978515625,749.2203890575768,727.546176044891,727.8725816395919,5158900,LLY
2024-11-21,741.8505249023438,744.8973996981612,727.0910873547788,738.0914265944192,4143200,LLY
2024-11-22,739.9611206054688,753.0883493786197,737.0626558316935,748.903824826042,4015500,LLY
2024-11-25,746.8758544921875,746.8758544921875,732.0471634125473,741.9296567803187,5690500,LLY
2024-11-26,780.8265991210938,798.3163477976982,765.62199147844,776.750936847367,6622600,LLY
2024-11-27,779.7086791992188,786.277243930261,771.9035651006635,779.6394251892316,2714700,LLY
2024-11-29,786.7915649414062,791.7180184129676,780.8363845662078,782.8148634474369,2206900,LLY
2024-12-02,791.19384765625,796.684115552454,786.6631132239523,789.5220302586848,2895600,LLY
2024-12-03,804.5782470703125,808.3373454106086,792.9843277590163,794.290131254183,2782100,LLY
2024-12-04,820.91064453125,837.3518024197847,811.6711197822258,819.1893168500569,3871100,LLY
2024-12-05,816.7359619140625,822.1866815583279,808.6637936589251,818.8727531787458,2423400,LLY
2024-12-06,817.814208984375,831.950419706667,816.8051653730403,818.7737423179873,3047100,LLY
2024-12-09,794.9331665039062,814.8366622210737,792.6579275229691,814.8366622210737,3176000,LLY
2024-12-10,790.9761962890625,805.2410140546959,788.4239412795979,800.5619301860041,2695200,LLY
2024-12-11,787.4644165039062,790.8970488851689,777.9083282927184,786.6927806453166,3510900,LLY
2024-12-12,773.9315185546875,793.2118476228133,770.0141686762252,788.1567877603825,2823800,LLY
2024-12-13,780.6287231445312,785.7035269591279,764.6722840808942,768.7677503836198,3059400,LLY
2024-12-16,770.6175537109375,791.1739790547108,766.9079056667578,783.4776669307606,3426200,LLY
2024-12-17,770.2417602539062,779.5208328662661,764.1183644943006,769.4899284702939,3924800,LLY
2024-12-18,756.4813842773438,770.6175954538783,754.2951431753302,766.6606373257454,3354200,LLY
2024-12-19,749.3885498046875,764.6525096882453,744.3039041146336,756.8671988150201,4032600,LLY
2024-12-20,759.49853515625,802.6194515454024,758.360885569446,802.6194515454024,9942300,LLY
2024-12-23,787.711669921875,790.758484155388,764.7513990443692,776.7211730235422,3622300,LLY
2024-12-24,787.1082763671875,789.1659116953587,778.6304855263816,782.8545580507763,1165400,LLY
2024-12-26,785.5947265625,795.2595561035016,782.9831196070459,785.5749224500158,1274200,LLY
2024-12-27,774.7427368164062,784.7637384867091,770.8352284408144,781.4992599827128,2096500,LLY
2024-12-30,765.5131225585938,771.369403502683,762.7036558072878,769.5491762530727,1719100,LLY
2024-12-31,763.69287109375,765.5822919155881,756.075715096542,762.7036316234213,2327000,LLY
2025-01-02,769.6975708007812,778.5314721272894,763.4653741415133,772.190473615843,1938900,LLY
2025-01-03,773.5655517578125,777.3840624454683,767.1850047339724,769.7965513521464,1799100,LLY
2025-01-06,756.8671875,776.3255737422537,755.1360182144297,775.2868238681971,3991100,LLY
2025-01-07,764.9690551757812,775.5242849957145,753.4246461515328,756.6693809644423,3576100,LLY
2025-01-08,778.7491455078125,784.0317113794212,762.3772426959115,765.5032735497898,3478400,LLY
2025-01-10,791.292724609375,791.3916244110707,776.4145234282777,783.4084541544172,3973100,LLY
2025-01-13,788.8987426757812,796.6742114821718,775.1779948490623,785.8519283123518,3683800,LLY
2025-01-14,736.8944091796875,775.7913156659957,721.1556344510946,775.7913156659957,10373000,LLY
2025-01-15,738.7047729492188,746.4801817534102,727.358223661927,740.9404641169773,5736900,LLY
2025-01-16,749.4478149414062,757.272733134538,738.3683809344024,739.4565202241802,3070300,LLY
2025-01-17,717.9109497070312,747.1529309051974,717.2086282173777,739.7830836434542,5560100,LLY
2025-01-21,734.3619384765625,735.2819843693536,718.7122222975308,723.4012079934328,5122800,LLY
2025-01-22,745.8667602539062,752.1880149917868,731.0974221333154,737.5571848885482,3737800,LLY
2025-01-23,758.35107421875,758.35107421875,736.2415926975644,739.614873260528,3127200,LLY
2025-01-24,776.9586181640625,780.7968724965741,752.30678517418,753.7510966715531,4170600,LLY
2025-01-27,799.4736938476562,800.5420894457293,770.3307359435527,770.3307359435527,3915200,LLY
2025-01-28,796.3279418945312,807.367889170392,791.5004480226709,798.5537308993622,2808800,LLY
2025-01-29,795.4277954101562,800.4135412638027,790.4024413302913,798.3064560830512,1827600,LLY
2025-01-30,814.3717041015625,815.7467616490654,796.3378853482407,799.7111658488745,2643000,LLY
2025-01-31,802.3524169921875,818.4473031299844,802.3029670912364,814.1441353146105,2561600,LLY
2025-02-03,801.70947265625,809.1584761127384,793.1228798429894,795.6157830520765,2808800,LLY
2025-02-04,817.1810913085938,820.1191036789928,797.2676950923724,802.322694510263,4299700,LLY
2025-02-05,833.1177978515625,837.7870401534278,822.1174583460883,826.163474870603,4578900,LLY
2025-02-06,861.0044555664062,878.187542383469,826.6184778194306,830.4864384212601,7138500,LLY
2025-02-07,868.8590698242188,879.7901558212528,860.2625748976006,867.0982546536155,4426100,LLY
2025-02-10,859.530517578125,870.5308572163142,850.1228392219829,868.2852639794542,3065600,LLY
2025-02-11,855.6921997070312,864.7833134693433,851.2406217894802,857.7003849492424,1944200,LLY
2025-02-12,863.576416015625,868.3347161870159,846.8978517893537,847.7090354610956,2533400,LLY
2025-02-13,862.4783935546875,873.9931565941786,858.4620833317107,867.6323534299642,2472900,LLY
2025-02-14,836.624755859375,865.5900450532514,833.8699010404496,861.2298649378492,3222300,LLY
2025-02-18,849.4375610351562,854.9174521760136,843.6504190638013,848.6645953631569,4289400,LLY
2025-02-19,859.1983642578125,873.3490798868614,849.4177474775664,849.4177474775664,3205500,LLY
2025-02-20,865.2135009765625,872.3483138356854,856.1760915158252,858.9904006511438,2990300,LLY
2025-02-21,865.768310546875,886.3007103075577,865.5205744427509,872.6454672166595,3940400,LLY
2025-02-24,873.41845703125,885.0223777603499,862.1415044212681,871.3275182879961,3017100,LLY
2025-02-25,893.6337280273438,903.7413739109966,882.6738843989931,882.6738843989931,5111300,LLY
2025-02-26,906.7241821289062,914.0769737528418,888.4808590981362,890.2348503055504,3032800,LLY
2025-02-27,896.9632568359375,917.1190936755086,895.8732421277363,907.4276278679775,3085400,LLY
2025-02-28,912.293212890625,912.8778362581602,884.5269294674858,893.673388060028,4071100,LLY
2025-03-03,921.3008422851562,927.1573578374276,901.7594468207913,904.5340791760576,3979800,LLY
2025-03-04,902.809814453125,920.7458841347437,894.6146848035528,913.8885657321374,3343500,LLY
2025-03-05,921.3008422851562,922.063888863773,893.4751657591925,896.6065235996111,3109500,LLY
2025-03-06,904.4944458007812,922.9458262120005,890.1455898373706,912.0850535071713,3273100,LLY
2025-03-07,861.7055053710938,899.7775748061075,853.5896677781592,897.1912242665609,4818100,LLY
2025-03-10,822.24609375,855.3733601502166,818.3021541106875,846.1773664298199,5962900,LLY
2025-03-11,816.59765625,824.8125637173554,804.2901434898292,819.7092362442982,3796500,LLY
2025-03-12,814.4176025390625,827.0918209403958,805.8955043429839,807.5702029061785,3014800,LLY
2025-03-13,794.3906860351562,813.6744273793382,788.1774446390444,810.8304214907006,3566300,LLY
2025-03-14,806.1134643554688,807.8278393661346,792.755552647738,795.8373753428683,3102300,LLY
