Date,Close,High,Low,Open,Volume,Ticker
2024-07-17,244.65951538085938,245.52084451020372,242.13422341129186,243.53389258098952,2471900,AXP
2024-07-18,243.9156036376953,248.34954184099198,242.50613706852712,245.4816809223755,4053300,AXP
2024-07-19,237.24024963378906,238.21904427383578,232.61054023300912,236.6725469503355,5750400,AXP
2024-07-22,239.5599822998047,240.40174626709228,234.81282243744658,237.85687429104496,2590000,AXP
2024-07-23,241.66436767578125,243.71005962974058,239.84380922098586,241.72310789418458,2564000,AXP
2024-07-24,235.87973022460938,240.4115393393586,235.56650876485568,239.80469143011237,2838100,AXP
2024-07-25,235.0868682861328,239.76551998421277,234.31362716169522,234.91069243571144,3828800,AXP
2024-07-26,240.67579650878906,241.1651937943765,236.75083565505685,236.79976343543967,2174400,AXP
2024-07-29,242.63340759277344,242.70193038785783,239.12932091886205,241.4001316982456,2059300,AXP
2024-07-30,247.1260528564453,248.3006033724351,243.9449704523955,244.17010396050213,2498800,AXP
2024-07-31,247.6741943359375,250.80633426267678,247.07712899558865,247.7427171310827,2180700,AXP
2024-08-01,243.40664672851562,249.59263609394623,241.18479362331303,248.46702821898353,3929700,AXP
2024-08-02,227.35440063476562,239.4620846389977,225.17169293407176,239.32505399714293,6902600,AXP
2024-08-05,221.1292724609375,225.88621477607992,217.32176209497516,221.834005762086,4890700,AXP
2024-08-06,226.21900939941406,228.23532394127793,221.69698300221566,222.1472351021058,3148200,AXP
2024-08-07,223.94821166992188,231.16192322803244,223.66435286687127,229.05752077262687,2665300,AXP
2024-08-08,228.58767700195312,229.52732635939878,226.11132793796781,226.1504880844388,2239200,AXP
2024-08-09,232.80630493164062,233.28590473399584,228.1472330101062,228.5681224604728,1956400,AXP
2024-08-12,232.0232696533203,233.92213362208483,230.40824955529962,233.14887750191167,1747000,AXP
2024-08-13,233.92213439941406,234.1961957014639,231.45556774574464,233.6480730973642,1913200,AXP
2024-08-14,238.59097290039062,238.9139769195265,234.43109573564848,234.72473711079206,2132500,AXP
2024-08-15,244.20925903320312,245.05102300844183,240.14726731194955,242.51594851315133,2656800,AXP
2024-08-16,246.37240600585938,246.41155122005748,243.8471140362833,244.10159526662346,2149700,AXP
2024-08-19,248.6627655029297,248.72149078796858,246.49962291427047,246.65623363118752,1653400,AXP
2024-08-20,247.71334838867188,249.22068555733006,246.91072961786492,248.8291736768326,1659700,AXP
2024-08-21,241.07711791992188,244.52247916456778,238.18967677764408,244.34628836663342,3502500,AXP
2024-08-22,242.50613403320312,243.64153930362397,240.54854491946497,241.53713698044334,1981300,AXP
2024-08-23,245.97108459472656,246.8226311127051,242.74105944570337,242.74105944570337,1868200,AXP
2024-08-26,248.4963836669922,250.72803421261884,246.60730227828375,247.0673369459123,1931000,AXP
2024-08-27,249.62197875976562,251.23698383114314,248.32018018543675,248.32018018543675,2518100,AXP
2024-08-28,251.6383056640625,253.1456577449385,248.3691352126135,248.81938731001324,2557100,AXP
2024-08-29,254.32998657226562,256.0233119922312,251.38380525274965,252.5290080835644,2423500,AXP
2024-08-30,253.16525268554688,256.19952234355185,250.66933805501972,254.96623141670815,3442100,AXP
2024-09-03,248.91725158691406,252.02004360256592,247.4294796175318,250.34629827010838,2970300,AXP
2024-09-04,246.40174865722656,251.13909582229962,245.34464873699912,249.58283098685942,3062600,AXP
2024-09-05,246.49964904785156,247.80144776670207,243.1032303076316,247.35121057685697,2711200,AXP
2024-09-06,238.88461303710938,248.1929594501468,238.16031457542692,245.9612939717573,3653000,AXP
2024-09-09,245.5991668701172,247.78187489181406,242.28105340023234,242.98578678633373,3080800,AXP
2024-09-10,240.2157745361328,247.1456422578059,235.48819471576692,246.38218364683706,3630900,AXP
2024-09-11,248.79000854492188,249.23047807068596,238.3364892057481,239.21739838683513,3149900,AXP
2024-09-12,249.7394256591797,251.55020156672455,247.23371397873385,248.77042860468117,2279600,AXP
2024-09-13,253.50779724121094,254.6921303240586,250.32671484339653,250.79654699704759,2199200,AXP
2024-09-16,255.55352783203125,257.2762162189207,253.65466355205896,255.76886388039244,2170200,AXP
2024-09-17,259.7720947265625,261.55350816251905,255.80798833322606,255.97436669665674,2765700,AXP
2024-09-18,256.620361328125,260.70194795739786,255.46539086781993,258.79328653722064,2577400,AXP
2024-09-19,263.051025390625,264.37240395737246,260.70192453331725,262.1505212955974,2973300,AXP
2024-09-20,263.2859191894531,265.7329054040707,261.28919994503997,262.7084340272558,5847200,AXP
2024-09-23,261.63177490234375,266.63343065497287,261.3870762614435,265.6056784409282,2534900,AXP
2024-09-24,260.56488037109375,262.8063281818798,257.4523209715878,262.0917974301132,2340300,AXP
2024-09-25,260.52581787109375,263.02173259405276,259.9189400206622,261.4262923347995,2116300,AXP
2024-09-26,262.4637756347656,263.2859595444444,260.6921597334741,262.60082122159963,1430600,AXP
2024-09-27,265.3121032714844,266.8977459915528,261.7493059043651,262.31699371792286,2231900,AXP
2024-09-30,265.44903564453125,265.72309686355976,261.6219462095898,264.3723559017648,2113100,AXP
2024-10-01,262.90423583984375,266.0657232844385,260.8683263420292,265.5273982019887,2429500,AXP
2024-10-02,265.175048828125,265.63508348954537,260.6040648573975,262.9042381644993,2009500,AXP
2024-10-03,262.8944091796875,265.3511929146227,261.96457233399155,263.92216131916706,1614500,AXP
2024-10-04,270.8237609863281,271.6284769576255,264.9650873024781,267.1731296966654,2239600,AXP
2024-10-07,268.6844482421875,271.1574451981875,266.4861987772483,269.2340031212986,3287500,AXP
2024-10-08,264.0916442871094,267.418442218794,261.19667361566894,266.1917521168729,3332800,AXP
2024-10-09,266.358642578125,266.52545569053666,263.414585809271,263.79729761600504,2087000,AXP
2024-10-10,265.42633056640625,267.81100922328085,264.8473363625864,265.87774419254686,2052800,AXP
2024-10-11,271.01025390625,271.9425206192096,265.9464724604167,266.31939112499873,1723200,AXP
2024-10-14,271.363525390625,272.52154385769813,269.9798150631059,271.01025294027727,1399000,AXP
2024-10-15,272.1387634277344,276.1721363538582,271.7364054507786,275.3379810332665,2264600,AXP
2024-10-16,276.4272766113281,276.6137359225788,272.51169097204706,273.6795024694628,2243600,AXP
2024-10-17,280.4508361816406,281.0200072917981,277.21238583563854,278.70403042830435,3571900,AXP
2024-10-18,271.6284484863281,273.99351057446665,264.0327630815069,271.63824164207927,7884400,AXP
2024-10-21,265.6912536621094,271.20644758291826,264.50382602594135,269.87182312383504,4092700,AXP
2024-10-22,267.3203430175781,267.7423172912948,263.57157028952923,265.5735372359549,2595400,AXP
2024-10-23,266.17218017578125,268.25264214328917,263.9444914127377,266.92781062292516,2051100,AXP
2024-10-24,264.94549560546875,266.1721859381971,263.6991590603802,265.19083367201443,3490600,AXP
2024-10-25,262.3645324707031,268.0760098065349,261.3831802115634,266.58433520560624,2993300,AXP
2024-10-28,266.40765380859375,266.89832985495366,262.68832099160863,264.2192278603724,2336900,AXP
2024-10-29,265.3870544433594,266.73150209561396,264.5528991270837,265.2594738722419,1749000,AXP
2024-10-30,268.9690246582031,269.94058379819893,265.2300747987069,265.94647275770444,2152900,AXP
2024-10-31,265.0436096191406,268.96901872453867,263.63048989381247,268.5961300162615,2315400,AXP
2024-11-01,267.60491943359375,269.6265024610806,265.8973762808696,267.22217772088476,2508300,AXP
2024-11-04,265.1515808105469,267.7325421559557,264.6805209242399,267.2516591631125,1944000,AXP
2024-11-05,270.7943115234375,271.0298264531865,266.13288886504836,266.6530043005711,1859600,AXP
2024-11-06,289.65594482421875,291.2947863734801,281.4616472324265,282.6294588506404,5380500,AXP
2024-11-07,281.4714660644531,287.57547839904237,279.34191845519763,286.8689035647058,3876900,AXP
2024-11-08,282.23687744140625,284.69025775652887,280.61765242312333,281.33402030810544,1814400,AXP
2024-11-11,287.50677490234375,288.6942027600063,285.01413175822626,285.07301049837514,2299500,AXP
2024-11-12,283.12994384765625,288.0759375656367,282.21726350520726,286.55485357571104,2251400,AXP
2024-11-13,282.2761535644531,285.19074076923374,282.07987115035394,282.550930975097,2118100,AXP
2024-11-14,282.9237976074219,285.1416629303287,282.0013242402919,282.9630600768819,2979400,AXP
2024-11-15,281.5205078125,285.13187681053347,280.1662369511142,282.629440617794,2614400,AXP
2024-11-18,280.2153625488281,282.15842106352693,278.32132972445856,281.5892498694478,2074400,AXP
2024-11-19,280.2251281738281,281.27518228832355,276.06420414064286,276.63340522729226,2512900,AXP
2024-11-20,282.34478759765625,282.95322107189384,279.77365003956174,280.8138808081269,2387400,AXP
2024-11-21,287.53619384765625,288.5862478865469,282.168196129762,284.41550104745977,2410300,AXP
2024-11-22,295.681396484375,296.28985998577275,287.0553324834105,287.9287203404397,3788900,AXP
2024-11-25,299.5185241699219,300.09751842744333,296.8590678484942,297.39879962882065,3478400,AXP
2024-11-26,299.8717956542969,301.2456827295372,296.368361151065,299.9110281789522,2130500,AXP
2024-11-27,298.5764465332031,302.0798815404759,297.14368051635495,301.2751654418845,1697000,AXP
2024-11-29,298.9983825683594,302.0504034984783,298.9885894112864,301.5204649223128,1326600,AXP
2024-12-02,296.6235656738281,301.12796928722923,294.3173817022185,300.4998894190051,2166900,AXP
2024-12-03,296.4762878417969,299.30258686540867,295.5244049934258,298.17403786669337,2128700,AXP
2024-12-04,296.9571838378906,297.86983420279313,295.10241379132174,296.36836652397227,1561200,AXP
2024-12-05,294.9257507324219,297.7716658840344,294.71967517328346,296.6431169383851,2793600,AXP
2024-12-06,298.3212585449219,299.0572727266263,295.0141062802223,296.01510473437634,1797600,AXP
2024-12-09,291.1867980957031,299.38109417065425,290.63724331221204,298.3997420646359,2377900,AXP
2024-12-10,296.4762878417969,299.2927937087444,290.9807396830976,291.88356690267335,2967800,AXP
2024-12-11,296.7020263671875,298.45865522518136,293.9542521327499,297.7128179550513,2071200,AXP
2024-12-12,294.7000732421875,298.7727091013146,294.66084071449785,297.96799305626104,1668100,AXP
2024-12-13,296.5057678222656,298.6451084287442,295.6323499897581,296.8197777651349,1662000,AXP
2024-12-16,297.9090881347656,298.5273447992281,295.2201627996192,298.03666870978066,1813700,AXP
2024-12-17,295.7206726074219,297.3791602451547,294.1112705494905,296.69220171587745,3611500,AXP
2024-12-18,282.41357421875,297.9287522639637,281.08874257468784,296.9572230342832,3541200,AXP
2024-12-19,287.6147155761719,291.3242260292771,285.7697984302717,287.5558368347333,3540200,AXP
2024-12-20,293.0808410644531,297.0749518767706,286.5548546452782,286.89833391965453,6232400,AXP
2024-12-23,293.22802734375,294.170147024972,289.6853602533084,290.95131298536177,1902400,AXP
2024-12-24,297.8011169433594,297.95813688217476,292.44294255593223,293.7088952230438,862900,AXP
2024-12-26,298.3212585449219,299.20449952176216,295.3968480299856,295.8580847817934,1228900,AXP
2024-12-27,295.43603515625,299.40070599134697,293.13967485603973,295.2397827070504,1676000,AXP
2024-12-30,291.785400390625,294.11122997393903,288.6450917077912,291.80504659923236,2392800,AXP
2024-12-31,291.25555419921875,293.29675378272987,290.15644442744394,292.4920377182179,1231300,AXP
2025-01-02,292.86492919921875,294.73931549081925,289.1259797215133,294.4056593373893,1930100,AXP
2025-01-03,298.12750244140625,298.4717892637085,292.66820432670363,295.7667256896134,1979600,AXP
2025-01-06,296.9471435546875,300.1636994091967,295.2650941646145,299.3472752080685,2714000,AXP
2025-01-07,297.0848693847656,299.4063217115448,291.9993659298413,299.0325262507059,2058800,AXP
2025-01-08,297.90130615234375,299.2292525728351,293.96666788061106,296.9668175552442,2061300,AXP
2025-01-10,288.50732421875,296.3962927541879,288.3696274962536,295.5208213753161,2685500,AXP
2025-01-13,292.16656494140625,292.8452924700695,286.40233406772535,287.74009672085896,2202800,AXP
2025-01-14,295.45196533203125,295.6290468637843,291.88130641400636,294.7044044937119,2370900,AXP
2025-01-15,307.21649169921875,308.82967740397567,299.2389988568985,300.01609813933845,3099500,AXP
2025-01-16,306.3902587890625,308.8690698164527,305.0623125169625,307.59032452859594,2361000,AXP
2025-01-17,307.45263671875,310.2462263309088,305.6918776607002,307.9051117214264,2183500,AXP
2025-01-21,312.7545471191406,314.4759512281051,309.85273961360974,311.7610414273457,2779100,AXP
2025-01-22,316.9842834472656,317.54497658373475,312.4889521919786,313.1086624987175,2927400,AXP
2025-01-23,320.5451354980469,320.93859331763184,316.728531608367,318.2630381179836,3935800,AXP
2025-01-24,316.0891418457031,319.1680009004619,308.60350741909275,319.09913753055025,6260100,AXP
2025-01-27,311.2496032714844,313.62019663883973,306.7444252116394,312.9316528871995,3099100,AXP
2025-01-28,311.85943603515625,312.67586026354144,305.64270039691695,311.46597821401997,2431300,AXP
2025-01-29,310.0986328125,314.2595229747274,309.0067852630585,311.4560876180027,2155400,AXP
2025-01-30,313.7381591796875,316.6301200470596,310.8363521128459,311.82001145497514,2517400,AXP
2025-01-31,312.2627258300781,316.3842616098119,310.3544239646637,315.66617935524874,2033400,AXP
2025-02-03,311.3577575683594,311.8200787597058,304.1377000409871,307.0886787043282,1997200,AXP
2025-02-04,310.669189453125,312.1741873977064,307.99363421621274,310.0986801096171,1884100,AXP
2025-02-05,315.2923889160156,315.4694404274204,309.9511248562907,312.74471432777983,2065700,AXP
2025-02-06,314.9185791015625,317.96792951835795,312.0266178051267,317.8203865989286,1730400,AXP
2025-02-07,311.5938415527344,316.14819031644,311.1217041555214,315.58749713834084,1607100,AXP
2025-02-10,305.190185546875,313.2463587114743,301.0096329530875,313.2463587114743,3227000,AXP
2025-02-11,304.5115051269531,305.43614753895474,301.3342738585723,303.48849075260716,1856100,AXP
2025-02-12,301.39324951171875,302.9277558523872,298.94394708697956,301.8359082718325,2238400,AXP
2025-02-13,302.4753112792969,304.5705109214274,300.8817876131433,302.5244822491778,1975200,AXP
2025-02-14,305.95745849609375,306.7542202875261,302.39661591830367,302.4064321004225,1725500,AXP
2025-02-18,307.7378845214844,308.56415490980174,303.98029797880525,308.2690690635834,2024500,AXP
2025-02-19,304.8557434082031,306.9017418119654,301.8555641387633,305.308218340197,2148200,AXP
2025-02-20,298.8947448730469,304.89507349784043,293.8092423474633,304.65900483683345,2830300,AXP
2025-02-21,290.5730285644531,299.9571491897234,289.04836825116047,299.9571491897234,3280200,AXP
2025-02-24,290.7008972167969,294.09453457386894,287.64173051370534,292.2550660526013,2450600,AXP
2025-02-25,288.54669189453125,293.5338530711451,284.79895137028257,292.13704328682024,2511700,AXP
2025-02-26,291.2616271972656,294.4486748443954,288.8713414619183,290.3173223423587,1899400,AXP
2025-02-27,289.39263916015625,296.0815118046593,288.2515905290058,291.1632142663759,2031800,AXP
2025-02-28,296.0421447753906,296.15036292658823,290.1500341742621,291.4484718752057,3336300,AXP
2025-03-03,290.6615295410156,298.5012967812388,288.3204151804085,296.5044692417042,2342500,AXP
2025-03-04,278.8379821777344,287.00234467932177,273.04421284589984,286.8056307747834,5901200,AXP
2025-03-05,279.53631591796875,281.44461752019055,276.0443371201073,278.3756050519705,2569200,AXP
2025-03-06,271.13592529296875,277.54937457527507,270.04404761275174,275.2279224914705,2944200,AXP
2025-03-07,268.7456359863281,269.6899708337774,260.3845292284174,269.1882948222518,3817000,AXP
2025-03-10,257.0499267578125,264.2011210449606,253.243169014262,263.33549581790777,4284100,AXP
