index,Close,High,Low,Open,Volume,Ticker
2024-03-11,159.73928833007812,160.5537023815247,158.1589691311957,159.0994116526841,4138100,TMUS
2024-03-12,158.6922149658203,159.6326575924145,158.3625792476235,159.283627186732,3800300,TMUS
2024-03-13,159.0897216796875,159.9041210129156,158.4983094699789,159.08003173303422,4441400,TMUS
2024-03-14,157.89718627929688,158.4013445205291,156.99551837105827,158.13956805764568,3967400,TMUS
2024-03-15,156.8791961669922,159.8750317084376,156.74346294875292,158.25592303593658,9849300,TMUS
2024-03-18,156.23928833007812,157.08278697811207,154.5135312525793,156.94705377405518,4803000,TMUS
2024-03-19,155.84181213378906,157.06341111670238,155.75454343987195,156.87919857616063,3232800,TMUS
2024-03-20,156.24900817871094,156.66589777655307,155.24069159923178,155.78362446796157,4007600,TMUS
2024-03-21,156.02601623535156,156.9955435039552,155.27949089007146,156.70469715842376,3312400,TMUS
2024-03-22,155.7157745361328,156.6077378441755,153.99970713577721,156.549568575318,3546400,TMUS
2024-03-25,156.21022033691406,156.4526021409591,155.250397860935,155.424905658818,4183800,TMUS
2024-03-26,156.19082641601562,156.80161844755975,154.98860745015634,155.72544274250302,4195900,TMUS
2024-03-27,157.07308959960938,157.5287685475419,156.4235081787676,157.2863867579527,4479800,TMUS
2024-03-28,158.2462158203125,158.75037405895918,157.07308150984437,157.98443935877157,3919700,TMUS
2024-04-01,157.7130126953125,158.31411491999236,156.67562612066132,158.24625569808336,3256800,TMUS
2024-04-02,157.1409454345703,157.43180650721283,156.27806695514306,156.98581755665316,4124900,TMUS
2024-04-03,158.2849884033203,158.43042634403918,156.6077106691241,156.96643096070696,3245900,TMUS
2024-04-04,156.68528747558594,159.50661510772883,156.50107494517093,158.8861183069582,3331600,TMUS
2024-04-05,156.2005157470703,157.37365007794642,155.41520114259578,156.46229221316514,3180600,TMUS
2024-04-08,155.99693298339844,156.8404317743517,154.64929065984774,155.03711044701367,4012000,TMUS
2024-04-09,156.09390258789062,156.65623022340273,155.19224925782322,156.1811564984494,3359000,TMUS
2024-04-10,155.49278259277344,156.12296937763185,154.52325535833802,156.12296937763185,4438900,TMUS
2024-04-11,155.7933349609375,156.07449135197922,154.89166693265008,155.67699642585976,4790900,TMUS
2024-04-12,155.17282104492188,155.96782560350366,154.7462267381565,155.24068025164723,3827400,TMUS
2024-04-15,154.94984436035156,157.0634065574409,154.52325002491418,157.0634065574409,4494600,TMUS
2024-04-16,154.92074584960938,155.70607531383922,154.29055908277763,155.70607531383922,3810400,TMUS
2024-04-17,155.21157836914062,155.75451113783623,154.55230709109836,154.71712491060893,4098300,TMUS
2024-04-18,155.94845581054688,156.58833251831916,155.18252103912747,155.18252103912747,3246600,TMUS
2024-04-19,157.3833465576172,157.44151582054,155.8030125437651,156.5398626576154,5126100,TMUS
2024-04-22,157.41244506835938,159.59388138316822,157.17006325560283,158.8570459981606,3701900,TMUS
2024-04-23,158.27532958984375,158.87643177371478,157.40276094913986,157.732396676178,4165100,TMUS
2024-04-24,159.1769561767578,159.53569127256256,157.2185220370893,157.6354115995363,4713700,TMUS
2024-04-25,159.05093383789062,160.1561942104918,156.7725390903393,159.7489945778293,5817300,TMUS
2024-04-26,158.96368408203125,159.16727650675725,155.7254520343132,157.26701150486414,7969000,TMUS
2024-04-29,159.24484252929688,159.68112681034097,158.2365407510214,158.78916356199431,3451400,TMUS
2024-04-30,159.1672821044922,159.43874854288123,158.1008110376242,159.24484605743353,4122400,TMUS
2024-05-01,160.42764282226562,161.42625450446423,158.99274692449242,159.48720039630248,6020800,TMUS
2024-05-02,159.88473510742188,161.24206727842855,159.50662008879777,161.24206727842855,3449800,TMUS
2024-05-03,159.58416748046875,160.20466423622722,158.57585100623027,159.88471851615978,4274900,TMUS
2024-05-06,157.42213439941406,159.8265726240996,156.87920150797274,159.18668109041013,6022300,TMUS
2024-05-07,157.24761962890625,157.84872176153925,156.68529207516752,157.79055249629232,4611400,TMUS
2024-05-08,157.8681182861328,159.08971725197594,157.30579072584624,157.54817252973814,5106000,TMUS
2024-05-09,159.66171264648438,159.7005020142693,157.53846076525002,158.27529602126222,4774700,TMUS
2024-05-10,159.19638061523438,159.91383614712603,158.54679909576242,159.39998785868087,3084800,TMUS
2024-05-13,158.3722686767578,159.96229263918443,157.76146182741357,159.96229263918443,3686200,TMUS
2024-05-14,157.46092224121094,159.48723061769297,156.7919460801208,158.95398767814203,4657200,TMUS
2024-05-15,157.72268676757812,159.04124442634134,157.55786890945922,158.01354790288698,4647400,TMUS
2024-05-16,158.59523010253906,158.69217392727342,157.2087987851836,157.91656415416597,3217700,TMUS
2024-05-17,159.00245666503906,159.00245666503906,157.60633516633635,158.13957807123123,2921400,TMUS
2024-05-20,158.90550231933594,159.19636343838525,158.17835691861814,159.07033496205236,2983400,TMUS
2024-05-21,159.35150146484375,159.71022181796826,158.66313059915436,159.31272688361895,3218000,TMUS
2024-05-22,160.45675659179688,160.81547693293712,158.28501027046204,158.6825199853432,4197800,TMUS
2024-05-23,159.94288635253906,160.55369315758003,159.20605108469667,159.3708689159058,3629200,TMUS
2024-05-24,160.9415283203125,161.13543081735767,159.73930916853294,160.17560827914986,3722100,TMUS
2024-05-28,162.2115936279297,163.56894058557975,160.3307084910306,160.49552633993883,5729300,TMUS
2024-05-29,163.7337646484375,163.9567517708571,162.03709198234185,162.5024609142037,6166000,TMUS
2024-05-30,165.49830627441406,165.857041433306,163.33626454913625,164.0149306967781,6208500,TMUS
2024-05-31,170.27687072753906,170.58829759921335,165.21604669701446,165.53721540397643,8684300,TMUS
2024-06-03,168.4471893310547,173.69291522704017,166.5980375022866,169.8291785723511,7801600,TMUS
2024-06-04,173.14788818359375,174.06272958804917,168.4374439844373,168.44717096839804,7238200,TMUS
2024-06-05,175.4447479248047,176.32065183871325,173.49828158246592,174.22820646084296,8973500,TMUS
2024-06-06,174.95814514160156,177.78051562050462,174.59803874161565,175.44476176557524,7651300,TMUS
2024-06-07,175.00677490234375,175.82428710363604,174.47149375256026,174.71480201606568,5994200,TMUS
2024-06-10,175.85348510742188,177.43011792254848,174.4520271160391,175.11381847288203,6774800,TMUS
2024-06-11,173.62477111816406,176.057853756313,173.2744066242563,175.9118747381672,7331000,TMUS
2024-06-12,169.13816833496094,172.46663849547,166.59802943374598,172.14546980102236,10923100,TMUS
2024-06-13,170.42283630371094,170.70506734796615,168.54448883553843,169.51772186454704,5444700,TMUS
2024-06-14,171.27931213378906,171.36689955561607,169.54695826708726,170.34500174988844,4045200,TMUS
2024-06-17,172.632080078125,174.04326500535146,170.13086405612177,171.27928675679848,6591900,TMUS
2024-06-18,172.85592651367188,173.4787950857438,170.8705375809295,173.10896176626548,5712000,TMUS
2024-06-20,171.71725463867188,174.22819787864708,171.06519022815118,171.78537323511128,6596400,TMUS
2024-06-21,171.99949645996094,172.67102973301655,169.45935725556268,170.76350100847003,12269700,TMUS
2024-06-24,173.1868438720703,173.96543339720674,171.45448997508078,172.70022727515504,5958300,TMUS
2024-06-25,172.87539672851562,174.01407764991455,172.515290390722,173.68318196684646,5673300,TMUS
2024-06-26,171.59072875976562,172.76834736739835,169.11872317274498,172.27198897269582,5316600,TMUS
2024-06-27,172.6710205078125,172.8559371789611,171.0068001681932,171.59073113721297,3157400,TMUS
2024-06-28,171.46420288085938,174.08220233334032,171.3960842850721,172.92405255172753,5172300,TMUS
2024-07-01,174.2865753173828,174.37416272726492,171.99947172363213,172.8364527355624,3257400,TMUS
2024-07-02,175.16250610351562,175.18197492549703,172.9435356091548,173.35229176860443,3317400,TMUS
2024-07-03,173.68321228027344,174.79269759094672,173.23551845124067,174.08222662638687,1652900,TMUS
2024-07-05,174.4423065185547,174.67587295876493,173.1673586808531,174.121137812907,3256500,TMUS
2024-07-08,174.37417602539062,175.11382784917632,173.46907635353546,174.2476509678956,2370200,TMUS
2024-07-09,174.25741577148438,175.48368431605417,173.6832117200846,174.87054261858887,2940800,TMUS
2024-07-10,175.6880645751953,176.23307280091902,173.85838137424255,173.85838137424255,3338400,TMUS
2024-07-11,174.02378845214844,175.97999626499882,173.14788470186343,174.45201334352578,4758300,TMUS
2024-07-12,174.73428344726562,175.95082495599226,173.77079207658466,174.63696903678363,3043900,TMUS
2024-07-15,176.88510131835938,177.45930523585727,173.8875418358458,173.96540225945935,4028300,TMUS
2024-07-16,178.0821990966797,178.89972623569096,176.39850989140308,177.09923895320733,5437500,TMUS
2024-07-17,178.6466827392578,180.45689707436225,177.38147661681106,178.8413264080127,5228500,TMUS
2024-07-18,177.41062927246094,178.88022054238104,176.85589420892148,178.71477272166376,4236900,TMUS
2024-07-19,177.17710876464844,178.33525866004445,177.07005251758596,177.34255662822497,2494900,TMUS
2024-07-22,172.69049072265625,176.82673156729695,172.04815328622584,176.5639544614192,4391100,TMUS
2024-07-23,171.8340301513672,172.89485064400353,171.00679094395466,172.86565483964534,3621200,TMUS
2024-07-24,172.1551971435547,172.77806571428707,169.56639361349025,172.32064498339756,4499600,TMUS
2024-07-25,170.45205688476562,175.5031394156414,170.3352736564225,173.478812638989,4166300,TMUS
2024-07-26,170.8315887451172,171.82429057160329,169.17709560121182,170.98730959051838,3117200,TMUS
2024-07-29,172.13572692871094,172.29144778272126,170.3839192973476,171.00678786303098,2400800,TMUS
2024-07-30,170.66615295410156,173.12843145055638,169.08952012168527,172.83645855742344,4848100,TMUS
2024-07-31,177.40093994140625,177.85836071650346,172.15521378159326,175.50313824172613,8036700,TMUS
2024-08-01,182.06272888183594,182.49093898502733,176.95325494584014,177.0019047220862,5228400,TMUS
2024-08-02,183.70748901367188,188.58339673120264,183.25981006877188,183.9410703221152,7922800,TMUS
2024-08-05,181.86807250976562,188.301144172978,180.4276916175768,187.22085479124658,6523000,TMUS
2024-08-06,184.77804565429688,187.4933595969016,181.52745051143407,181.94593363595266,4492100,TMUS
2024-08-07,185.4884796142578,188.73907437020804,184.77802366049374,184.77802366049374,4685900,TMUS
2024-08-08,188.42762756347656,188.65146697855482,184.91425610349592,185.34248096737147,5437100,TMUS
2024-08-09,189.00184631347656,189.17703597629583,186.96779290020586,188.48603400963964,2802200,TMUS
2024-08-12,189.73178100585938,190.0140269078665,188.0870147676871,189.0018562149799,2870800,TMUS
2024-08-13,190.1016387939453,190.68556979161426,188.69045365329563,190.46173031835914,3736900,TMUS
2024-08-14,191.23057556152344,191.75611489695862,189.27436754269814,189.7609840886175,3248100,TMUS
2024-08-15,189.42034912109375,191.56145881408423,187.7171913209308,191.06511531559403,4673300,TMUS
2024-08-16,191.29869079589844,191.46413863656218,188.2135437309985,189.1867768057439,3161700,TMUS
2024-08-19,192.2913818359375,193.46898547370648,191.07484056117605,191.88262574966055,2786400,TMUS
2024-08-20,190.96780395507812,192.76829116685067,190.8899435234511,191.54200793167368,2885500,TMUS
2024-08-21,190.2281494140625,191.84370508358978,189.9848411375866,191.11378025416212,3252500,TMUS
2024-08-22,191.18194580078125,191.8729331057944,189.9556623772101,190.6466645325844,3034900,TMUS
2024-08-23,193.26463317871094,193.81936833040947,191.23057953855172,192.45684791364224,2481100,TMUS
2024-08-26,195.0651092529297,195.23057195346033,193.6733930042374,193.6733930042374,2537500,TMUS
2024-08-27,198.56875610351562,198.64661653665576,194.88020904195267,195.75611292665042,3687000,TMUS
2024-08-28,196.0188751220703,199.78528233028243,195.69770642868164,199.78528233028243,4062900,TMUS
2024-08-29,194.72447204589844,196.01887379520912,193.93615564489792,196.01887379520912,3340100,TMUS
2024-08-30,194.03123474121094,195.94498051302514,192.11747407063638,195.25174119218033,3915100,TMUS
2024-09-03,195.7985382080078,196.79447570728234,194.61709623129278,194.90024719055367,3572900,TMUS
2024-09-04,194.10934448242188,197.5267624666238,193.0841161074093,196.10120440918803,3275400,TMUS
2024-09-05,192.52757263183594,194.57802953740392,191.53165004228455,193.81643466362408,3573100,TMUS
2024-09-06,188.44619750976562,193.03529882170213,188.06540009002273,192.72285691515538,5336900,TMUS
2024-09-09,190.69192504882812,191.39493793499278,188.70982382495717,188.70982382495717,3839600,TMUS
2024-09-10,191.8636016845703,192.2541577641191,189.95961472394094,191.09224821289564,3024500,TMUS
2024-09-11,193.85548400878906,194.16794082766978,189.82294061909278,191.9124471743838,4037500,TMUS
2024-09-12,197.63417053222656,197.84898085771977,194.44132151126865,194.68542279944182,3733500,TMUS
2024-09-13,198.04428100585938,198.45436942789584,195.984065307853,197.2338628508485,1935400,TMUS
2024-09-16,200.99301147460938,201.44214951234278,198.84490816802142,200.11423787679777,2867600,TMUS
2024-09-17,197.91732788085938,200.6415066884037,197.01903689914104,200.31929118972852,3619500,TMUS
2024-09-18,192.03936767578125,201.23711777505832,190.85792572652642,197.96615439400077,7300300,TMUS
2024-09-19,194.92953491210938,196.69682595281967,192.35182576181018,194.38275038004002,6172700,TMUS
2024-09-20,194.73423767089844,194.96856536227122,192.8009597232749,193.44537577330968,12281900,TMUS
2024-09-23,197.68301391601562,198.0931023340885,194.00196194356556,194.40229167267069,4545600,TMUS
2024-09-24,196.68707275390625,198.923034184688,196.14028820657595,196.25745206707202,4411300,TMUS
2024-09-25,198.51292419433594,199.07924095643983,196.95068492875677,197.536519066314,2666800,TMUS
2024-09-26,198.454345703125,203.24849854033957,197.0580934973074,197.71228315654642,2629200,TMUS
2024-09-27,200.33880615234375,200.8660732888265,198.02473066100433,198.45435132072788,3158000,TMUS
2024-09-30,201.490966796875,202.57477710635044,199.87990426330134,201.4519171464367,3243600,TMUS
2024-10-01,201.23709106445312,201.48119233216897,197.98566039062686,200.45596402801058,3702000,TMUS
2024-10-02,203.1703643798828,203.4437566016969,200.54383241432168,201.0125026661803,2245100,TMUS
2024-10-03,203.12156677246094,204.3225409625643,202.54549129658932,202.56502357168546,2902100,TMUS
2024-10-04,203.3656768798828,203.80505624664633,201.31521996997145,202.32093104774563,2654800,TMUS
2024-10-07,203.41448974609375,205.12319878428758,202.51619878243736,202.7993497247406,2651400,TMUS
2024-10-08,206.18746948242188,207.23223012276537,203.77574761979335,203.77574761979335,3310400,TMUS
2024-10-09,207.0857696533203,208.43321356023273,205.54304769147757,206.18747868163223,2243600,TMUS
2024-10-10,206.46084594726562,210.10283263159695,205.96288473265477,208.42342964347054,2601700,TMUS
2024-10-11,208.01333618164062,208.79446324226782,207.16386851129175,207.64231237438128,1778500,TMUS
2024-10-14,210.81564331054688,211.14761749182574,208.6870722978403,208.95070586474316,2655700,TMUS
2024-10-15,211.9092254638672,213.1785552401568,210.55202279275082,210.81565637599252,3382500,TMUS
2024-10-16,214.5747833251953,215.4828478321087,210.99137833070344,211.15736541287905,2730100,TMUS
2024-10-17,216.71311950683594,217.47471432998148,214.7114859747185,215.46332210994274,3177700,TMUS
2024-10-18,217.9434051513672,218.1777328576058,215.69767027443038,216.27374575061435,3334300,TMUS
2024-10-21,217.5137939453125,218.6268952946059,216.06870349981767,217.4845029807596,4614400,TMUS
2024-10-22,213.84249877929688,215.9027143596837,213.54958913653752,213.783916850745,6066900,TMUS
2024-10-23,215.73672485351562,216.58620750431524,211.6162937387526,212.3974208744976,5245700,TMUS
2024-10-24,228.04916381835938,228.86934049445472,215.78551862766543,218.12888481615462,6920400,TMUS
2024-10-25,221.01904296875,229.02556122710115,219.9254741038313,228.03939751132688,6478100,TMUS
2024-10-28,222.4348602294922,223.16716410974314,221.13623956066257,223.14763183461685,2732300,TMUS
2024-10-29,220.71640014648438,223.3624499156393,220.4527665687927,222.34699505524193,3150700,TMUS
2024-10-30,217.5137939453125,220.4039450387797,217.24040167697805,220.12079408184806,4218000,TMUS
2024-10-31,217.8945770263672,220.53086795375262,217.36730990163397,218.07032280210478,4152400,TMUS
2024-11-01,218.01173400878906,219.2810636445823,217.34778567857217,217.73834176708095,2922100,TMUS
2024-11-04,218.95884704589844,219.69115088217234,218.0312651663701,219.08578447845568,2453900,TMUS
2024-11-05,221.75135803222656,221.94663606822593,219.6423194864114,220.75542068024288,2864800,TMUS
2024-11-06,226.71151733398438,227.45357989481212,223.83112508093987,225.06139022359756,4115900,TMUS
2024-11-07,226.02804565429688,227.79533668673878,224.5731965392495,226.57483018380807,2561700,TMUS
2024-11-08,229.75791931152344,231.15418658046528,227.66841265139473,228.166373970364,3452000,TMUS
2024-11-11,232.6968994140625,233.48778525925007,229.3087721053799,230.32422697973846,3383000,TMUS
2024-11-12,233.36083984375,233.48777728574544,230.68548426608785,232.34538500406876,4226700,TMUS
2024-11-13,235.19647216796875,235.40150890168943,232.87262319406838,233.614685728324,3820300,TMUS
2024-11-14,232.1403045654297,236.71964671121583,231.92549425889428,235.32337971873577,3925000,TMUS
2024-11-15,230.0508270263672,233.53658580147066,229.50404250468515,232.50159868560667,3939900,TMUS
2024-11-18,231.4373016357422,233.36082089105457,229.02557982626442,231.32989647787542,2442400,TMUS
2024-11-19,227.6976776123047,231.43731111828444,227.33641247502345,231.43731111828444,3830100,TMUS
2024-11-20,229.9141082763672,230.07033666683785,227.69766454518793,227.69766454518793,2603100,TMUS
2024-11-21,230.99794006347656,231.73024395098489,228.42023097539771,230.10940777093057,2490100,TMUS
2024-11-22,232.65782165527344,234.03455651440098,230.7050113241741,230.86123972636454,2540800,TMUS
2024-11-25,234.27867126464844,235.13791262729725,232.8824040503441,233.69282217215854,5513100,TMUS
2024-11-26,239.1411590576172,239.3852603568633,235.7725641077725,236.10453829904463,3251100,TMUS
2024-11-27,241.25779724121094,243.16865010145244,239.0137731032833,240.21907799166866,3346600,TMUS
2024-11-29,241.98292541503906,242.5120788684732,239.53311044963613,240.8756042658821,1806000,TMUS
2024-12-02,239.90550231933594,242.8452804642033,238.6217866359899,241.98294075691373,3263900,TMUS
2024-12-03,239.93490600585938,241.2087979443503,238.79818816760456,240.05249235033907,2668800,TMUS
2024-12-04,238.200439453125,240.0818957808645,237.3087031087709,239.5527422631351,2682900,TMUS
2024-12-05,239.0431671142578,240.13088564644457,237.17150473817776,238.12203421911957,2676200,TMUS
2024-12-06,238.88638305664062,240.63065031548342,238.6806069493816,239.24895092823027,2177100,TMUS
2024-12-09,224.26588439941406,238.94517296524674,223.5113371273078,238.11224476453177,6267400,TMUS
2024-12-10,228.812744140625,230.89018268592864,225.98075831231583,230.1258415248269,5352700,TMUS
2024-12-11,229.6358642578125,232.06609159891553,228.35216353986272,228.50895529460834,3439400,TMUS
2024-12-12,228.5873565673828,229.2439052343315,225.40259686730465,226.49031539373846,4067600,TMUS
2024-12-13,227.28407287597656,228.12680996030468,226.09835565928174,228.12680996030468,2895400,TMUS
2024-12-16,224.86363220214844,228.64614735850367,223.7857075646567,228.4109597232823,4489700,TMUS
2024-12-17,216.27947998046875,225.08900539288385,214.52540401889172,224.71664367034396,7729800,TMUS
2024-12-18,216.25987243652344,218.7194813261868,214.91737859446417,214.99575951667833,5197100,TMUS
2024-12-19,213.62387084960938,217.2985933986279,213.41807980777125,215.6425160441394,4957700,TMUS
2024-12-20,215.8874969482422,217.0242147088467,213.61407637951748,213.62387025672666,9116100,TMUS
2024-12-23,217.21041870117188,217.9453632619155,213.51609318913802,215.47594535112103,3081600,TMUS
2024-12-24,218.53330993652344,219.2094613247975,216.74985224443165,217.34760775192908,1411800,TMUS
2024-12-26,219.18984985351562,220.15998201779607,216.10308880282707,216.56365523867373,1902600,TMUS
2024-12-27,218.54312133789062,219.56223789500558,216.81844184548532,217.64159112708128,2150000,TMUS
2024-12-30,216.23048400878906,218.54311006592795,214.8193881159606,218.29812855543648,2160900,TMUS
2024-12-31,216.29908752441406,217.2202204663902,215.46615929681874,215.74053741326026,2119900,TMUS
2025-01-02,215.12315368652344,218.0531378108168,214.26081402131675,217.71995160676977,2850500,TMUS
2025-01-03,214.7115936279297,216.9066333241226,214.4764059971818,216.71063615559038,2737900,TMUS
2025-01-06,208.11669921875,210.6841006841524,204.20678889757747,209.16521231663017,5639700,TMUS
2025-01-07,208.07748413085938,211.10545189506112,207.13676354027447,207.13676354027447,5039300,TMUS
2025-01-08,211.1936492919922,211.4288219552593,207.94028789361596,209.92953641699668,3270000,TMUS
2025-01-10,207.05838012695312,209.16521518165897,205.61788761797348,208.36168358519592,4175400,TMUS
2025-01-13,209.17501831054688,211.0858710910437,206.48022171042743,207.08777106820472,3645000,TMUS
2025-01-14,209.8805694580078,210.3313420528463,207.09758286244173,209.14562486711978,3537400,TMUS
2025-01-15,209.90016174316406,213.19271394492876,209.5865931752502,211.8012207162494,3116000,TMUS
2025-01-16,211.41905212402344,212.38918432778854,209.1064259731421,209.1064259731421,2411200,TMUS
2025-01-17,214.5744171142578,215.0937767457366,213.27111362031567,214.80960475874247,4259900,TMUS
2025-01-21,215.08396911621094,215.85810409868918,213.75126912097588,213.85906158207888,3700400,TMUS
2025-01-22,213.80026245117188,216.42647209008143,213.70227881581158,214.78999734996142,4124000,TMUS
2025-01-23,211.70323181152344,215.0055929946572,211.04668310720245,214.27064840665054,3628400,TMUS
2025-01-24,214.18246459960938,214.21186118774807,211.40927181612935,212.49699043472054,3118500,TMUS
2025-01-27,216.9850311279297,218.84689970642896,212.43817458049432,212.43817458049432,4153100,TMUS
2025-01-28,216.7008514404297,219.66023237107217,214.40782801550458,215.7895273686589,3975500,TMUS
2025-01-29,230.4296112060547,236.55414919210213,228.54815493103916,233.22240650868645,8859500,TMUS
2025-01-30,229.66525268554688,236.00537512522007,229.27328826508926,234.40810590699536,4205200,TMUS
2025-01-31,228.2933807373047,230.752989822574,226.36292515772612,229.7926664479947,3337900,TMUS
2025-02-03,233.32040405273438,233.56538557107936,227.93081064914526,231.20376014563746,3720000,TMUS
2025-02-04,232.48744201660156,236.00537274555904,230.6647790701318,231.56630919008145,3285900,TMUS
2025-02-05,237.5634765625,237.82806079543496,232.86963713609464,233.0754281955964,3130700,TMUS
2025-02-06,242.20831298828125,242.6296889529024,238.53359040692155,238.71977874344128,3272200,TMUS
2025-02-07,241.2969970703125,245.47147668006087,241.15980802076638,242.5316985162278,3434400,TMUS
2025-02-10,250.69447326660156,251.33143414544074,246.20641034052395,249.81253088493597,4887600,TMUS
2025-02-11,253.5068817138672,254.2516051782999,248.26427135261594,249.99872969954743,2598200,TMUS
2025-02-12,250.15553283691406,254.37901192243362,250.0379464900737,251.24326635512975,3220000,TMUS
2025-02-13,259.7588195800781,260.6603648271425,249.88117680797492,249.93017610765034,3859900,TMUS
2025-02-14,265.38360595703125,265.9617587944005,259.0924669434169,261.3365061904738,4835300,TMUS
2025-02-18,257.92633056640625,265.31498145188357,257.2795757764867,264.58003690492546,3879300,TMUS
2025-02-19,258.06353759765625,258.94546508336043,254.61417867761065,257.4265916304794,3787700,TMUS
2025-02-20,260.0723571777344,260.4153372623662,256.8974064736458,257.72054073378104,2794700,TMUS
2025-02-21,259.8470153808594,262.28702178417075,258.2105256464686,260.1115846603242,3554300,TMUS
2025-02-24,262.7475891113281,267.9117888755084,262.1988328895355,262.5907973472486,4141300,TMUS
2025-02-25,265.1092224121094,267.2258664321529,262.8945797985045,263.82552157987965,3516500,TMUS
2025-02-26,258.2889404296875,262.13026437801415,256.7014647348858,260.8269756609779,4473400,TMUS
2025-02-27,258.8670654296875,260.944503771726,256.8778168393429,257.9459325942601,3562000,TMUS
2025-02-28,265.1595764160156,265.4545248211974,259.45702054638974,261.7970145723219,4721100,TMUS
