Date,Close,High,Low,Open,Volume,Ticker
2024-03-06,113.27873229980469,113.50654794288245,112.40546072703543,112.5763188383945,3388700,ABT
2024-03-07,114.77847290039062,115.32901644534566,113.85773803014803,114.00012098031193,4200800,ABT
2024-03-08,114.81644439697266,115.46190750725769,114.48422233474457,114.82593852500712,3357400,ABT
2024-03-11,114.08555603027344,115.25308031383075,113.54450660186687,114.78796942601755,3886000,ABT
2024-03-12,114.62660217285156,114.93034908462016,113.01294082003906,113.85773714470479,3079700,ABT
2024-03-13,114.05708312988281,114.78797168224102,113.54450883364936,114.39879208547381,3421700,ABT
2024-03-14,112.81361389160156,114.22793484962168,111.8644038340502,113.91470103447222,4952200,ABT
2024-03-15,109.62427520751953,109.62427520751953,106.55833056205742,107.27972504222585,22415700,ABT
2024-03-18,106.72918701171875,109.8805642850552,106.5868040469379,109.49138466411412,12991000,ABT
2024-03-19,107.41260528564453,108.6086046515421,106.34948749628258,106.7291729383331,8299200,ABT
2024-03-20,105.83692169189453,107.48854516859264,105.10603313211658,107.26073678192002,8317300,ABT
2024-03-21,105.84642028808594,106.44442004405538,105.371815238044,106.26406780763197,9722700,ABT
2024-03-22,104.95415496826172,106.29254461524813,104.92567982545741,105.85590161925545,5387700,ABT
2024-03-25,104.42259216308594,105.1724689180052,103.56830173077937,104.84023963073781,6622400,ABT
2024-03-26,105.83692169189453,106.21660716428093,104.34666218734377,104.87821750354591,7770600,ABT
2024-03-27,107.71636199951172,107.925182131852,106.2545776217411,106.31152790857044,7533400,ABT
2024-03-28,107.88722229003906,108.22893125984365,107.19429573800319,107.5265178210759,5278000,ABT
2024-04-01,106.39695739746094,107.88722421739246,106.14067385505454,107.88722421739246,3964000,ABT
2024-04-02,106.33050537109375,106.71019083503315,105.53317241452909,106.20711067312004,4560700,ABT
2024-04-03,105.62809753417969,106.83359840254676,105.40978326919553,106.44441878998626,4409900,ABT
2024-04-04,104.51752471923828,106.31153122938224,104.26123393670437,106.15965413722905,4799700,ABT
2024-04-05,105.55216217041016,105.60911970195176,103.9764771411299,104.12834699414438,5591200,ABT
2024-04-08,104.90669250488281,105.81794053413805,104.54599528964707,105.64708243388993,5810500,ABT
2024-04-09,106.72918701171875,106.85258171884966,104.96365562899247,104.97314251591901,4235700,ABT
2024-04-10,105.52368927001953,105.99829433886937,104.74533724678173,105.57115267366397,3965500,ABT
2024-04-11,105.78945922851562,106.292546647972,104.70736032987006,105.97930558733825,4321500,ABT
2024-04-12,104.08196258544922,105.40790762859736,103.4905309814565,105.18850335165688,4041500,ABT
2024-04-15,103.87208557128906,105.77992074721915,103.81485284491151,105.01678376572167,4595600,ABT
2024-04-16,104.1773452758789,105.2457356597151,103.15665368548188,103.8243931267457,7283900,ABT
2024-04-17,101.01988983154297,103.70993755950747,99.44592410949875,102.5747731232657,12002900,ABT
2024-04-18,100.41890716552734,102.09780425648586,99.65577741713824,101.59222906969724,7306400,ABT
2024-04-19,102.33627319335938,102.80369075321639,100.52382839999062,101.09618474996951,10533600,ABT
2024-04-22,102.13595581054688,102.92770915490944,101.37281882936139,102.52706551480318,4948300,ABT
2024-04-23,102.63198852539062,103.1280297405679,102.36489276851681,102.70830367815844,3849600,ABT
2024-04-24,101.96424102783203,102.17410404235426,100.69552900572072,101.79253558666048,5052700,ABT
2024-04-25,101.93563842773438,102.50798754963093,101.24881657033293,101.73531659896128,3112300,ABT
2024-04-26,102.57476806640625,102.88956265085892,101.4873024817647,101.60177522460597,3575600,ABT
2024-04-29,102.32674407958984,103.20435385701632,101.68762099472963,102.44121681868394,3305100,ABT
2024-04-30,101.08665466308594,101.945182004737,101.01988071861386,101.61130500456251,5074000,ABT
2024-05-01,101.39190673828125,102.22181770435226,101.0294206554184,101.04849580596317,4096800,ABT
2024-05-02,101.03894805908203,101.74485230643653,100.30443472666711,101.74485230643653,3708500,ABT
2024-05-03,101.01988983154297,101.72578691932826,100.61924612856873,101.22021168303009,3610300,ABT
2024-05-06,100.7718505859375,101.27742572893837,100.29489180532332,101.22019300416497,3789500,ABT
2024-05-07,101.2774429321289,101.68762784424447,100.91495681730235,101.61131267970794,6556400,ABT
2024-05-08,100.10411834716797,101.43959720593048,99.47452921848226,101.43959720593048,6234700,ABT
2024-05-09,99.8465576171875,100.17089339920227,99.68439336508712,99.90379762449247,5902000,ABT
2024-05-10,99.91331481933594,100.80045836686553,99.60806151684257,99.68437666191912,7349600,ABT
2024-05-13,99.94194793701172,100.63831101642516,99.58900306802524,100.15181098225452,5459200,ABT
2024-05-14,99.21697235107422,100.28535541321266,98.59692445090387,100.01825964767805,7035100,ABT
2024-05-15,99.7702407836914,99.99918625343813,99.3028231857995,99.3028231857995,5443200,ABT
2024-05-16,100.03733825683594,100.34259158833981,99.36005765499338,99.63668734601364,8708300,ABT
2024-05-17,99.29328155517578,99.97056946973416,99.15019973445177,99.59854218022399,7004600,ABT
2024-05-20,98.4538345336914,99.01664970164593,98.2725878609548,98.9975672740875,7165900,ABT
2024-05-21,98.21536254882812,99.0738899084309,97.69071219638118,98.74955411577461,4391600,ABT
2024-05-22,99.9896469116211,100.29490026585174,98.19628436524282,98.20581830163368,5933400,ABT
2024-05-23,99.42683410644531,100.07549836201014,98.67323833322928,99.1692722802783,5862200,ABT
2024-05-24,99.15972900390625,99.56037991651941,98.80678415897904,99.3505168855824,4455600,ABT
2024-05-28,97.25189971923828,98.81632405426473,96.87987242479991,98.79724890385346,4771100,ABT
2024-05-29,96.08812713623047,97.08019507794047,96.00227076411643,96.43153079124453,4960900,ABT
2024-05-30,97.05158233642578,97.88149333471263,96.21213740140347,96.61278107872224,5124000,ABT
2024-05-31,97.48084259033203,97.58577410932939,96.71770559359007,97.16604803333993,7915700,ABT
2024-06-03,98.1295166015625,99.331447665772,97.22329041818796,97.4617698436316,4915100,ABT
2024-06-04,98.66371154785156,98.72094428300774,97.81472534656618,98.0627459952675,3880400,ABT
2024-06-05,98.47291564941406,98.65415504192252,97.28051866637648,98.1867374623596,3302300,ABT
2024-06-06,99.4649887084961,100.16135178504936,98.07226983320356,98.5301535007448,9835500,ABT
2024-06-07,102.62246704101562,103.14711740487064,98.6064744314646,99.07389206270638,8666600,ABT
2024-06-10,102.53660583496094,103.9579483689716,102.10734580495031,102.67015372331154,8555900,ABT
2024-06-11,100.93402099609375,102.37443863940797,100.66692522706889,102.37443863940797,7536000,ABT
2024-06-12,99.56990814208984,101.02940806141201,99.48405905861901,101.02940806141201,4569000,ABT
2024-06-13,98.68278503417969,98.92126446372369,97.87195642929302,98.8640317295338,4719500,ABT
2024-06-14,98.90218353271484,98.94034111255009,97.70978645466698,98.53015622658904,3683100,ABT
2024-06-17,98.68278503417969,99.15020995611245,97.81472369510314,98.16767587084152,3936200,ABT
2024-06-18,99.19788360595703,99.29327390502823,98.49198665945424,98.50152787270535,4501000,ABT
2024-06-20,101.65900421142578,101.91655877606084,98.70186093622132,98.75909366662597,9154900,ABT
2024-06-21,100.84817504882812,102.0024145311478,100.39029137492419,101.74485996807404,10324700,ABT
2024-06-24,100.4475326538086,101.39190910078088,100.10412171348881,101.39190910078088,5201300,ABT
2024-06-25,100.6287612915039,101.09618613558068,99.98963827345617,100.54291220451843,4637400,ABT
2024-06-26,100.04686737060547,100.78138794020043,99.51267588567323,100.24718917745506,5406600,ABT
2024-06-27,99.82748413085938,100.46660721354326,99.13112103991627,100.39983326875262,4137600,ABT
2024-06-28,99.12158203125,100.31397903993418,98.75908868280919,99.87517053626229,8283600,ABT
2024-07-01,98.44429016113281,100.64784469334943,97.8814822890508,99.36005743139712,4588900,ABT
2024-07-02,98.44429016113281,98.62553682805375,97.96733137686799,97.96733137686799,3650500,ABT
2024-07-03,97.61438751220703,98.88309963773655,97.47129841993143,98.59692145318536,2017800,ABT
2024-07-05,99.22652435302734,99.27422315319168,97.07067540852334,97.32823000709149,6582700,ABT
2024-07-08,97.41407775878906,99.06435129768694,97.24237228235549,98.99757735006358,4542000,ABT
2024-07-09,96.95618438720703,97.86240319706698,96.10719830450893,97.67162258798501,6268500,ABT
2024-07-10,98.30122375488281,98.32984012197359,96.60324410341191,96.74633321668044,6598900,ABT
2024-07-11,99.37914276123047,99.8179440143686,98.31075235501527,98.61600571710329,5025300,ABT
2024-07-12,99.41729736328125,100.09457801269515,99.31236584091153,99.84655738911087,4277600,ABT
2024-07-15,98.73641967773438,99.88719819994019,98.37201050306956,99.66662993867932,4970800,ABT
2024-07-16,98.50626373291016,99.60909037090912,98.3048791441942,98.69805648889925,7656900,ABT
2024-07-17,100.3858642578125,101.31607452326472,98.29529094792166,98.4391391784475,13438300,ABT
2024-07-18,95.96498107910156,99.87761523233334,95.61974822343844,98.18981097313865,13078800,ABT
2024-07-19,97.8445816040039,98.19940630619725,95.97457633288205,96.48283380060103,11963600,ABT
2024-07-22,99.46524047851562,99.57072868746889,98.11307742725543,98.29528566388825,7880300,ABT
2024-07-23,99.65703582763672,100.05022049241961,99.12960208555383,99.74334769013102,5894500,ABT
2024-07-24,102.86003112792969,102.90797566082286,99.29263010483936,99.94473574687119,8680900,ABT
2024-07-25,101.61334228515625,104.25053267491275,101.57498227424345,102.62985696686127,6356600,ABT
2024-07-26,100.92288970947266,102.74495022198165,100.36668777071878,102.09284458539184,8611600,ABT
2024-07-29,100.47216033935547,100.86534498189695,95.82111672046868,96.46363047072376,19452700,ABT
2024-07-30,100.99959564208984,101.34482842011653,98.56378984886777,100.46257012801452,9126300,ABT
2024-07-31,101.59416961669922,102.44765977024826,99.30221192574065,101.17221679780333,8238400,ABT
2024-08-01,105.63147735595703,106.13973476202553,101.96817998261307,102.27505279286714,9069200,ABT
2024-08-02,106.74388885498047,107.44394634222697,103.95326537193678,105.66024584113721,9885700,ABT
2024-08-05,104.17382049560547,107.40558032317085,103.92449138053806,106.77265107009697,7121400,ABT
2024-08-06,105.00813293457031,106.10136770583544,104.17381910747874,104.48069189737028,5634800,ABT
2024-08-07,105.43009185791016,107.7412260898904,104.9122426232083,105.11362721729932,6365100,ABT
2024-08-08,105.25747680664062,106.65758446681414,104.73962756524632,105.4396777371206,5476600,ABT
2024-08-09,104.25054931640625,104.79716675542798,103.27239448947137,104.79716675542798,5435000,ABT
2024-08-12,103.37787628173828,103.95326186866764,102.71617883273595,103.95326186866764,4795900,ABT
2024-08-13,103.79981994628906,104.10669274156966,103.18607435572785,103.37787442554358,4920400,ABT
2024-08-14,105.38212585449219,105.66023044224141,103.29155284694964,103.63678562371256,5822900,ABT
2024-08-15,106.3890609741211,106.76306194700814,105.25746622331755,105.93833997694331,7458500,ABT
2024-08-16,106.44660949707031,107.02199511214785,106.03424846492015,106.79184232940185,4643300,ABT
2024-08-19,107.30968475341797,107.64532573116564,106.29316267112199,106.44660272747782,3495800,ABT
2024-08-20,106.22603607177734,107.49188729003599,105.80409054330758,107.23296633657557,5822400,ABT
2024-08-21,106.82061004638672,106.8781464127158,106.13973621793428,106.41784084923317,4081400,ABT
2024-08-22,107.50147247314453,107.54942431761629,106.49454958705572,107.20419152340749,3690400,ABT
2024-08-23,108.06727600097656,108.15358054330684,107.30009037028242,107.78917139276055,4511600,ABT
2024-08-26,108.07685852050781,108.61389137864317,107.46311295385965,108.11521853297636,3212700,ABT
2024-08-27,108.46045684814453,108.52758504427446,107.5398384513235,108.4220968337239,2705300,ABT
2024-08-28,108.26866912841797,108.76733470623145,107.76041171744703,108.46046189301738,3836700,ABT
2024-08-29,108.13440704345703,108.84404901486697,107.90424695833116,108.65225626035334,3375800,ABT
2024-08-30,108.62347412109375,108.81527418030521,107.30008663644335,108.36455318668847,4320100,ABT
2024-09-03,109.95647430419922,110.11949888730041,108.70979937318118,108.70979937318118,4436900,ABT
2024-09-04,109.70713806152344,110.8483174618081,108.91118417816413,109.98524269485712,3659200,ABT
2024-09-05,108.46045684814453,109.78385173816976,107.90424761368246,109.57287531706866,2928000,ABT
2024-09-06,109.18929290771484,109.64959849183364,108.37416264366774,108.96872463285663,3802200,ABT
2024-09-09,111.65384674072266,111.94154316496828,109.63040188842068,109.7646582686889,5101000,ABT
2024-09-10,112.30596160888672,112.4402180002895,110.69487759562857,111.38534321794272,4963700,ABT
2024-09-11,111.8168716430664,111.9319516764024,110.01399501934664,111.61548707204643,6535600,ABT
2024-09-12,112.0374526977539,112.49775825092036,110.84831416648672,111.72098805718643,4349300,ABT
2024-09-13,111.62509155273438,112.24842900019583,111.18396234959584,111.26067506408853,3350100,ABT
2024-09-16,112.80463409423828,112.85258594401164,111.64427103068873,112.20048029578936,3637100,ABT
2024-09-17,113.28410339355469,113.67728800652385,112.44979695912781,112.96764611657747,4982500,ABT
2024-09-18,110.16744232177734,112.67996850882325,109.82220949252142,112.67996850882325,5990200,ABT
2024-09-19,109.4673843383789,110.9154437513351,108.60430232680156,110.75241186506395,8144100,ABT
2024-09-20,109.03584289550781,109.47697940500952,108.55635368784696,109.08379474284376,8403400,ABT
2024-09-23,110.10029602050781,110.18660787184339,108.32618763300202,109.12214137605517,5005200,ABT
2024-09-24,108.69060516357422,109.7167190453153,108.53717242860479,109.52491898107309,5029800,ABT
2024-09-25,107.99055480957031,109.50574238981127,107.26172919991622,109.15091775906897,5159100,ABT
2024-09-26,108.10563659667969,108.2974293471745,107.5014755314146,107.70286011436148,3508700,ABT
2024-09-27,107.81794738769531,108.72897398830034,107.71245917291894,108.29743661252427,3566400,ABT
2024-09-30,109.33312225341797,109.40983495989809,107.50147011780662,107.9521911068387,5035600,ABT
2024-10-01,108.90158081054688,109.53451004346074,108.17276252082243,109.52491821120996,4264000,ABT
2024-10-02,108.97832489013672,109.12217313995232,107.43436879606274,108.7289884115514,3454000,ABT
2024-10-03,107.62615966796875,108.85365097042624,107.20420678908951,108.85365097042624,3472100,ABT
2024-10-04,108.01933288574219,108.12482110139902,107.0987144443576,107.53025182373554,4366300,ABT
2024-10-07,108.70978546142578,108.94953004698532,107.21378158879006,107.69327075990911,6912900,ABT
2024-10-08,109.92768096923828,110.57020199699872,109.08378269090475,109.08378269090475,4341500,ABT
2024-10-09,111.19354248046875,111.50041527561041,109.86056309065737,110.26333957887574,4256900,ABT
2024-10-10,110.87709045410156,112.05662984435243,110.71405855795497,111.45247605786479,4068300,ABT
2024-10-11,111.35658264160156,112.46899386297265,111.19355074111412,111.44288719207276,3471300,ABT
2024-10-14,112.44022369384766,112.75668833950367,111.22232427690247,111.49083707330456,3674100,ABT
2024-10-15,111.81395721435547,114.03963546846694,111.58271237818009,112.48840294259921,6544900,ABT
2024-10-16,113.51934051513672,115.15728426782776,112.38241251651019,113.70240749782701,7356200,ABT
2024-10-17,113.5867919921875,114.42503799710963,112.91234625322066,114.37686015108032,5046900,ABT
2024-10-18,115.03202819824219,115.47523640602121,113.37481042512536,113.59641820446814,6741800,ABT
2024-10-21,112.71961975097656,114.57917103306147,112.34385614975422,114.55026727156833,8303300,ABT
2024-10-22,111.88139343261719,112.92196571407489,111.61160781055837,112.60401695216349,5360000,ABT
2024-10-23,112.73890686035156,112.8737959968521,111.69832722085609,111.91993500276789,3655600,ABT
2024-10-24,112.28604888916016,113.12429472894887,111.96809281018108,112.93159073370134,3768000,ABT
2024-10-25,110.05075073242188,112.14153978012088,109.06797858450618,111.91030230157297,5989600,ABT
2024-10-28,109.90621948242188,110.63848004010684,109.40520374352579,110.58066515995634,4104700,ABT
2024-10-29,109.26067352294922,110.55175730095785,109.21249568309254,109.97365997720911,4543600,ABT
2024-10-30,110.2723388671875,110.55175415841978,108.39352078068474,108.52840990736155,5188000,ABT
2024-10-31,109.23177337646484,110.29161973025066,109.13541769356078,109.42447004045988,5323200,ABT
2024-11-01,114.27086639404297,115.54268351637076,112.81598229131204,115.37889061332936,10149300,ABT
2024-11-04,113.35553741455078,116.1689497171209,113.191744524195,115.23435551194032,5604000,ABT
2024-11-05,113.43262481689453,113.93364055151713,112.08372612242465,113.29772833163169,4059200,ABT
2024-11-06,112.53656768798828,116.58325628820822,111.28401736601693,116.58325628820822,5256100,ABT
2024-11-07,111.09133911132812,113.20139505125756,110.35907846252822,113.20139505125756,5519000,ABT
2024-11-08,112.334228515625,112.97014072532843,110.50358819269873,111.12022632585615,5685700,ABT
2024-11-11,112.53656768798828,113.53859912447786,112.08372245849239,112.6714568179352,5301100,ABT
2024-11-12,112.1897201538086,113.01832910077248,112.17044607546595,112.4209576375708,4598900,ABT
2024-11-13,111.5152587890625,112.54620137654196,111.33219916385839,111.84285193837067,4760800,ABT
2024-11-14,110.83118438720703,111.85249001281083,110.73483604815316,111.74651198548652,3812300,ABT
2024-11-15,111.66941833496094,112.10298948941423,110.253075115751,110.67701658297202,6898600,ABT
2024-11-18,113.07613372802734,113.63496437108935,111.29366377430863,111.36110834496046,6086500,ABT
2024-11-19,112.8545150756836,113.2591898115505,111.2358381849345,112.2860547993206,4542800,ABT
2024-11-20,111.69832611083984,112.50766092180015,111.3129254314226,112.43058666664194,5624400,ABT
2024-11-21,112.97977447509766,113.34590105884477,110.93715612415171,111.45744591215416,5561900,ABT
2024-11-22,113.46153259277344,113.69277006685893,112.13190057724171,112.94124276290104,5349500,ABT
2024-11-25,113.81800842285156,114.31903146559243,113.28808896910957,113.96253458329242,6879000,ABT
2024-11-26,113.65422821044922,114.65626705675149,112.73890801044288,114.30940717338122,4056800,ABT
2024-11-27,114.60809326171875,116.13042198683839,113.78912136685794,114.029995885988,3510300,ABT
2024-11-29,114.43465423583984,114.8393289825649,113.55787487823271,114.37684670812472,2523200,ABT
2024-12-02,112.54620361328125,114.47319969179459,112.33423286849973,114.41539216172933,5338900,ABT
2024-12-03,112.04518127441406,113.1532054245433,111.8332105421051,112.82561228800047,4794900,ABT
2024-12-04,111.73686218261719,112.73890096631024,111.08168326062197,112.73890096631024,3557100,ABT
2024-12-05,111.3707275390625,112.04518053293737,110.69628189609382,111.05277879360938,3269800,ABT
2024-12-06,111.38037109375,111.95846844310465,110.89862207747002,110.92752584230176,5300300,ABT
2024-12-09,110.70592498779297,111.6405192519457,109.69424911711273,111.44781523562698,4868000,ABT
2024-12-10,111.28402709960938,112.1415397939494,110.09892123895476,110.87935967437392,4072100,ABT
2024-12-11,109.9736557006836,111.3707247913243,109.84840361319569,111.1009465407928,4747700,ABT
2024-12-12,109.70388793945312,110.59030437621277,109.1643313868006,110.2241777656138,3764700,ABT
2024-12-13,109.24140930175781,110.11819608008517,108.0466737447743,109.69425457400101,4550500,ABT
2024-12-16,108.5091552734375,109.50155710924342,108.28754748297173,108.58622953233669,5047200,ABT
2024-12-17,109.15469360351562,109.68461311385408,108.10447691965892,108.11411395829246,5805600,ABT
2024-12-18,107.8443374633789,109.98330431910891,107.76725585485191,108.90418385245134,6454600,ABT
2024-12-19,108.31645202636719,109.16433503850604,107.21806480692092,107.4685763651353,7738700,ABT
2024-12-20,110.06038665771484,110.90826230441577,108.41279850587499,108.52842091943245,12311900,ABT
2024-12-23,110.137451171875,110.33015517742206,108.83673037578362,109.83876915190979,4028200,ABT
2024-12-24,110.57102966308594,110.63847422729593,109.44373144571013,109.97365827229304,1480000,ABT
2024-12-26,111.06240844726562,111.58269823635882,109.66533932257722,110.03146590709191,2960500,ABT
2024-12-27,110.79264831542969,111.71760564150183,110.33017332784732,110.81192239460827,2829500,ABT
2024-12-30,108.68257904052734,110.45541185982542,108.41279342154563,109.96402581388469,3475800,ABT
2024-12-31,108.98126220703125,109.62680411963007,108.44170566526586,108.93308436541366,3519900,ABT
2025-01-02,109.2992172241211,109.8002329577525,108.64403827958374,109.54009172798179,3569100,ABT
2025-01-03,109.67498016357422,110.06038083747809,109.14505331809308,109.78096553267045,4416700,ABT
2025-01-06,108.913818359375,110.08928713391235,108.67294385150772,109.36666361031052,6037200,ABT
2025-01-07,109.26067352294922,110.50358681200746,109.03906575087728,109.23176975939774,5300100,ABT
2025-01-08,110.07965850830078,110.13746604231682,108.16229933739488,109.39557573578475,4455800,ABT
2025-01-10,108.21046447753906,109.68461532926004,107.70944872207508,109.6171707592763,5108700,ABT
2025-01-13,109.05834197998047,109.25103864139842,107.89251027131704,108.48987433225655,4409700,ABT
2025-01-14,108.8945541381836,109.65571853404526,108.19120462805935,109.41484400437666,3972400,ABT
2025-01-15,107.60636901855469,109.21417252071856,107.37391808203677,108.6233538737289,6543700,ABT
2025-01-16,110.3280029296875,110.36673859159404,107.5288747353843,107.5288747353843,5598700,ABT
2025-01-17,109.91152954101562,111.18033312843849,109.82435582391628,110.04712653251967,6459800,ABT
2025-01-21,113.11744689941406,113.22398845350948,110.55077676894813,110.65731832304354,8486300,ABT
2025-01-22,114.07630920410156,116.16838976272433,109.93089852995855,110.54108499814924,13200700,ABT
2025-01-23,119.34524536132812,119.35493297203043,114.07630834051945,114.41530082028136,13089400,ABT
2025-01-24,121.09832000732422,121.71819405074436,118.3379422531124,118.73504559835898,9960200,ABT
2025-01-27,125.35995483398438,125.67957947260872,121.52448872841882,122.74486900985981,11845100,ABT
2025-01-28,123.38410949707031,125.76675914933165,122.68674934416276,125.66989782516438,11948500,ABT
2025-01-29,123.8393325805664,125.23405290284754,123.61656187762586,124.12990177753552,7609800,ABT
2025-01-30,124.75946044921875,125.12751576360682,123.19040742087174,123.96524632427663,6340400,ABT
2025-01-31,123.90713500976562,124.71102935321203,123.66499646776182,124.33329381884465,7129400,ABT
2025-02-03,124.41077423095703,124.89505129279723,122.04750719402425,122.6673812420212,5720600,ABT
2025-02-04,125.04035186767578,125.13719841931831,122.03782796643965,122.46399417476623,6957400,ABT
2025-02-05,127.90726470947266,128.33343092018148,124.89506056992342,125.35996244571298,8680100,ABT
2025-02-06,124.1880111694336,127.75228325781636,124.11052506590835,127.65543671263212,6469200,ABT
2025-02-07,125.01129913330078,125.41809012852845,124.04274492210223,124.04274492210223,6455200,ABT
2025-02-10,127.18085479736328,127.29707657681008,124.5560810850906,125.01130275987705,5503600,ABT
2025-02-11,127.30674743652344,127.89756600161567,126.36724882024625,127.07428914274612,5314100,ABT
2025-02-12,126.38665008544922,126.68689953993623,125.17595726641115,126.38665008544922,4703700,ABT
2025-02-13,127.64573669433594,127.88787521622129,126.44473908432063,126.81277958789184,4168400,ABT
2025-02-14,126.50286102294922,128.47870503150483,126.415694694402,128.1590951601651,3733900,ABT
2025-02-18,126.08639526367188,126.70628422109723,124.21709250544689,125.67960421958612,5116200,ABT
2025-02-19,127.97506713867188,128.10096913100497,125.91204202847537,126.16386079210537,3806800,ABT
2025-02-20,128.9823455810547,129.0888871214435,127.21958483339576,127.58762533558776,5046900,ABT
2025-02-21,130.6773223876953,131.15191923524168,128.24625682430548,128.24625682430548,7160100,ABT
2025-02-24,130.70639038085938,132.29481872687833,130.07683604295414,130.2608637112859,5947200,ABT
2025-02-25,131.54904174804688,132.15922085924117,130.13494607879494,131.122875525013,6385700,ABT
2025-02-26,131.68463134765625,132.02361643949922,130.0477724370681,130.90009005627184,5388000,ABT
2025-02-27,131.59744262695312,132.68223328339676,130.96788836497868,131.452165421563,4890700,ABT
2025-02-28,133.67015075683594,134.01883083634905,130.5126695993852,132.11077800942502,8756100,ABT
2025-03-03,135.8106689453125,136.41116781048888,133.67015769462782,133.82512991111335,7589800,ABT
2025-03-04,133.25367736816406,136.78889398834667,133.20524670645685,136.56613067924903,8356300,ABT
2025-03-05,133.3795928955078,134.14474413911725,131.76209452747665,132.5950516526398,8156700,ABT
2025-03-06,130.83230590820312,133.3892884597428,129.26325279990695,132.75003912711674,9184200,ABT
2025-03-07,132.82752990722656,133.15683480689484,129.7475344709791,130.28022748792745,8254800,ABT
2025-03-10,133.0406036376953,134.77430912864145,132.1398405592642,132.1398405592642,7028000,ABT
