index,Close,High,Low,Open,Volume,Ticker
2024-04-04,35.23747253417969,36.23007831733061,35.1897518724779,35.981928691969436,42888200,BAC
2024-04-05,35.418819427490234,35.63833740433989,35.05613581141741,35.13249178989735,30823500,BAC
2024-04-08,35.79104232788086,35.86739829912316,35.43790506301797,35.504714717428435,29470300,BAC
2024-04-09,36.010562896728516,36.048740885119734,35.50471729353166,35.80058760143018,30967300,BAC
2024-04-10,34.97978591918945,35.53335223845445,34.88434093941707,35.4856315689951,37610700,BAC
2024-04-11,34.693450927734375,35.07522352447818,34.407123300603175,35.07522352447818,38604000,BAC
2024-04-12,34.158973693847656,34.445301321251534,33.91082041347186,34.178062687788355,47126100,BAC
2024-04-15,34.31167984008789,35.08476402122572,34.13033622951732,34.674363420375954,44392000,BAC
2024-04-16,33.09955978393555,34.52165531264912,32.59371416322107,34.45484565107753,95566100,BAC
2024-04-17,33.62449645996094,34.12079943408646,33.166371477888234,33.299990809219395,65951400,BAC
2024-04-18,34.1398811340332,34.349856404595904,33.57676861458563,33.92036318792353,44506200,BAC
2024-04-19,35.28519821166992,35.428360202353794,34.41666902778273,34.45484337411982,56273700,BAC
2024-04-22,36.010562896728516,36.182360203635625,35.18975435058417,35.31383099242894,43867100,BAC
2024-04-23,36.621395111083984,36.66911577479569,36.10600684580297,36.21099084962743,39180300,BAC
2024-04-24,36.57367706298828,36.73593170023586,36.268260424367156,36.28734941938767,28670600,BAC
2024-04-25,36.1823616027832,36.525956229884,35.67651598002564,36.20145059771697,41116000,BAC
2024-04-26,36.10600662231445,36.56413154464702,36.05828231804489,36.2014479491471,28668700,BAC
2024-04-29,35.83876037597656,36.325520555017,35.74331905973674,36.115545290266,26438800,BAC
2024-04-30,35.323368072509766,35.95329021774731,35.294736406179396,35.647873640714124,30283800,BAC
2024-05-01,35.266109466552734,35.80058672757021,35.09431216383904,35.51425910333181,32272000,BAC
2024-05-02,35.19929122924805,35.7814926531072,34.97977331614339,35.66695871864638,34860300,BAC
2024-05-03,35.55242919921875,35.81966777040854,35.39017824981137,35.55242919921875,34082700,BAC
2024-05-06,35.972381591796875,36.067826553975195,35.657422318741,35.9437499235699,28422300,BAC
2024-05-07,36.11555099487305,36.41142494731558,35.98193167469042,35.98193167469042,29119500,BAC
2024-05-08,35.99147033691406,36.09645797416226,35.81013037130089,35.981927661188315,32803300,BAC
2024-05-09,36.535499572753906,36.66911889887187,35.752868970474175,35.81967863353316,26855400,BAC
2024-05-10,36.69774627685547,37.012705528763284,36.5832159707847,36.72637794315997,27359100,BAC
2024-05-13,36.46868896484375,37.01271257328837,36.44005729308987,36.860004255845205,24060600,BAC
2024-05-14,36.73592758178711,37.02225519328766,36.62139362450439,36.65002893425163,27594800,BAC
2024-05-15,37.136783599853516,37.45174650490345,37.012706972938126,37.031795964836874,34084400,BAC
2024-05-16,37.43266296386719,37.56628228576284,36.9459027017005,37.14633168454397,32554200,BAC
2024-05-17,37.49946975708008,37.69035604841323,37.37539312158555,37.65217806197596,25537300,BAC
2024-05-20,37.05088424682617,37.67126372866349,37.02225257995311,37.47083113799348,28369800,BAC
2024-05-21,37.84306716918945,37.93850850153117,37.00316960933923,37.00316960933923,31799200,BAC
2024-05-22,37.94804763793945,37.99577194051117,37.54718971047942,37.613999365056095,42837600,BAC
2024-05-23,37.38493728637695,38.02440584167764,37.16541931690159,37.95759618317876,39033900,BAC
2024-05-24,37.890785217285156,37.967137549712255,37.289494670689024,37.37539332020276,22166300,BAC
2024-05-28,37.52810287475586,37.92896446611073,37.327673899505086,37.84306581373849,31217900,BAC
2024-05-29,36.9554443359375,37.127241625417405,36.80273603871681,37.06997464863977,26677500,BAC
2024-05-30,36.86954879760742,37.33721640437551,35.876942961615335,36.964990126091806,50989100,BAC
2024-05-31,38.167572021484375,38.25347067518942,36.89818121016015,36.93635919866315,58188400,BAC
2024-06-03,38.062583923339844,38.358454228605176,37.56628100123111,38.21529223469227,31898600,BAC
2024-06-04,37.8716926574707,38.31072853992744,37.6235394085323,37.81442568290349,26974200,BAC
2024-06-05,38.138938903808594,38.16757421725991,37.718991928676296,38.00531957721439,34140300,BAC
2024-06-06,37.890785217285156,38.177112835379866,37.62354295165732,38.091214185866136,38676400,BAC
2024-06-07,38.19805908203125,38.37090127667371,37.7179426886905,37.7179426886905,25928700,BAC
2024-06-10,38.09243392944336,38.255675412394794,37.65072771462946,38.00601649276008,37176200,BAC
2024-06-11,37.31464767456055,37.78515970134052,36.93055308441579,37.765958268531016,44629000,BAC
2024-06-12,37.8427734375,38.29408401297022,37.54509995919025,38.21726363289132,38964700,BAC
2024-06-13,37.69873809814453,37.78515919662285,37.38186317905564,37.72754757296892,40018700,BAC
2024-06-14,37.679534912109375,37.909988721995376,37.36265634476955,37.545099249512404,32347900,BAC
2024-06-17,37.93879699707031,37.95800209297463,37.429874776097186,37.53550097207218,26135400,BAC
2024-06-18,38.39971160888672,38.42851742097147,37.890785729738894,37.986811208350495,30804500,BAC
2024-06-20,38.39971160888672,38.70698581444891,38.16925412321634,38.19805993530109,29383300,BAC
2024-06-21,37.919593811035156,38.3228898173878,37.80436324093669,38.265274532338566,72244900,BAC
2024-06-24,38.42851257324219,38.735786740041966,38.07322750469188,38.18845440149254,31064900,BAC
2024-06-25,37.81397247314453,38.47653185275833,37.78516299542372,38.198063433776575,30596000,BAC
2024-06-26,37.44907760620117,37.78515760669894,36.94015541601962,37.61231541701515,44310200,BAC
2024-06-27,37.68913650512695,37.78515831764808,36.815324824394224,37.161009210266045,29464200,BAC
2024-06-28,38.18845748901367,38.46692586987659,37.756352012329366,38.15965167823382,52028200,BAC
2024-07-01,38.41891098022461,38.73578954814441,38.09243169645751,38.322889169762576,26770500,BAC
2024-07-02,39.30232620239258,39.33113201233171,38.370899275724014,38.409309464307654,35626100,BAC
2024-07-03,39.27351760864258,39.561586676606346,39.129481243162225,39.3887445032287,17100700,BAC
2024-07-05,38.80300521850586,39.331132497556105,38.68777831433061,39.302326687261605,23489000,BAC
2024-07-08,39.00465393066406,39.40795359715696,38.82221102379662,38.9854488357837,26728500,BAC
2024-07-09,39.7728385925293,40.16653753497996,38.98544803362244,39.13908512650677,34697200,BAC
2024-07-10,40.08012008666992,40.0993215199043,39.43676218339137,39.63841019933041,25333400,BAC
2024-07-11,40.14733123779297,40.2337523288888,39.744031591680056,40.10892104997324,33824600,BAC
2024-07-12,39.93608093261719,40.25295584102069,39.455964549038235,39.840059121100325,31856600,BAC
2024-07-15,40.22415542602539,40.55063475717447,40.04171249447066,40.185745231067195,36648100,BAC
2024-07-16,42.37506866455078,42.63433192447086,40.54102441518756,40.82909348298866,75953300,BAC
2024-07-17,42.231040954589844,42.67274719328097,41.9141660139628,41.9141660139628,65713600,BAC
2024-07-18,41.29961013793945,42.480699677398505,41.222793420517824,41.88535271814346,48549200,BAC
2024-07-19,41.19398498535156,41.82773843144941,40.99233333109538,41.155574797588756,43903000,BAC
2024-07-22,40.61784362792969,41.165175989393504,40.29136435416205,40.944322901697326,42838300,BAC
2024-07-23,40.72347640991211,41.07876155088155,40.47381747212222,40.54103348087326,36705100,BAC
2024-07-24,40.51221466064453,41.04994626963916,40.396987766930295,40.59863574667944,36567200,BAC
2024-07-25,40.022499084472656,40.61784233068301,40.00329399098238,40.34897834781325,41593900,BAC
2024-07-26,40.01289367675781,40.291362030706665,39.763234793801665,39.92647625277053,52049300,BAC
2024-07-29,39.45595932006836,40.21454398470971,39.35033314359971,40.11851852292147,37133100,BAC
2024-07-30,39.63841247558594,40.224155123805225,39.187105508710275,39.41755935073236,44163200,BAC
2024-07-31,38.70698165893555,39.734430360291086,38.62056056896186,39.5903939893359,50851600,BAC
2024-08-01,37.929195404052734,38.841417291939564,37.429873911072605,38.83181291271061,60107800,BAC
2024-08-02,36.085548400878906,36.997766580393524,35.701453836769524,36.48884439649625,76728000,BAC
2024-08-05,35.19253158569336,35.49020139246254,33.74257808879563,34.23229884025013,76075200,BAC
2024-08-06,35.4517936706543,35.82628754435626,35.08690783935107,35.192534034780024,40614100,BAC
2024-08-07,35.816680908203125,37.05538203709821,35.78787509780932,36.58486637701499,44952400,BAC
2024-08-08,36.69049072265625,36.892138711277674,36.16236346831569,36.31600055436016,36557800,BAC
2024-08-09,36.75770568847656,36.920947148258705,36.40242062376996,36.642478792922496,26411200,BAC
2024-08-12,36.65208435058594,37.18981603921372,36.49844724854906,36.96896293397305,33040600,BAC
2024-08-13,36.93054962158203,36.949754715588234,36.60407034947092,36.84412853005271,21553500,BAC
2024-08-14,37.266632080078125,37.37225459923777,36.901742631627016,36.98816372039183,25658900,BAC
2024-08-15,37.477882385253906,38.10203512670998,37.4202707656099,37.86197694353413,37379800,BAC
2024-08-16,37.77555465698242,37.85237136841198,37.43947467635863,37.44907539166342,26886600,BAC
2024-08-19,38.09243392944336,38.15965359630394,37.88118520144399,37.90999101367175,27268900,BAC
2024-08-20,37.151405334472656,37.67953629948504,36.815325323098776,37.564305727301935,44440800,BAC
2024-08-21,37.20901870727539,37.43947617679407,36.86333433449599,37.324245610536124,33751100,BAC
2024-08-22,37.679534912109375,37.72754581725252,37.03617706159999,37.237825060999555,35421600,BAC
2024-08-23,38.18845748901367,38.57254839706849,37.708341106697176,37.708341106697176,45616600,BAC
2024-08-26,38.33249282836914,38.601360511698715,38.08283390420334,38.40931321303403,44659500,BAC
2024-08-27,38.09243392944336,38.53414380725474,38.03482230498784,38.409312515938645,32323900,BAC
2024-08-28,38.361297607421875,38.66857178246579,37.76595435114893,37.775555066557814,40700500,BAC
2024-08-29,38.572547912597656,38.73578938529355,37.95799953703083,38.457321007928186,34810800,BAC
2024-08-30,39.129486083984375,39.23511227667103,38.53414278147468,38.57254930909014,49098200,BAC
2024-09-03,39.08147430419922,39.27352158997608,38.63016373207321,38.96624739793203,48489300,BAC
2024-09-04,38.88943099975586,39.32153652124157,38.67817859747447,39.04306811150659,39629600,BAC
2024-09-05,38.543739318847656,39.31192473283375,38.41890804438835,39.17749274326081,34214500,BAC
2024-09-06,37.46126937866211,38.543744260278444,37.26797371618917,38.437429433791266,47007600,BAC
2024-09-09,38.147483825683594,38.37944010496398,37.78987872423523,37.934854163944415,37610200,BAC
2024-09-10,37.96384811401367,38.50508558193499,37.045682610636625,38.50508558193499,53983900,BAC
2024-09-11,37.69322967529297,37.722223287549774,36.73639991515516,37.68356636683352,41190000,BAC
2024-09-12,37.480594635009766,38.01216869586193,37.23897140257803,37.74154816846139,39921600,BAC
2024-09-13,37.354957580566406,37.78021319214035,37.151991239542184,37.577250537994495,31887300,BAC
2024-09-16,37.789878845214844,37.89619367642479,37.49026834294529,37.50959864742697,26336400,BAC
2024-09-17,38.22480010986328,38.46642337691283,37.89619231920075,37.96384653902435,27769400,BAC
2024-09-18,38.292457580566406,38.77570415569125,38.09915821314072,38.292457580566406,42527800,BAC
2024-09-19,39.500572204589844,39.67454125859677,38.66938754364088,38.69838484389444,57977800,BAC
2024-09-20,38.920677185058594,39.36526312170293,38.891683572153525,39.2589482918796,70725000,BAC
2024-09-23,38.53407669067383,39.08497743164305,38.41809855754304,38.86268447360971,31714800,BAC
2024-09-24,38.128150939941406,38.64039106831169,37.93485159570863,38.51474594152864,32534900,BAC
2024-09-25,37.934852600097656,38.089491342202535,37.63523842426014,37.934852600097656,28866000,BAC
2024-09-26,38.195804595947266,38.38910393733872,37.79954260519001,38.07015947101108,39601400,BAC
2024-09-27,38.07982635498047,38.56307286361282,38.03149875461462,38.32144960929664,27861100,BAC
2024-09-30,38.35044479370117,38.45675961986338,37.71255952360636,37.915522180709615,35055200,BAC
2024-10-01,37.90585708618164,38.23446485752647,37.63523653591763,38.186137257454796,26291200,BAC
2024-10-02,37.915523529052734,38.215137714630266,37.74155447766947,37.93485383330405,23302700,BAC
2024-10-03,37.934852600097656,37.95418290372057,37.43227576653719,37.67389903150597,26030200,BAC
2024-10-04,38.76604080200195,38.901349252981284,38.29245753669552,38.59207174020602,34209900,BAC
2024-10-07,38.621063232421875,39.08497947608981,38.37943995841491,38.86268650642884,27177500,BAC
2024-10-08,38.592071533203125,38.80470120467514,38.476093388254185,38.708049678152065,26023600,BAC
2024-10-09,38.843353271484375,39.036652613481884,38.38910405770027,38.534075799039684,27421000,BAC
2024-10-10,38.63072967529297,38.78536842096966,38.43743032147747,38.66938659655325,26182300,BAC
2024-10-11,40.54438781738281,40.75701380035538,39.04632419304197,39.14297203194961,50660700,BAC
2024-10-14,40.5057258605957,40.766679441226316,40.32209349802391,40.554049778443165,28098900,BAC
2024-10-15,40.7280158996582,41.907138582004634,40.64103137904448,41.78149345514518,61490000,BAC
2024-10-16,41.365909576416016,41.65585680852939,40.73769118798354,40.79567842227877,42437800,BAC
2024-10-17,41.172603607177734,41.55920231274537,41.04696216171497,41.394900259350145,31708600,BAC
2024-10-18,40.90198516845703,41.22092964144136,40.6990225148552,41.00829999278514,30593500,BAC
2024-10-21,40.36075210571289,40.988974124601384,40.341425487269674,40.83433536890435,26589500,BAC
2024-10-22,40.882652282714844,40.98896710032716,40.177112850325415,40.25443405836278,37104400,BAC
2024-10-23,40.92131423950195,41.04695936327717,40.6120367708847,40.78600580784169,28569400,BAC
2024-10-24,41.2209358215332,41.230599131158016,40.56372016067875,40.901991300730785,28392000,BAC
2024-10-25,40.48640060424805,41.53987836694455,40.3897527565023,41.481887446169665,27466900,BAC
2024-10-28,41.19193649291992,41.31758163313621,40.60237508907282,40.660366004606196,24527600,BAC
2024-10-29,41.10495376586914,41.37557436334857,41.04696653467125,41.16294468394592,22313500,BAC
2024-10-30,40.8923225402832,41.46255359098864,40.24477027537032,40.312424494362624,38100500,BAC
2024-10-31,40.41874313354492,41.12428268879526,40.399412828169446,40.872996092671634,28138200,BAC
2024-11-01,40.36075210571289,41.008304429923356,40.35108879649128,40.737687529173236,31220000,BAC
2024-11-04,39.94516372680664,40.61204267415893,39.732534053645566,40.21578062946343,31110100,BAC
2024-11-05,40.47673034667969,40.602371789807876,39.993483817138696,40.119125260266884,30851400,BAC
2024-11-06,43.888450622558594,44.023759063880334,42.52569552700912,43.29888925376086,110086700,BAC
2024-11-07,43.2698974609375,43.71448341165766,43.01860718487573,43.530851045980725,48339700,BAC
2024-11-08,43.61783218383789,43.97543357841332,43.44386314066532,43.6274954920682,38331800,BAC
2024-11-11,44.53600311279297,44.9612587427858,44.052756570441716,44.072083187682665,43293500,BAC
2024-11-12,44.3233642578125,44.893595206946316,44.30403395770382,44.59398108557846,38155900,BAC
2024-11-13,44.33303451538086,44.92259585706036,44.294377595980265,44.65197898686452,36903900,BAC
2024-11-14,44.362030029296875,44.61331658624655,44.19772430265894,44.41035394176279,35733100,BAC
2024-11-15,45.18354797363281,45.27053249153847,44.09140984590145,44.09140984590145,40488900,BAC
2024-11-18,45.1545524597168,45.44449961155297,44.932259520413126,45.183546068836996,32360300,BAC
2024-11-19,44.854942321777344,45.057904977511384,44.41035640344229,44.44901701030927,28534100,BAC
2024-11-20,44.51667785644531,45.07724199195862,44.381365712265875,45.009587763308375,28021000,BAC
2024-11-21,44.90326690673828,45.47349796245788,44.74862816384204,44.83561268715108,45336500,BAC
2024-11-22,45.42517852783203,45.63780820286991,44.72930227271083,44.816286804600985,37996200,BAC
2024-11-25,45.908424377441406,46.140384354417236,45.57981656073825,45.676464400465576,42718600,BAC
2024-11-26,46.15004348754883,46.23702801018374,45.62813635173934,45.918083531562914,30301500,BAC
2024-11-27,46.16937255859375,46.37233521036416,46.053394427136126,46.217696472794564,23278400,BAC
2024-11-29,45.9180793762207,46.46898376097353,45.90841606874838,46.19836322233328,23262000,BAC
2024-12-02,45.463836669921875,46.21770011410786,45.28020061986115,46.140382582670675,35891500,BAC
2024-12-03,45.25120544433594,45.88909072590669,45.086903391404576,45.78277589783182,38123800,BAC
2024-12-04,44.8162841796875,45.21254620467139,44.584327899485444,45.12556167787597,24941300,BAC
2024-12-05,45.42517852783203,45.657138508498704,44.941931947748714,44.99992286463509,31572100,BAC
2024-12-06,45.434898376464844,45.73617925116093,45.09474554002399,45.73617925116093,28931700,BAC
2024-12-09,44.61852264404297,45.434893063424596,44.60880558159003,45.250239217719354,34660900,BAC
2024-12-10,44.46302032470703,44.98783063470599,44.307521385528126,44.61851926388593,35665800,BAC
2024-12-11,44.78374481201172,44.86149243804596,44.19090387052666,44.705993478589846,36790500,BAC
2024-12-12,44.78374481201172,45.16277329397427,44.628242145167974,44.84205460469049,24017300,BAC
2024-12-13,44.38526916503906,44.803173260757944,44.103429885567046,44.79345619900532,32902300,BAC
2024-12-16,44.19089889526367,44.394990561436835,43.88961807325528,44.307522174878734,27330400,BAC
2024-12-17,43.78271484375,43.91877596381843,43.364810713604115,43.91877596381843,33054600,BAC
2024-12-18,42.27631759643555,44.15202577719023,42.130535707975625,43.87018277010768,41771900,BAC
2024-12-19,42.15969467163086,43.22874950487962,42.091664111736165,42.733097753162916,38583600,BAC
2024-12-20,42.927467346191406,43.15100055886025,41.887567439827016,41.984756599115066,74222200,BAC
2024-12-23,42.65534973144531,42.869162197632086,41.57657404461241,42.665070502119846,35374800,BAC
2024-12-24,43.131561279296875,43.170433234320015,42.69421934564834,42.69421934564834,12054400,BAC
2024-12-26,43.29677963256836,43.32593823465177,42.86915844501503,42.96634389892661,16077400,BAC
2024-12-27,43.092689514160156,43.520310717186256,42.82056726745151,42.99550405673208,17972500,BAC
2024-12-30,42.67478561401367,42.89831513326588,42.324912033484104,42.655347780941185,16109800,BAC
2024-12-31,42.71365737915039,42.98577960253729,42.48040711097073,42.801125766294355,16110400,BAC
2025-01-02,43.044097900390625,43.335657987614496,42.56788024892776,42.89831600308486,25610600,BAC
2025-01-03,43.54947280883789,43.58834477049041,42.90803909922317,43.491159305277336,23455700,BAC
2025-01-06,44.12287139892578,44.85177343498257,43.831307618593094,43.88962111613712,30518500,BAC
2025-01-07,44.78374481201172,45.33771008678585,44.36584066333824,44.97811573079114,41111200,BAC
2025-01-08,44.91008377075195,44.95867649893527,44.40471124139298,44.608806631582915,40246000,BAC
2025-01-10,43.841026306152344,44.75458214662464,43.48143569017957,44.70598942133977,40741300,BAC
2025-01-13,43.79243850708008,44.06456076519621,43.432844143269236,43.8313104672483,34353600,BAC
2025-01-14,44.49217987060547,44.62824099319401,43.95765244298439,44.317243082309474,36379000,BAC
2025-01-15,45.775047302246094,46.12492087977358,45.5223628892471,45.79448513515179,57154800,BAC
2025-01-16,45.32798767089844,46.1735130005347,44.531055069192995,45.67786124382034,56339300,BAC
2025-01-17,45.2210807800293,45.56123728531793,44.7837425276956,45.29883210948525,44486100,BAC
2025-01-21,45.34741973876953,45.82363730968253,45.23079646508377,45.308544078411934,52089100,BAC
2025-01-22,44.501895904541016,45.41545170711427,44.47273730466991,45.28910766070519,40296200,BAC
2025-01-23,45.08501434326172,45.57094897288495,44.75457864682244,44.75457864682244,35324100,BAC
2025-01-24,45.21136474609375,45.54180048902404,44.85177410764793,44.92952173148519,24655100,BAC
2025-01-27,45.76533126831055,45.813923997973404,45.075304867890104,45.240520890221354,44260000,BAC
2025-01-28,45.522361755371094,46.10548189846747,45.39601769832481,45.75561203704211,27156600,BAC
2025-01-29,45.434898376464844,46.05689425303546,45.327992140044046,45.434898376464844,23681500,BAC
2025-01-30,45.405738830566406,45.84307708768491,45.09474092411492,45.784767297342434,31199900,BAC
2025-01-31,44.99755096435547,45.512644250046115,44.86148984611593,45.38630019422908,30388900,BAC
2025-02-03,44.91008377075195,45.172488951806855,43.84102892116904,44.14230606033808,36497700,BAC
2025-02-04,45.396018981933594,45.80420605955283,44.968397778730754,45.04614540322783,32894000,BAC
2025-02-05,45.784767150878906,45.80420498339338,45.327987355257484,45.65842309322857,27696600,BAC
2025-02-06,46.39704895019531,46.63029554093181,45.843079955573764,46.10548515069311,39793400,BAC
2025-02-07,46.06660842895508,46.62057365892992,46.04717059717155,46.494229606030665,26504700,BAC
2025-02-10,45.357139587402344,46.22210640027025,45.09473813233133,46.14435507477717,26725200,BAC
2025-02-11,45.4737663269043,45.60982743838569,44.978110898065225,45.24051605908816,20314900,BAC
2025-02-12,44.91008377075195,45.26967811556099,44.64767858969705,45.25995734549182,29777100,BAC
2025-02-13,45.02671432495117,45.25996092161558,44.67684072256675,45.21136818959281,26815400,BAC
2025-02-14,45.638980865478516,45.76532491096136,45.172484052219296,45.172484052219296,25960500,BAC
2025-02-18,45.2210807800293,45.33770777421323,44.86149014976411,45.250239382269,37824100,BAC
2025-02-19,44.71570587158203,44.76430230358923,44.14230282333716,44.5893655290476,38967800,BAC
2025-02-20,44.02568054199219,44.890643664975514,43.772996143801066,44.60880437282815,40001100,BAC
2025-02-21,43.54947280883789,44.22977848010513,43.287067603897164,43.97709404611842,43485900,BAC
2025-02-24,43.20930862426758,44.11314737897951,43.189870793184966,43.76327383426686,35512200,BAC
2025-02-25,42.703941345214844,43.57862531364753,42.13053823421733,43.27734445621235,38119000,BAC
2025-02-26,42.703941345214844,43.29678228966504,42.62619371879174,42.80113051247828,32251700,BAC
2025-02-27,42.87887191772461,43.520305499048874,42.70393514941916,42.8497170254694,28477700,BAC
2025-02-28,44.80318069458008,44.90036986516792,42.95663094206444,43.073254239382074,62621100,BAC
2025-03-03,44.27836990356445,45.63898479933539,43.94793416893384,44.910082770655,46946000,BAC
2025-03-04,41.46966552734375,43.57862405363736,40.847669704392416,43.47171782643244,78278100,BAC
2025-03-05,41.10035705566406,41.52797824909613,40.536671034542834,41.450230626375514,52588900,BAC
2025-03-06,40.293704986572266,40.711609130891894,39.80777027991108,40.420049048372704,58103500,BAC
2025-03-07,40.48930740356445,40.81204630777705,39.71668448716457,40.40128702409125,50651400,BAC
2025-03-10,38.95384216308594,39.726461318504526,38.31813903276094,39.511303301033415,77498400,BAC
