index,Close,High,Low,Open,Volume,Ticker
2024-05-30,463.9050598144531,468.5535696018269,461.5808200768087,468.4939760428169,10719600,META
2024-05-31,463.68658447265625,465.96117323334124,451.39988278078835,462.663521195402,16919800,META
2024-06-03,474.2747802734375,476.3705882132415,465.0870657511374,467.68941896049296,11279400,META
2024-06-04,473.77813720703125,475.66536764367015,470.0434761018759,473.7880795710405,7088700,META
2024-06-05,491.7264709472656,493.3057609159678,480.651556438236,481.18792879186043,15690500,META
2024-06-06,490.4351501464844,499.4341398886566,487.58448087724634,489.66040368894903,10667300,META
2024-06-07,489.6405944824219,495.5505416682554,486.8694030600324,492.57074247783544,9380700,META
2024-06-10,499.2156982421875,499.2752918011658,490.087577609636,490.53452930197295,11220900,META
2024-06-11,504.0528869628906,504.18201644117164,494.914824216535,496.792112209235,9673700,META
2024-06-12,505.4136657714844,510.5488663402382,501.0730965012288,510.5289816127229,11983200,META
2024-06-13,500.70556640625,505.930126725215,497.9839960314029,502.30471065857984,9954600,META
2024-06-14,501.2623596191406,504.2351649770315,497.87195484771325,499.76102858798566,10243300,META
2024-06-17,503.71820068359375,507.8145165497157,493.15924290347647,498.786716272725,11266600,META
2024-06-18,496.61920166015625,503.0917955375381,492.1748915017007,501.6600694232584,13060400,META
2024-06-20,498.8165588378906,500.7752377414344,493.9148702900185,499.1148224913511,11801200,META
2024-06-21,491.936279296875,500.5564623228992,489.56003146184884,500.5564623228992,22359200,META
2024-06-24,496.04254150390625,504.88143086237153,491.4490995948573,496.33088323813683,13525300,META
2024-06-25,507.6654052734375,507.7747584998529,492.6521843048923,494.1932637637257,12063200,META
2024-06-26,510.1708679199219,510.85690461260367,501.7793738995123,503.73805265327996,8882300,META
2024-06-27,516.5737915039062,519.8747168625777,510.94634943596475,511.29431351366713,10121200,META
2024-06-28,501.322021484375,518.8805251412638,500.94420066099576,514.1777300033583,15855100,META
2024-07-01,501.7793884277344,503.6684622749848,490.3355617817053,502.0478560452752,10328200,META
2024-07-02,506.57171630859375,507.56596894119156,496.5794894878585,497.8819580091871,7739500,META
2024-07-03,507.0290222167969,508.3414428657344,503.1116647399918,503.45965920114367,6005600,META
2024-07-05,536.806884765625,537.7613890905714,508.659626943001,508.659626943001,21354100,META
2024-07-08,526.27783203125,539.6902908773806,523.6231943865845,539.2329128015355,14917500,META
2024-07-09,526.9537963867188,534.3907852639005,525.1542018868099,530.6822430592663,8753200,META
2024-07-10,531.6168823242188,535.782802810221,525.3232468812585,527.7392732226358,10983300,META
2024-07-11,509.75323486328125,532.3824299623878,505.44810483400823,527.838689058538,16458300,META
2024-07-12,496.00274658203125,505.1697559706881,491.3894306970728,494.8991408562319,19750500,META
2024-07-15,493.308349609375,503.76787552831104,490.5343764947893,495.76415462534726,12539200,META
2024-07-16,486.9749755859375,501.05359564218975,482.9979652991605,498.61766470466665,14075800,META
2024-07-17,459.3347473144531,476.41602998115064,456.4812472174527,476.41602998115064,28076600,META
2024-07-18,473.1150817871094,476.4855821522594,461.87008787870946,472.2699610515285,19267200,META
2024-07-19,474.0496826171875,483.91265093835443,472.975872869739,473.3238673312673,15149400,META
2024-07-22,484.59869384765625,489.23191443908513,481.11880987205853,483.78339946267863,12023100,META
2024-07-23,485.8812561035156,492.3737237074945,484.91682996591794,487.0246404087884,9455500,META
2024-07-24,458.6188659667969,473.5624806822974,457.93282927520823,469.5954226900346,17649700,META
2024-07-25,450.8040466308594,460.88575158232453,440.1058796187656,460.59744019284307,18240500,META
2024-07-26,463.0234680175781,467.0700532148404,456.7795626327453,461.53208905296344,14222400,META
2024-07-29,463.0333557128906,471.23593941244997,462.3473190124621,467.1794022788637,11339600,META
2024-07-30,460.5278625488281,470.0130408141906,454.07517290776104,464.315962513696,11390400,META
2024-07-31,472.1009216308594,473.7613367281888,464.06737443417023,468.3128218694942,24285800,META
2024-08-01,494.8792419433594,524.1400864636705,489.2716734818862,518.0055653777843,43083100,META
2024-08-02,485.33447265625,498.2696781877349,473.4133634987111,486.18951531730556,24044700,META
2024-08-05,472.99578857421875,480.7012460328518,448.2090488117456,448.7559059334732,21396200,META
2024-08-06,491.2502746582031,499.6715955852924,475.8990117379211,476.2470062242667,20955000,META
2024-08-07,486.10992431640625,507.2178845460364,484.06173634149206,500.23824322553963,20105300,META
2024-08-08,506.700927734375,507.02901772261134,491.87661869501426,494.6406395475425,16156800,META
2024-08-09,514.794189453125,515.3609207187151,502.7935532579475,504.7919803564355,13696600,META
2024-08-12,512.984619140625,515.0427292166193,506.1739830538234,513.8893622667638,9767400,META
2024-08-13,525.5022583007812,528.4452679044376,515.1720196917782,517.0213150020412,13743800,META
2024-08-14,523.7324829101562,530.9308616621455,520.1233412991648,525.0249990881922,11444200,META
2024-08-15,534.2418212890625,536.6678003090075,523.6729102134026,528.7336224826897,13482100,META
2024-08-16,524.388671875,530.5927981833395,521.6445250806896,528.842964640351,14776700,META
2024-08-19,526.238037109375,528.6043024311272,519.7554908387405,523.8418543972291,9879700,META
2024-08-20,523.70263671875,528.0376240435813,522.8575463080886,525.3133210272216,7944400,META
2024-08-21,532.0841064453125,536.299787744821,523.9014283237659,524.1201954153424,13423300,META
2024-08-22,528.8727416992188,541.1020356974973,525.551972227874,533.9136093150988,15708300,META
2024-08-23,524.9652709960938,536.767042214686,522.0421664915824,533.8339854766065,11323900,META
2024-08-26,518.1249389648438,524.9654020892407,511.99041707220374,524.5676767533054,9584000,META
2024-08-27,516.1163940429688,520.9982072863379,512.3481993117576,515.9970886103,6282700,META
2024-08-28,513.8099365234375,518.0951632087842,509.5048053652055,514.6947753013039,9106100,META
2024-08-29,515.2415771484375,524.1700071760439,512.7161972736417,516.0668238363469,8317400,META
2024-08-30,518.3137817382812,520.5309454515676,512.2389133705824,518.3535299929398,9157500,META
2024-09-03,508.8186950683594,522.4697631708141,505.69672749483755,516.6534100228187,12459100,META
2024-09-04,509.79302978515625,513.6209384157157,501.17287738796614,503.161382437288,8335200,META
2024-09-05,513.889404296875,518.6320088026798,508.212230225459,508.7789615116668,8640900,META
2024-09-06,497.39471435546875,521.5650218623427,495.38633511921387,518.88052782919,14744500,META
2024-09-09,501.8887634277344,508.39115339074016,499.19431711601146,503.2508845942156,11047800,META
2024-09-10,501.8887634277344,511.22477928436297,497.15611148388973,505.23938973469745,9899000,META
2024-09-11,508.88824462890625,510.17083885199577,492.7515459442201,504.0959706304443,10782500,META
2024-09-12,522.5791625976562,523.6828291466688,512.25881535378,514.0783146741212,11970500,META
2024-09-13,521.6047973632812,524.5478069237411,514.1379505818885,517.3494277649944,10321400,META
2024-09-16,530.7208251953125,531.5368365725262,514.9170282546622,522.0227173210484,9527600,META
2024-09-17,533.7462158203125,539.4984461028365,528.0238099822781,535.02004153394,11690800,META
2024-09-18,535.3684692382812,541.5884764077421,531.3379167409221,534.4926873694405,10323500,META
2024-09-19,556.4169311523438,559.3727101138928,543.8973445888765,547.360625106574,15647000,META
2024-09-20,558.6561279296875,561.791035774312,553.6303743905208,557.3126307061377,22066800,META
2024-09-23,561.701416015625,571.2254976602934,559.7110138514457,566.7670162500528,12830700,META
2024-09-24,560.6265869140625,565.0253582522924,551.5304353488232,563.9604859111224,12993000,META
2024-09-25,565.5827026367188,574.1115828691105,561.0147031201811,561.3431364723867,16543400,META
2024-09-26,565.1149291992188,574.629047767765,559.6512250083359,572.9670184614811,14400800,META
2024-09-27,564.6372680664062,568.1006091166316,561.8009692958777,567.3641092966835,9398400,META
2024-09-30,569.6929321289062,571.9221729211617,562.0895809864053,564.975688534177,12792300,META
2024-10-01,573.7035522460938,580.2420307996076,567.3641260621707,575.2063156344602,15259300,META
2024-10-02,570.0611572265625,573.2358512630743,566.6078384594379,572.1013073959746,6524700,META
2024-10-03,579.973388671875,580.5605233296984,566.0007257701127,567.4139551254736,11581000,META
2024-10-04,593.0801391601562,593.9857454241755,578.6397616460487,580.9287120013399,14169500,META
2024-10-07,581.9737548828125,600.0565426843976,581.2372550118221,595.3491999625717,12014200,META
2024-10-08,590.044677734375,590.7114453313045,583.1578437538082,586.8600226975324,7857400,META
2024-10-09,587.6762084960938,591.5375936051837,578.8188944511467,591.1394888701676,9529700,META
2024-10-10,581.0281982421875,587.3974479929923,579.7244874036023,584.7502401443048,7740400,META
2024-10-11,587.1188354492188,588.3727984137771,579.9135900095793,582.0234112463053,8587100,META
2024-10-14,587.5866088867188,597.2201481215791,587.1288552616571,591.3683608695632,8252000,META
2024-10-15,583.45654296875,587.7756815393129,577.3559556315927,587.3278289153324,9564200,META
2024-10-16,574.0220336914062,579.2866865055009,571.2753296162662,578.6099570311397,11268400,META
2024-10-17,574.1613159179688,582.162710233978,572.4396375946716,580.5306267288739,8701200,META
2024-10-18,573.7035522460938,581.1675605388372,572.4894360534232,578.3113382248611,7694300,META
2024-10-21,572.3997802734375,574.4698153606886,566.37882637357,573.2656610260642,8171900,META
2024-10-22,579.2169189453125,580.7296438381057,569.3743668983145,571.5339359680816,8544500,META
2024-10-23,560.98486328125,582.192594507908,559.8005716422192,577.1867042398765,14248400,META
2024-10-24,565.0552368164062,566.1499335882773,558.8252690153747,564.4083318879617,7184700,META
2024-10-25,570.4989624023438,578.5003564229931,568.9762757450173,571.1756917804064,11337900,META
2024-10-28,575.3854370117188,580.948637846338,571.3648464645419,579.2070359341649,10925100,META
2024-10-29,590.4329223632812,590.8210046180449,572.6387223000493,577.3659274017436,13019100,META
2024-10-30,588.9599609375,598.3148749725009,586.5515914382872,598.0958991586175,26864900,META
2024-10-31,564.856201171875,587.0690948039123,560.3081253081026,582.1925856019707,26838400,META
2024-11-01,564.438232421875,570.917001339198,559.8603316322354,564.8860850679225,15303200,META
2024-11-04,557.9893188476562,565.9608889972419,555.2127297782872,561.392889439504,12064600,META
2024-11-05,569.6829223632812,570.7278713037589,563.950554670974,564.5775361837109,9775400,META
2024-11-06,569.3047485351562,570.2502016811582,552.5057499508582,560.0493909181008,18305400,META
2024-11-07,588.8604736328125,591.9455725919563,572.4496180315167,574.1215485070126,14653700,META
2024-11-08,586.5117797851562,590.2536844943522,581.7149037111028,588.7011733753752,9415700,META
2024-11-11,580.3713989257812,584.1830360838699,573.7433864354757,583.5460928122134,10209100,META
2024-11-12,582.0134887695312,596.78223842264,577.5947936518803,585.7156075410013,16287700,META
2024-11-13,577.216552734375,582.8295006873793,572.4097151236031,579.8140126435408,10757600,META
2024-11-14,574.3902587890625,577.9730193106801,570.2602105353902,574.2310533344881,11053700,META
2024-11-15,551.4210815429688,569.822341466235,548.8534455153184,568.4787834407424,17712900,META
2024-11-18,551.739501953125,557.2131078822542,547.4501877365338,554.3667866349945,14327300,META
2024-11-19,558.3973999023438,558.7357342533962,547.9576895646346,549.2116526423954,9522400,META
2024-11-20,562.80615234375,563.6321255323566,551.5404684658788,560.2285547368579,9797300,META
2024-11-21,560.3877563476562,567.2645685130409,546.4150954692434,566.7868914718125,11154700,META
2024-11-22,556.4567260742188,561.1242213982047,551.9285734744715,560.8455359497274,9164000,META
2024-11-25,562.3980712890625,569.842216719163,553.7199469729902,559.4025063006017,13599800,META
2024-11-26,570.7876586914062,574.7286772022924,562.4877149272148,563.2838637168787,10356600,META
2024-11-27,566.4683837890625,572.2206136016947,561.3928225802458,572.1310795332904,7200200,META
2024-11-29,571.5639038085938,575.6840509462676,564.179528644509,566.2694266604135,7130500,META
2024-12-02,589.9850463867188,591.6470151067747,572.8078668096863,574.7285975175146,12522400,META
2024-12-03,610.705078125,611.2524264908596,588.4125528817166,592.144556388366,14907200,META
2024-12-04,610.8345336914062,614.8153379179051,602.1961350667218,610.0184615359037,14697000,META
2024-12-05,606.0076904296875,616.925076135134,604.1367078360672,614.1186022447034,8081200,META
2024-12-06,620.776611328125,626.7676806622193,605.609756240286,607.1721685184903,16935500,META
2024-12-09,610.6254272460938,623.3938718792108,603.2609162440416,620.9257323273526,11426000,META
2024-12-10,616.3480224609375,622.5879535033304,609.7995814722367,614.5964586074755,10938900,META
2024-12-11,629.643798828125,635.3363804725623,618.547343463704,620.37847939692,10837200,META
2024-12-12,627.7628784179688,633.6047040008497,624.2001022233808,628.4694930643976,7474700,META
2024-12-13,617.373046875,628.0515971725233,613.9296895603886,624.2100743343924,8453300,META
2024-12-16,621.7454223632812,628.6278428855253,616.1080674222911,627.4624746323816,10885600,META
2024-12-17,616.964599609375,629.842921517428,614.0761642573996,623.6676857660912,12897800,META
2024-12-18,594.8035278320312,624.8529462687603,593.9370093659079,618.5183765194273,17075500,META
2024-12-19,593.18994140625,609.0762128607613,592.6222119922495,607.9507237965355,14958100,META
2024-12-20,582.9112548828125,600.699869104885,577.6822346553289,588.2199724400746,48989400,META
2024-12-23,597.452880859375,598.6879766892466,583.907252912156,587.2438414694396,10205800,META
2024-12-24,605.3212890625,605.5603202398497,596.8851663404314,600.3113609374378,4726100,META
2024-12-26,600.9389038085938,603.8771273499036,596.5465535400348,603.0603968908488,6081400,META
2024-12-27,597.4130859375,599.4449119716119,587.4430773536361,597.0146600682612,8084200,META
2024-12-30,588.877197265625,594.554430315314,583.2398432689357,586.3971578659622,7025900,META
2024-12-31,583.1702270507812,591.5963807603267,581.5168266078615,589.9032228392957,6019500,META
2025-01-02,596.8452758789062,602.4926001052438,585.4709301048888,587.3633007502451,12682300,META
2025-01-03,602.2137451171875,607.0642784591316,594.026562777383,602.3432304664586,11436800,META
2025-01-06,627.681640625,628.4684617844035,603.1998488847688,609.385054699766,14560800,META
2025-01-07,615.4208374023438,629.5740132949604,605.7994061067093,629.175648227163,12071500,META
2025-01-08,608.2794189453125,613.976592361968,600.3811160103171,610.9487626580363,10085800,META
2025-01-10,613.3988647460938,627.3927055003096,594.9529163376031,607.592206559942,19256600,META
2025-01-13,605.8990478515625,606.5364441234269,596.0585248079975,604.6739217603003,10785000,META
2025-01-14,591.875244140625,603.0703168610439,586.1980104567526,602.6520122964943,13598000,META
2025-01-15,614.6538696289062,619.972556750708,604.0763139738187,607.7715100133968,15524300,META
2025-01-16,608.8570556640625,613.7872861859956,607.2734438085199,609.056268564278,8355300,META
2025-01-17,610.3212890625,622.4724872092602,601.2576176946507,621.5561807031561,17280600,META
2025-01-21,613.9965209960938,619.0163582351468,606.5762805693779,615.3610413311562,11674000,META
2025-01-22,621.0084228515625,631.1676746458771,616.9546797410454,620.8092099161343,12274000,META
2025-01-23,633.9066162109375,634.0559803027825,618.6677705767347,624.8529151272735,9910200,META
2025-01-24,644.9024658203125,649.3944525113692,631.6655977145533,633.8568181481475,19065300,META
2025-01-27,657.2429809570312,661.2170263231972,622.601940216737,624.1059156551349,28399200,META
2025-01-28,671.6353149414062,679.8523469699959,656.8346510497705,663.3385855806857,20950100,META
2025-01-29,673.78662109375,678.3283961259809,663.0098523603809,672.3025851139503,21377800,META
2025-01-30,684.2546997070312,707.9496113098508,673.3982325567493,694.0354655916807,29322900,META
2025-01-31,686.4259033203125,702.4814799874082,682.8403138955325,688.2386375622425,19303900,META
2025-02-03,694.6728515625,701.1866947109021,672.5515846641146,673.2089204422564,21415700,META
2025-02-04,701.3759155273438,704.8818683424153,688.846170752285,699.6926666804768,13826300,META
2025-02-05,702.05322265625,715.270213081664,696.2166547369433,700.7384902909668,17778200,META
2025-02-06,709.1447143554688,716.0271344480996,700.6886520762018,703.0591459116995,13080700,META
2025-02-07,711.6646728515625,722.1127432544886,708.9057228017197,713.9355299622597,16427100,META
2025-02-10,714.5331420898438,718.317944327383,708.4873917995161,715.688479736199,12904300,META
2025-02-11,716.9234619140625,720.7680216641464,707.2024559288561,710.4693772939222,12998000,META
2025-02-12,722.4812622070312,724.1943596127884,709.7523040950127,712.4415265910553,12016500,META
2025-02-13,725.6486206054688,726.086864766196,715.170639811608,718.6367748250889,12569100,META
2025-02-14,733.7261962890625,737.9492432152872,722.7203650478507,723.2383065433801,16901200,META
2025-02-18,713.5072021484375,734.0547643922138,703.6168921972339,733.0587606413424,21938700,META
2025-02-19,700.9576416015625,704.1747145500551,692.6111245629734,701.2862790989086,17535500,META
2025-02-20,692.0632934570312,702.8101523617008,690.8680767624129,694.4935451126314,12587400,META
2025-02-21,680.8184204101562,701.0572259638877,679.6331733954379,693.79637977263,15660400,META
2025-02-24,665.4600219726562,684.5235492434307,659.8027276987779,683.5375152106747,15677000,META
2025-02-25,654.87255859375,665.330599453422,639.2950431423949,663.3086823740839,20579700,META
2025-02-26,671.0077514648438,680.2805441243983,655.3704801302349,657.0139106659047,14488700,META
2025-02-27,655.6095581054688,685.8980689317682,654.9422525540249,679.7228329637242,12500000,META
2025-02-28,665.5297241210938,666.9540022019403,640.0319914083209,655.41029188353,17534200,META
2025-03-03,652.4323120117188,678.5276251290609,648.2391746953033,670.9878686638693,10843800,META
2025-03-04,637.4423828125,647.1534191131592,621.157746255584,642.9303730536252,21495200,META
2025-03-05,653.8466186523438,656.8645394995948,635.1117886533837,638.4384682626843,13770000,META
2025-03-06,625.420654296875,647.9602249904791,621.6159125135576,645.4104577126469,13446500,META
2025-03-07,623.1597290039062,632.2532488274342,598.2098452417057,622.8709097782997,21375700,META
2025-03-10,595.6002807617188,607.6718415110856,584.5247237757733,605.6400157185544,21999900,META
2025-03-11,603.2894897460938,612.4726156961103,590.9589577128245,592.6720550865267,17401500,META
2025-03-12,617.0841674804688,630.7991604950519,606.9149458816227,627.3828744482781,15747000,META
2025-03-13,588.2797241210938,618.0203842680918,584.1662233882897,617.771383307468,16480300,META
2025-03-14,605.7102661132812,606.9663570960139,592.9301914090029,600.9252068633762,12364500,META
2025-03-17,603.0187377929688,611.1931864721827,596.1401729971761,605.5707735579393,15473900,META
2025-03-18,580.548828125,598.3832042849959,572.8727631895948,598.183814121998,20297700,META
2025-03-19,582.2435913085938,590.4779127315381,572.9825047893515,582.4629387558325,20537500,META
2025-03-20,584.1774291992188,608.3021747925519,577.707624061599,580.9475159470894,24336500,META
2025-03-21,594.3955688476562,595.6815348407195,579.1431664198761,581.6054551261589,25015900,META
2025-03-24,616.9253540039062,620.6038805487033,610.2960719913144,613.0574159247302,15741300,META
2025-03-25,624.3621826171875,631.9086473292332,619.2481319746062,624.81079529283,15312500,META
2025-03-26,609.079833984375,624.8008087872727,604.7234295430264,622.9466079863333,12609800,META
2025-03-27,600.7059936523438,612.3396829236992,598.233665075804,600.1277804152494,10436500,META
2025-03-28,574.9463500976562,599.8785796536636,572.1351128923961,598.4430555668358,17602800,META
2025-03-31,574.5675048828125,576.9002542510486,551.5792239532071,561.7475141060938,21124700,META
2025-04-01,584.1774291992188,588.0752415879734,568.227192224496,569.0646064376122,12836600,META
