Date,Close,High,Low,Open,Volume,Ticker
2024-02-07,119.58740997314453,120.14092164856861,118.67739245887597,119.05265837247975,6742800,MRK
2024-02-08,118.78057098388672,119.59677367323505,118.16138125591196,119.44666446974998,6308300,MRK
2024-02-09,117.69230651855469,118.85563142996436,117.30766419151203,118.41469457004631,7891200,MRK
2024-02-12,117.58910369873047,117.7204528319825,116.70723717044416,117.27013237432072,5257400,MRK
2024-02-13,117.67354583740234,119.01511648277575,116.7822956646974,118.18953730008485,7273400,MRK
2024-02-14,118.03943634033203,118.23644932414432,117.10127518450119,117.84242335651975,6622400,MRK
2024-02-15,118.71490478515625,119.36223822549461,118.1613860219797,118.1801532519727,5756700,MRK
2024-02-16,119.88761901855469,120.16906308026476,118.36779531795372,118.67739022767644,6266800,MRK
2024-02-20,119.49358367919922,121.29484414283878,119.34347446529517,120.20658813004086,6952800,MRK
2024-02-21,120.19719696044922,120.23473142140263,118.95883173783459,119.55925427626646,4849200,MRK
2024-02-22,121.2667007446289,121.69826115683442,119.75626793231478,120.22534133288346,6517400,MRK
2024-02-23,121.4449462890625,122.18610154257941,120.8914346996067,121.76391761364364,5177400,MRK
2024-02-26,120.8726806640625,121.67949983590808,120.52556561502307,121.37929570800449,5158400,MRK
2024-02-27,121.05091857910156,121.17288409590468,119.89698450116943,120.32853056567019,4780200,MRK
2024-02-28,120.26287078857422,121.39803767558519,119.80316670722812,121.34175030137995,5697200,MRK
2024-02-29,119.28718566894531,120.88206383848537,119.20274744772908,120.17844301128859,11246100,MRK
2024-03-01,119.10894775390625,119.94391066795063,118.60233983567672,119.02451667966903,6023400,MRK
2024-03-04,116.3788833618164,118.71490241727665,115.66587894592621,116.76352567778814,12706200,MRK
2024-03-05,115.23432922363281,117.30766438839436,114.82153605065909,116.96992582097968,8277800,MRK
2024-03-06,116.0974349975586,117.04497970348515,114.9341172489841,115.24370496920075,8251400,MRK
2024-03-07,116.32259368896484,116.82920154581448,115.22494691125789,115.73155476810754,8982200,MRK
2024-03-08,115.8628921508789,116.36949998761673,114.51193791957806,115.60959181131047,9822700,MRK
2024-03-11,115.17803955078125,116.94178706783772,114.30554940774414,116.94178706783772,7769300,MRK
2024-03-12,115.0748519897461,115.59083633618259,113.92091060689786,115.39382335035029,11621800,MRK
2024-03-13,114.60575866699219,115.59082348665,113.3298590512061,115.5439197281525,9186000,MRK
2024-03-14,113.77494049072266,114.53966891486172,112.97244672177385,114.53966891486172,10132500,MRK
2024-03-15,114.7284927368164,115.12502527068233,112.566482488683,113.14238421036256,46477400,MRK
2024-03-18,114.65296936035156,115.66316896311803,114.36028972756648,115.04005155428845,8311900,MRK
2024-03-19,115.3704833984375,115.4271350164204,113.69940832950215,114.65296346534817,11696600,MRK
2024-03-20,116.92826843261719,116.98492005001636,113.65219867731021,114.50190090826925,9793200,MRK
2024-03-21,116.71112823486328,117.24927178767356,116.1824206159072,116.77721578685743,8156300,MRK
2024-03-22,116.92826843261719,117.53249952952076,116.33348047244729,116.87162401822087,7022500,MRK
2024-03-25,118.30667114257812,118.561585413518,116.85273781385573,117.14541742874977,7605800,MRK
2024-03-26,118.50493621826172,119.03364384142363,117.87238290085688,118.75040735747965,8864400,MRK
2024-03-27,124.38674926757812,125.66130616099518,122.83840624762229,125.44415004042452,16061600,MRK
2024-03-28,124.57559204101562,125.01932589234765,123.75421910200042,124.62280052847797,10189700,MRK
2024-04-01,123.66923522949219,124.5566884024433,122.83841206519115,124.32066040404013,5377600,MRK
2024-04-02,123.06501007080078,123.45208505830372,122.05480327398453,122.82898206100332,6584200,MRK
2024-04-03,122.6401596069336,124.90603735666922,122.19642575450233,123.06502158913939,7741400,MRK
2024-04-04,120.52533721923828,123.62202331992012,120.2232144747789,123.51817042726287,6753200,MRK
2024-04-05,120.8368911743164,121.41280726551044,119.90222232422036,120.5158965562441,5692900,MRK
2024-04-08,119.48681640625,120.77080934537936,118.84481993668531,120.50645912902976,6282500,MRK
2024-04-09,119.62843322753906,119.90222657778571,118.49550168438326,119.50570125798149,4696600,MRK
2024-04-10,119.66619873046875,119.9022267358543,118.06121117504831,118.82593960753648,5787700,MRK
2024-04-11,119.09973907470703,120.03440800719436,118.44829944142619,119.47738534331916,6187200,MRK
2024-04-12,118.712646484375,120.00608257870212,118.10841535200402,119.9399950236929,7370000,MRK
2024-04-15,119.13749694824219,120.67639693277066,118.83538139290522,119.6095529536439,6241000,MRK
2024-04-16,118.07064056396484,119.71340057654555,118.04231835736908,119.48680851777412,5587300,MRK
2024-04-17,118.36332702636719,119.13749859782506,117.74020963316778,118.646556311728,6122800,MRK
2024-04-18,118.23115539550781,118.50494155183888,117.54195042849317,118.50494155183888,5992700,MRK
2024-04-19,118.75041198730469,119.07141382848992,117.91015284264807,118.62768001441216,8404300,MRK
2024-04-22,119.8455810546875,120.92186817164631,119.16581925387077,119.6284321227032,7805800,MRK
2024-04-23,119.78892517089844,120.94075013949683,119.65675007022381,120.94075013949683,7744000,MRK
2024-04-24,119.90223693847656,120.45925962114266,118.3444505297775,119.7322964720184,7128300,MRK
2024-04-25,123.41432189941406,125.37807658983628,121.56385603916813,122.44188769105196,12750100,MRK
2024-04-26,123.86749267578125,124.537818540685,122.85730031746861,122.85730031746861,7758200,MRK
2024-04-29,122.84784698486328,124.81160164408774,122.10200485470865,124.35843192457614,6788000,MRK
2024-04-30,121.99815368652344,123.60314120392832,121.77156162055813,123.60314120392832,6945000,MRK
2024-05-01,121.60163879394531,122.6684756483372,120.65752671387743,121.42225519377128,5895700,MRK
2024-05-02,121.091796875,122.44188449201918,120.83688981076037,121.84708933712213,7422500,MRK
2024-05-03,120.38372802734375,121.2995106540243,120.0721693259662,120.85577684351746,6221900,MRK
2024-05-06,120.44037628173828,120.59143767012904,119.67564781126954,120.07217315129012,6552000,MRK
2024-05-07,123.09333801269531,123.14053209204775,119.96832211938384,119.99664432939815,6682300,MRK
2024-05-08,122.3097152709961,124.16016676584024,122.102009473778,123.28214950069614,6659100,MRK
2024-05-09,122.95171356201172,123.20662786023216,121.73381530341584,121.73381530341584,9216700,MRK
2024-05-10,122.79120635986328,123.5653851270079,122.68735346197818,123.50874071107168,5722600,MRK
2024-05-13,122.0642318725586,122.4607715824733,120.86522002716876,122.27193766117846,7109700,MRK
2024-05-14,121.4694595336914,121.97927370088695,120.87466433362444,121.97927370088695,6154300,MRK
2024-05-15,124.36786651611328,124.59445857642656,121.5260946556277,121.6771560291699,7237100,MRK
2024-05-16,123.56539154052734,124.41508663568531,123.48041050620608,124.02799723202158,5518100,MRK
2024-05-17,123.85806274414062,123.98080192115701,122.5551834989104,123.38600671685509,8281600,MRK
2024-05-20,123.66923522949219,124.37731922470172,123.34822620309949,123.49928757951889,4860400,MRK
2024-05-21,123.45209503173828,125.36864147364693,123.18774479188934,124.32067644924304,6254700,MRK
2024-05-22,123.77310180664062,124.24515785562704,122.87618378876056,122.89507006440206,4407500,MRK
2024-05-23,123.76363372802734,124.54724838575812,123.02722754963077,123.58425015016056,6830900,MRK
2024-05-24,122.25306701660156,124.10351845335188,121.94150833055564,124.10351845335188,5983800,MRK
2024-05-28,119.04308319091797,121.86598336541078,118.71264541883778,121.63939129055305,10263400,MRK
2024-05-29,118.86370849609375,119.38296580161916,118.2783564322071,119.09029337117751,8527800,MRK
2024-05-30,117.57027435302734,120.70472612206842,115.84254754460622,118.93924116967392,13000300,MRK
2024-05-31,118.52383422851562,119.53403389020944,117.58916526375307,118.13674480899559,18150500,MRK
2024-06-03,121.24286651611328,121.74324474511354,118.74096816810872,118.74096816810872,7702500,MRK
2024-06-04,121.51666259765625,122.13032963898597,119.78892869542526,120.04384297065718,6440100,MRK
2024-06-05,122.21529388427734,122.67791394425232,120.91242913778599,121.29950410404476,5009400,MRK
2024-06-06,123.22550201416016,123.61257698478049,121.69603078129734,121.94150912062409,8088500,MRK
2024-06-07,123.36711120605469,124.02798671357587,122.9328277608289,123.06500286233313,4945600,MRK
2024-06-10,124.14129638671875,124.3206655719165,122.40411929769438,123.32935946222022,6033700,MRK
2024-06-11,124.47171783447266,124.78327651120856,122.48909135434239,123.67866724242056,11453200,MRK
2024-06-12,122.92339324951172,125.29312385405764,122.88563510393665,125.28367351315828,5822000,MRK
2024-06-13,122.1397705078125,122.84785454072816,121.40336426606072,122.75345197994334,5004200,MRK
2024-06-14,122.24362182617188,122.61182494228058,121.46000711117,121.9415134671627,7338500,MRK
2024-06-17,121.09441375732422,122.46207063145131,120.97094755189119,121.76874981049686,8524000,MRK
2024-06-18,121.55979919433594,122.26261967425975,120.7050136127557,121.8257381222347,6532400,MRK
2024-06-20,123.15538024902344,123.87719264817689,120.38208272530191,120.98992855937529,10348400,MRK
2024-06-21,124.15264892578125,124.60852974348731,122.60453523182973,123.63027794081081,17170800,MRK
2024-06-24,126.28010559082031,126.61251292081545,124.35207931121873,124.67500874986726,8553800,MRK
2024-06-25,126.24210357666016,127.86619963190101,125.93818789787466,126.43205268742463,6750600,MRK
2024-06-26,124.89346313476562,126.7264933180588,124.88397075019479,126.67901690301446,8492100,MRK
2024-06-27,123.29786682128906,125.6437610055495,120.41058791541712,125.35884456078998,11927600,MRK
2024-06-28,117.58030700683594,124.39008540070708,114.79750953575139,123.03192087870222,57055500,MRK
2024-07-01,121.47431182861328,122.69950316248718,118.81498079051727,119.08091244510804,11533000,MRK
2024-07-02,121.30335998535156,121.79723929049852,120.2966166076131,121.76874764714282,5645400,MRK
2024-07-03,119.52731323242188,121.51231571063857,119.00494949843477,121.27487567352765,4002100,MRK
2024-07-05,120.09716033935547,120.23962580190508,118.63453617905655,120.17314288552785,6786700,MRK
2024-07-08,119.46083068847656,121.05642803273594,119.0334415187675,120.42959010075631,5743400,MRK
2024-07-09,119.707763671875,119.76474695902877,117.48532127364972,118.94795269471716,6339000,MRK
2024-07-10,120.90447235107422,121.07542947125168,119.50832374397416,119.55580740474315,4588500,MRK
2024-07-11,122.49056243896484,122.6330206584646,121.1798888508104,121.19888811080676,7048800,MRK
2024-07-12,121.34136199951172,123.40233259431791,120.92346520371788,122.89896086089082,7022300,MRK
2024-07-15,121.68326568603516,121.89221407824813,120.80948808777626,121.56929910562437,6918500,MRK
2024-07-16,119.1379165649414,122.54755205479913,118.90996890978201,121.44583403924187,8194400,MRK
2024-07-17,119.56529998779297,120.32511097626167,118.30211729905398,119.16640247958948,7628000,MRK
2024-07-18,118.0076904296875,119.28986509378917,116.22214408047212,119.00494141626346,9501400,MRK
2024-07-19,119.45133972167969,120.61004834984841,118.89098466981521,119.00495850484826,6848800,MRK
2024-07-22,119.37535095214844,120.13515469508535,118.74850579928325,119.62228336440326,4341800,MRK
2024-07-23,118.13116455078125,119.3088723510024,117.94121541969778,118.7105188205092,4285400,MRK
2024-07-24,119.59379577636719,119.83123581273041,118.41609522491214,118.69152653662486,6338500,MRK
2024-07-25,119.52731323242188,121.42683352930929,119.39434739132734,119.69827034898555,7357100,MRK
2024-07-26,118.96695709228516,122.26261868934264,118.76750833253895,120.8474781105178,6467000,MRK
2024-07-29,121.3603515625,121.5598003257092,118.64403693691662,119.46083125068476,9139500,MRK
2024-07-30,109.45985412597656,117.71327190984388,108.18717903986072,117.2763831229939,35509400,MRK
2024-07-31,107.44635772705078,111.91972693778892,106.58207980222902,110.1721718282931,22733000,MRK
2024-08-01,108.10169219970703,108.71903770197642,105.81277417098117,107.4463554246417,14117500,MRK
2024-08-02,109.41236114501953,111.40686316143736,108.61456613532803,109.37437711740097,16562300,MRK
2024-08-05,106.66755676269531,109.3363876273459,105.7462882868835,109.17492289990753,13334000,MRK
2024-08-06,105.56584167480469,107.39887904638829,105.34739365294773,106.65806729189971,9761900,MRK
2024-08-07,106.83851623535156,106.89550677115774,105.15744397401343,106.0692128398691,9756500,MRK
2024-08-08,108.19667053222656,108.4911010951406,106.9144958265452,107.24691041748562,8278200,MRK
2024-08-09,108.79502868652344,108.95648617385939,107.19943133579808,108.06370930913955,5914100,MRK
2024-08-12,107.77877807617188,108.94697892770078,107.42736423468645,108.94697892770078,6536000,MRK
2024-08-13,108.64305877685547,109.09894681950497,107.17092770285471,107.8642557738208,9040300,MRK
2024-08-14,107.87374877929688,108.2061633493075,105.90774575541214,107.94973132275479,11029400,MRK
2024-08-15,107.6173095703125,108.74752635511139,106.91448915814652,108.43410379773275,9685100,MRK
2024-08-16,107.95923614501953,108.0067270516761,106.96199232008671,107.90225285390765,10102300,MRK
2024-08-19,108.67155456542969,108.84251168218144,107.61732021980968,107.94974206900662,6177500,MRK
2024-08-20,109.35538482666016,109.50734993119723,108.79502980739349,108.99447857252714,5392300,MRK
2024-08-21,110.20066833496094,110.74203132712844,108.79502737983242,109.01346815511158,8144100,MRK
2024-08-22,110.69454193115234,110.85599940818202,109.43135926619082,110.45710190748716,8201200,MRK
2024-08-23,110.74202728271484,110.94147603611408,110.09619011861965,110.93198365221025,8368200,MRK
2024-08-26,110.4286117553711,111.97672546966004,110.32414480309959,110.86550781004672,6518700,MRK
2024-08-27,110.64705657958984,110.76103040526168,109.45985640169725,110.42860855857587,5502600,MRK
2024-08-28,111.50183868408203,112.090685316476,110.40011347518626,110.74202769545774,5403200,MRK
2024-08-29,111.55882263183594,112.45159946183504,110.92248509160429,112.0052110468355,7202500,MRK
2024-08-30,112.49908447265625,112.78401541002474,111.26440065161387,111.37836722968548,8876500,MRK
2024-09-03,110.72303771972656,112.8694903968281,110.57107262076642,112.31863502833441,7640300,MRK
2024-09-04,109.98222351074219,110.8655007018765,108.71904082682315,110.79901778409626,7693400,MRK
2024-09-05,112.63204193115234,114.03769000690939,110.50458142766323,110.75152107193693,12009700,MRK
2024-09-06,111.91973876953125,114.25615524393316,111.73928925842515,113.11643865342815,8577300,MRK
2024-09-09,109.61182403564453,111.02696465148884,106.76254354285744,107.46536403550499,14880200,MRK
2024-09-10,109.53583526611328,110.25764773279371,107.6363150454066,109.42186144427683,12734500,MRK
2024-09-11,108.94697570800781,110.0676928696282,108.5290789624935,109.16542371027963,7836600,MRK
2024-09-12,109.45985412597656,109.7067937867508,108.3106452472005,108.71904238974858,8330900,MRK
2024-09-13,110.0392074584961,110.90348539482272,109.22241318024322,110.25764822704359,6709600,MRK
2024-09-16,112.78325653076172,113.17526694582725,110.71805316899624,110.71805316899624,7846100,MRK
2024-09-17,113.0987777709961,113.91147358455821,112.56335601986328,113.74893588076064,7914900,MRK
2024-09-18,113.43341827392578,114.14094092762282,112.6972133537318,113.01272557977242,11135600,MRK
2024-09-19,112.0853042602539,113.96884366782584,111.18655431029778,113.68201369913692,9963000,MRK
2024-09-20,112.0279312133789,112.34345074062493,111.30128946493747,112.12354120190282,21200900,MRK
2024-09-23,110.55551147460938,112.97448716595966,110.4503383013083,112.05661087268223,6665300,MRK
2024-09-24,109.91490936279297,111.15786098721252,109.30299673696074,110.76585058604635,9840400,MRK
2024-09-25,109.69500732421875,110.92838846977922,109.58983415760912,110.23999223548056,7902300,MRK
2024-09-26,108.1269760131836,108.99704363482205,107.97400149950624,108.88230727863345,11132100,MRK
2024-09-27,108.70064544677734,109.32211395383214,108.04092419486369,108.20346188764498,11920100,MRK
2024-09-30,108.57635498046875,109.00661086119038,107.75409596708006,108.6241636209626,10936900,MRK
2024-10-01,109.7045669555664,109.75237559459097,108.1461030706595,108.9587988720579,7715500,MRK
2024-10-02,107.16131591796875,109.57072127100325,107.06570592598501,109.52291992229878,9041800,MRK
2024-10-03,105.34468841552734,107.1613072953454,105.01004982322318,106.91271550053048,10280600,MRK
2024-10-04,104.95267486572266,105.45942162703497,104.58935401842842,104.68496399986648,9704700,MRK
2024-10-07,103.824462890625,106.10958309898047,103.43245976584865,104.88575049597142,8654800,MRK
2024-10-08,103.75753784179688,103.9774473768964,103.07869745151274,103.23167926629056,8832400,MRK
2024-10-09,105.43074035644531,105.4594299182489,103.45158367732289,103.65237413707514,8627800,MRK
2024-10-10,104.59891510009766,105.96615896141344,104.37900558209876,105.84185942292864,6006700,MRK
2024-10-11,104.91444396972656,105.09610075865878,103.1647527394788,104.31208718528826,8578400,MRK
2024-10-14,104.8761978149414,105.23951868495311,103.91052016451559,104.62760601199948,8130700,MRK
2024-10-15,106.63543701171875,106.68324564916584,105.06740999182985,105.13433770751142,9109500,MRK
2024-10-16,105.57415008544922,106.31991814882088,104.23558846922049,106.12869818703417,8729200,MRK
2024-10-17,104.93356323242188,105.35425593408678,104.69453461458038,105.30644729268867,8541700,MRK
2024-10-18,103.92964172363281,105.09610256383361,103.79578627914171,105.076983483724,9523000,MRK
2024-10-21,101.67320251464844,104.37900803650855,101.52022800274355,104.29296124129469,11444900,MRK
2024-10-22,101.96004486083984,102.20863666153096,101.07085812622775,101.26208539390338,11576100,MRK
2024-10-23,101.71145629882812,102.64845170383838,101.53935539972724,102.05565809702988,8271700,MRK
2024-10-24,101.2333984375,101.9409284042426,100.64061212888947,101.39594344285008,8295900,MRK
2024-10-25,99.41678619384766,101.81662827095604,99.30204983094654,101.81662827095604,9625500,MRK
2024-10-28,99.65579986572266,100.39200469050739,99.36896264877754,100.0095574994384,6968900,MRK
2024-10-29,99.1777572631836,100.49719260680733,99.14906770161774,99.74186129954553,9296200,MRK
2024-10-30,100.22947692871094,100.39201463027167,98.38417579658108,98.91959754034545,13897200,MRK
2024-10-31,97.82962799072266,98.69969562168316,94.27288115108374,96.50062951923891,17413100,MRK
2024-11-01,97.40892791748047,98.21206776932152,96.76833304995903,97.31331794084011,10180600,MRK
2024-11-04,97.39938354492188,98.03041530103594,96.51975268990984,97.52367579979637,9182600,MRK
2024-11-05,97.18903350830078,97.26552441358739,96.10861953120657,96.91175944756749,6741400,MRK
2024-11-06,96.30941009521484,98.69969617894367,96.18511055033343,98.6518875394394,9551300,MRK
2024-11-07,96.7301025390625,97.22728616569358,96.42414618981827,96.98825753989108,8676100,MRK
2024-11-08,98.4032974243164,98.69969786406978,96.56755943136844,97.02649757689261,9208000,MRK
2024-11-11,96.30941009521484,98.86223388193942,96.05125511321056,98.03041169875506,10075300,MRK
2024-11-12,94.2537612915039,96.34764691137575,94.17727038719215,96.33809101926737,12282900,MRK
2024-11-13,94.17728424072266,95.08559015567113,93.603616963146,94.18684742881192,8869700,MRK
2024-11-14,94.04341888427734,95.03777879818605,93.65140845421863,94.82743244982034,8704500,MRK
2024-11-15,92.0833740234375,93.62271876582284,90.33369024393504,93.62271876582284,16464500,MRK
2024-11-18,92.3224105834961,93.02037735389972,91.23244067486812,92.3224105834961,14139900,MRK
2024-11-19,92.30329132080078,93.26896897287254,91.07946597280758,92.48495540340349,13093100,MRK
2024-11-20,93.1637954711914,94.50234988175207,92.41802735828634,92.72398369421083,12136800,MRK
2024-11-21,95.47758483886719,96.07037839459825,92.69528842556574,93.43150060061912,15670300,MRK
2024-11-22,94.82743072509766,97.32289000427714,94.5884021144067,95.9269637931909,14031200,MRK
2024-11-25,96.72053527832031,97.27507608112877,95.14294507452686,95.69748587733532,34659100,MRK
2024-11-26,97.16035461425781,97.33245550983806,95.32460929654373,97.02649917264813,9324100,MRK
2024-11-27,98.59452056884766,98.9100327802189,97.17946803267043,97.18903121924957,9802200,MRK
2024-11-29,97.1794662475586,98.51802785566242,97.07429308084211,98.36504605150249,6081200,MRK
2024-12-02,96.19467163085938,97.3802514599485,96.0512530100611,97.26552239896914,13703100,MRK
2024-12-03,97.3802490234375,97.953916197703,96.2042324103793,96.3285246548551,11395600,MRK
2024-12-04,96.92131805419922,97.60971428552475,96.61536174208547,97.55234975655776,11315000,MRK
2024-12-05,99.00564575195312,99.5697497278357,96.90218976501988,97.03604519301146,11062700,MRK
2024-12-06,98.56583404541016,99.38809304676883,98.18339410535202,99.06301763880457,11470700,MRK
2024-12-09,99.23511505126953,100.45894032353627,97.8391888941794,98.34592836211104,19162500,MRK
2024-12-10,96.56755828857422,99.21599207360858,96.31896649208323,99.21599207360858,11359400,MRK
2024-12-11,95.3724136352539,96.9978052355188,94.90391961075447,96.28071941871238,21613000,MRK
2024-12-12,96.80658721923828,98.47978749216338,95.72618052619625,97.22727990783751,9554400,MRK
2024-12-13,97.52367401123047,98.06865895656907,96.11818460099553,96.69185181273497,10118200,MRK
2024-12-16,96.43461608886719,98.5741820558757,96.42498370376588,97.58150227097633,11701100,MRK
2024-12-17,96.43461608886719,97.14780964651383,95.7599814834887,96.28041704462314,13975100,MRK
2024-12-18,94.77693176269531,97.8224418563154,94.70946830380957,96.55990826018285,11993400,MRK
2024-12-19,95.91417694091797,96.3189650419733,94.27577447314536,94.98896065115592,12110800,MRK
2024-12-20,94.49744415283203,96.06838315976735,94.35287749935524,95.24918192735281,29289700,MRK
2024-12-23,95.76962280273438,95.98164557294979,94.64200872517642,95.49976160316179,8460500,MRK
2024-12-24,95.84671020507812,96.02982845041302,95.22026698191915,95.62504771616608,3713500,MRK
2024-12-26,96.25150299072266,96.31896644972365,95.33591907231998,95.49975785089875,4760300,MRK
2024-12-27,96.08765411376953,96.71410470257445,95.64432177400622,95.89490348012126,6173600,MRK
2024-12-30,94.80584716796875,95.96236566040145,94.70946449946165,95.96236566040145,6848700,MRK
2024-12-31,95.8756332397461,95.92381722262122,94.86367401081701,94.93113746921458,6598200,MRK
2025-01-02,95.57686614990234,96.71411262874666,95.2491885752525,96.64664916614429,6153300,MRK
2025-01-03,95.54795837402344,96.13585743882902,95.11426571774155,95.74070903171179,6070300,MRK
2025-01-06,96.10693359375,96.69483258526178,94.85403241607712,95.19134970146125,10111100,MRK
2025-01-07,97.35982513427734,99.23917685669478,96.42497649470697,96.50207233458218,10890900,MRK
2025-01-08,96.23221588134766,97.11888051587277,94.4974382076635,97.05141706222335,8654700,MRK
2025-01-10,95.65396881103516,96.77194315981195,95.22990856109004,95.61541721077052,11328500,MRK
2025-01-13,97.32128143310547,97.4947599414804,95.40337810358109,95.85635017283595,8168100,MRK
2025-01-14,96.03946685791016,97.81279615651162,95.42265602770398,97.591133670669,10927400,MRK
2025-01-15,96.4635238647461,97.1670776545293,96.00091939864011,96.47316360240488,9170300,MRK
2025-01-16,97.05142974853516,97.24418775056243,96.32860378510625,96.80085537534862,7749600,MRK
2025-01-17,94.37214660644531,96.82975757813027,94.37214660644531,96.82975757813027,16182000,MRK
2025-01-21,92.75302124023438,94.70946891348038,92.2904167628873,94.5263580113064,17756100,MRK
2025-01-22,92.21331787109375,93.48549127264408,91.70252203339818,92.48317172097322,13070900,MRK
2025-01-23,93.12889099121094,93.63969416271696,91.76998205443049,92.62773491065218,11522800,MRK
2025-01-24,92.08802795410156,93.58186382248978,91.95310103316238,93.28309811940528,12244800,MRK
2025-01-27,94.39143371582031,95.04679620441262,92.50244944939912,93.12889272350867,15093400,MRK
2025-01-28,93.91918182373047,95.29737025754977,93.09034081581308,93.82280650133757,12840900,MRK
2025-01-29,94.71910858154297,95.55758930644407,93.86135573383561,93.89026759452778,10225500,MRK
2025-01-30,95.36483001708984,95.80816971822809,94.67092331101432,95.80816971822809,10164700,MRK
2025-01-31,95.23954772949219,96.43461791868116,95.00824548225435,95.50940157676396,11420200,MRK
2025-02-03,96.17439270019531,96.52134970745668,94.44924740102488,94.57453457193841,13363900,MRK
2025-02-04,87.4522933959961,87.92454494065855,84.16584882300992,85.77533938152463,50837600,MRK
2025-02-05,86.42106628417969,87.45229764850106,84.81157564740099,87.11498035231473,21670600,MRK
2025-02-06,84.85977172851562,86.32469579084534,84.65737398652179,86.17049674095242,19509700,MRK
2025-02-07,84.11766052246094,85.38983384707049,83.96346148312685,84.3489627579448,15815000,MRK
2025-02-10,83.26954650878906,84.79230152767147,83.14425197818095,84.04055640291904,21212100,MRK
2025-02-11,83.40447235107422,83.83816495138247,82.62382272933324,82.94186053817548,20922300,MRK
2025-02-12,82.56599426269531,83.52976216309693,82.50817054162019,82.95150289344906,14785300,MRK
2025-02-13,81.36128997802734,82.59491179883668,81.25527491346098,82.4888967342703,20415100,MRK
2025-02-14,80.00237274169922,81.70823863190562,79.11570071532682,81.36128161136104,26779000,MRK
2025-02-18,80.27223205566406,80.5613580239061,78.10375420550265,78.19048979008552,25897800,MRK
2025-02-19,82.49853515625,82.5274470183129,79.84817329031753,80.22404220306704,17435100,MRK
2025-02-20,84.50316619873047,84.52243832061204,82.7876605856268,82.7876605856268,14851500,MRK
2025-02-21,86.2572250366211,86.28613689647176,83.85744508046608,84.81157322036488,15678900,MRK
2025-02-24,87.96308898925781,88.52207611049676,85.7078757354503,86.45961348671948,19452300,MRK
2025-02-25,88.11729431152344,89.68823325089775,87.1631662043553,88.42569972762652,18417300,MRK
2025-02-26,86.1415786743164,88.05948223237631,85.64042256427443,87.99201876846746,13534200,MRK
2025-02-27,87.298095703125,87.6739645853667,86.01628266729287,86.1126579840021,10717500,MRK
2025-02-28,88.90758514404297,89.00396045951392,87.4233817563015,87.4233817563015,15482100,MRK
2025-03-03,89.77497863769531,89.83280235699576,88.45461400760117,88.45461400760117,13636100,MRK
2025-03-04,89.20635223388672,91.9049052273972,88.97505000251779,90.17975984730543,15073000,MRK
2025-03-05,89.81352996826172,90.06410431979664,87.22099205049695,87.77997917862616,13117100,MRK
2025-03-06,90.59418487548828,90.64237621288494,88.45461890727351,89.75570413436024,11300200,MRK
2025-03-07,91.22063446044922,93.84208436098508,90.44961718865667,90.8447655625159,24100900,MRK
2025-03-10,91.77962493896484,93.48549097191017,91.25918936460037,91.25918936460037,20897600,MRK
