index,Close,High,Low,Open,Volume,Ticker
2024-02-15,287.7158203125,287.7749497454081,283.8426920769768,287.12449590741045,3986500,CRM
2024-02-16,285.5279541015625,287.8439572495531,283.71458123224494,287.77496288267446,4159400,CRM
2024-02-20,282.24615478515625,286.6416133353286,280.0385455406306,285.31114086015685,4295500,CRM
2024-02-21,279.4472961425781,279.4670260107449,274.3323879723711,276.0176675956314,3797200,CRM
2024-02-22,289.4011535644531,290.3669847098444,287.18370895674246,287.77503353400215,5264300,CRM
2024-02-23,288.56341552734375,293.6881878832286,286.86830129356775,293.6881878832286,4416800,CRM
2024-02-26,296.0436096191406,299.4338078802594,290.731584203479,291.3130437627643,8719300,CRM
2024-02-27,295.1664123535156,297.3838561858876,292.3083796514376,297.21630275177654,6178800,CRM
2024-02-28,295.4325866699219,296.52654160698506,292.31830542097134,295.2453333930914,12490800,CRM
2024-02-29,304.3516540527344,306.0467683720088,290.5246569878911,295.6592644593847,21737800,CRM
2024-03-01,312.29498291015625,314.0984909147805,302.18342798387164,302.55793447388385,9450200,CRM
2024-03-04,310.08746337890625,313.0538909990323,309.0033733507463,310.0184689962013,9350000,CRM
2024-03-05,294.42730712890625,308.02761924370316,291.8550863466253,306.8055707564289,9015300,CRM
2024-03-06,299.3746643066406,301.4640147549526,298.3595688398716,300.24193617650377,8270000,CRM
2024-03-07,298.04425048828125,302.331285590417,297.3839315906568,301.5724376693984,6788900,CRM
2024-03-08,300.8628234863281,304.40087523830096,297.8274020367174,297.8274020367174,4851600,CRM
2024-03-11,301.5724182128906,303.15910832974697,295.90561623666804,298.2610492337057,4895500,CRM
2024-03-12,302.18341064453125,304.56840811059294,299.473201289284,302.2721047961273,4832000,CRM
2024-03-13,300.66375732421875,303.6735708571097,299.1144455463743,300.9795463710344,5548800,CRM
2024-03-14,299.32171630859375,305.4103679954856,298.0191090018402,300.979563727024,4828800,CRM
2024-03-15,290.4501953125,296.09479677186596,289.89757951496506,295.01916851897465,11885100,CRM
2024-03-18,296.54876708984375,297.00269506043503,292.11793259205785,295.67048437675913,5240500,CRM
2024-03-19,297.47637939453125,297.7921383531486,292.7100302881539,294.2494643793891,3329900,CRM
2024-03-20,302.0452880859375,302.9728995622566,296.726353882444,297.9894799181317,4946600,CRM
2024-03-21,304.3248291015625,307.6898521086576,302.311711872372,303.880748938479,6083900,CRM
2024-03-22,303.7130126953125,306.14060703940856,302.6077811802607,305.24259890460394,3779000,CRM
2024-03-25,302.0255432128906,303.65378704370437,298.55195436613474,299.69666696814824,4141200,CRM
2024-03-26,301.798583984375,303.9202671161322,300.87100262201125,303.4268580371747,3893900,CRM
2024-03-27,297.4072570800781,305.2228399165923,294.6935071838691,303.38737262395483,3859900,CRM
2024-03-28,297.20989990234375,298.80854057679215,295.68034372995214,296.04546164753583,4892300,CRM
2024-04-01,298.27569580078125,299.5092186212168,296.03559908507617,297.71320216698984,2918100,CRM
2024-04-02,299.99273681640625,300.4466647621992,291.0028373493911,293.57841843052915,4746100,CRM
2024-04-03,300.72296142578125,303.11107466329474,299.1045952765141,299.9828477935144,3047400,CRM
2024-04-04,290.2626953125,307.19646769425174,288.24957792207186,304.1965623023851,8351000,CRM
2024-04-05,297.9302978515625,299.42040302785506,289.4337771623354,289.6706340178637,4918200,CRM
2024-04-08,297.75262451171875,299.49928163891315,295.57173491298147,297.13092431458085,3142900,CRM
2024-04-09,298.38421630859375,301.5716499573926,295.30534832247685,299.32170565097624,2997700,CRM
2024-04-10,295.6704406738281,296.95332230064713,294.2198168309622,294.51588033652,3036400,CRM
2024-04-11,295.2066345214844,297.1210640831616,292.50276251006966,295.52242354749893,3468600,CRM
2024-04-12,290.4403381347656,293.92380515556147,289.6311399878768,292.95671248376976,3820000,CRM
2024-04-15,269.30267333984375,282.70368099132395,268.0790284424417,279.21033622725275,18365100,CRM
2024-04-16,273.753173828125,276.86164437827915,268.848687363555,271.15783777553503,7624300,CRM
2024-04-17,272.6775817871094,275.2926437018845,271.21708017277354,274.07884660998593,4199400,CRM
2024-04-18,268.33563232421875,272.6874743139041,266.19422346672803,272.6776266097906,5918200,CRM
2024-04-19,266.8060302734375,269.5493836479409,265.1876640953549,268.8980800261133,4913600,CRM
2024-04-22,270.20062255859375,276.01299478414217,266.0066462388347,275.70708362651266,6747200,CRM
2024-04-23,273.0328369140625,273.0525925507387,266.8454979913349,271.3256607983604,6285200,CRM
2024-04-24,272.54931640625,275.2630664098411,270.49671772078347,274.3354549084804,3938800,CRM
2024-04-25,269.5395202636719,269.97369253766385,265.7303865967594,268.0198119011514,4811900,CRM
2024-04-26,270.6744384765625,273.2500201509148,269.855362306376,271.3750711370298,3754600,CRM
2024-04-29,272.1052551269531,273.63484148649536,269.61848397381186,271.26648370512703,3576400,CRM
2024-04-30,265.3948669433594,270.99010880530545,264.82249557061243,270.8914510857896,5218000,CRM
2024-05-01,265.1481628417969,270.38816464522307,263.036357611487,265.47379957038254,3761000,CRM
2024-05-02,268.5428466796875,269.4803059182936,264.40807593401166,266.8652436617366,3859900,CRM
2024-05-03,270.0527038574219,274.00985493982404,269.74679258881423,273.1710533485139,4041600,CRM
2024-05-06,271.9967041015625,273.4769313951251,270.44739230662793,272.5295943595294,3744800,CRM
2024-05-07,273.5262756347656,275.2038787078951,270.4572853289372,271.95723822922366,3507700,CRM
2024-05-08,275.2926330566406,276.2498477712947,272.09535220638446,272.09535220638446,3283300,CRM
2024-05-09,271.5427551269531,271.7203751607478,267.4967948149355,268.58230076917914,4709700,CRM
2024-05-10,273.0229797363281,275.95383072755305,271.3453769032584,272.4604861859731,2912300,CRM
2024-05-13,273.86181640625,274.1381243383824,271.562542911931,273.4868507318107,2998700,CRM
2024-05-14,273.1512756347656,275.1841187913746,271.41449601809063,273.30917016633657,3056800,CRM
2024-05-15,283.74969482421875,284.0062470607831,276.04264760305733,276.0524953059986,5828500,CRM
2024-05-16,280.9273986816406,286.19700426955984,280.8287108383227,285.6049374402556,3559200,CRM
2024-05-17,281.8450927734375,283.55229886548125,280.5129124794184,283.25626549243196,3478900,CRM
2024-05-20,283.285888671875,283.9273144352739,281.3517034481528,282.2299860418786,2799300,CRM
2024-05-21,280.01953125,283.4339136577968,279.55572550930765,283.0095890758634,3492100,CRM
2024-05-22,280.0787658691406,283.3056507388484,279.10179531302646,279.6741667685767,3309200,CRM
2024-05-23,274.89794921875,283.2168192965478,273.80256537266393,282.9010302494508,5456600,CRM
2024-05-24,268.7007141113281,271.335501625045,264.99026834621174,267.3586258092502,8325100,CRM
2024-05-28,266.2731018066406,269.62830727676453,263.63831447151387,269.5000161115155,9294100,CRM
2024-05-29,268.03955078125,269.2730735133744,264.2402947432467,264.467273767466,13397900,CRM
2024-05-30,215.13623046875,222.12290513515936,209.20545850454064,220.45517996710188,66763300,CRM
2024-05-31,231.3496856689453,231.5273057360459,213.21196041749164,216.22175925713228,36807400,CRM
2024-06-03,233.50091552734375,237.81332126105684,227.17542236708195,231.52727914541668,19962700,CRM
2024-06-04,231.7641143798828,237.4185782381064,229.1391744522924,232.6127786024252,11197500,CRM
2024-06-05,233.41212463378906,233.79698315750073,228.49777385616656,232.5338569741572,10772100,CRM
2024-06-06,239.55996704101562,243.49737685344226,236.29360139599484,236.71794102758162,11693800,CRM
2024-06-07,238.66197204589844,240.71454051659524,237.1225231064012,239.13564053470157,6883800,CRM
2024-06-10,238.652099609375,240.42837530450484,237.26068239338576,238.6027556899672,7656900,CRM
2024-06-11,237.8133087158203,240.53692135844818,233.1456480772849,237.98106599251642,7264400,CRM
2024-06-12,232.69171142578125,239.00734125450785,231.79370333926957,237.3889601697936,10260100,CRM
2024-06-13,226.01097106933594,232.54370273280506,225.64585315390056,232.41542660604847,13566700,CRM
2024-06-14,228.8826141357422,232.14897994594887,226.17872686567063,226.32675862923824,8833700,CRM
2024-06-17,227.4418487548828,228.78392207517126,224.767579932952,227.24448813141547,10563700,CRM
2024-06-18,228.7543182373047,229.22798674412678,226.208325544454,227.44184826050665,7119800,CRM
2024-06-20,238.61264038085938,240.55667341184684,229.78062062789198,229.78062062789198,14809600,CRM
2024-06-21,241.82965087890625,242.13556209295544,237.02385135754685,237.3988470690393,15719600,CRM
2024-06-24,236.7771759033203,241.18825473366644,236.648884710969,239.98433525088976,7545700,CRM
2024-06-25,238.5731658935547,239.89551374356222,236.70808007220072,238.59290647396847,6037800,CRM
2024-06-26,239.94483947753906,240.39878247522816,236.7376803252588,238.28699212803272,4524700,CRM
2024-06-27,249.51698303222656,255.19118757168755,241.2277012791194,241.77045429007617,12869000,CRM
2024-06-28,253.71095275878906,256.7503394144983,249.84261235440454,250.15840139053796,12619300,CRM
2024-07-01,252.83265686035156,256.0595713197595,251.17480968073374,254.7470863827549,5871700,CRM
2024-07-02,252.8129425048828,254.33265087763013,250.7110150415082,251.68797042398865,5130600,CRM
2024-07-03,257.5102233886719,257.77665346328695,253.55307273823388,253.59255389883302,4755700,CRM
2024-07-05,259.720703125,262.30616217628557,257.8753577768826,259.25689733306916,6562100,CRM
2024-07-08,253.97738647460938,259.3752830453209,253.79976643246468,257.9345369557576,6539300,CRM
2024-07-09,249.49024963378906,254.00703567835393,248.16585859251495,253.1076297146619,7014900,CRM
2024-07-10,249.6483917236328,251.8326612110013,243.24386052599937,248.27457994504454,8947700,CRM
2024-07-11,248.19552612304688,252.44545261441885,247.99785827995532,249.6583013403217,5341800,CRM
2024-07-12,251.01234436035156,252.31696420241173,246.78218913616374,248.6897057082693,4705500,CRM
2024-07-15,249.91526794433594,253.40417248457976,249.18388033594402,253.03845605874923,4404300,CRM
2024-07-16,253.04835510253906,253.78962084183433,249.7274839872526,250.82455788465322,4780400,CRM
2024-07-17,248.29434204101562,252.59368882112307,246.70309118403597,251.0419654962593,5625300,CRM
2024-07-18,244.46942138671875,249.51001884021582,242.8583991885146,249.20363144619654,6351600,CRM
2024-07-19,244.7461700439453,246.09033243976842,242.31481193051187,245.75428052999578,4468900,CRM
2024-07-22,251.12106323242188,252.60359468760936,245.11186725766447,245.85313298525824,5647600,CRM
2024-07-23,253.07798767089844,254.33318671412533,250.79489175889518,253.60181421862694,3905500,CRM
2024-07-24,246.8711395263672,252.92975630160095,246.00138290345743,250.67630967050746,5204100,CRM
2024-07-25,253.53260803222656,261.00456335671157,248.78851994632944,251.77335384722548,7155800,CRM
2024-07-26,259.6505126953125,261.40978189204765,254.0762109222432,255.16340652970317,6127300,CRM
2024-07-29,255.5785369873047,262.9813011052539,255.50934494679416,259.65055191192585,5101400,CRM
2024-07-30,254.9262237548828,257.7133901897218,252.14895051518948,256.59654497675706,3944300,CRM
2024-07-31,255.7860565185547,258.7807685570745,252.37625260421925,253.2262227437691,4647700,CRM
2024-08-01,250.1129150390625,260.2929513807197,246.8315868899981,256.87325424490723,5527400,CRM
2024-08-02,241.12881469726562,245.1118815662296,238.31199873554002,244.90432051470734,6504500,CRM
2024-08-05,236.22654724121094,239.00383539153933,229.50575030997865,229.61446988227684,6899300,CRM
2024-08-06,235.64341735839844,241.010188752628,235.25795980596894,238.28232138366022,5673900,CRM
2024-08-07,237.24453735351562,243.65896158994738,236.86897300977265,239.78461490593676,4035500,CRM
2024-08-08,246.21881103515625,246.52519844602966,240.2491578771575,240.40729817989518,4474300,CRM
2024-08-09,249.58909606933594,250.0042030421493,245.55660894346317,245.80369750450132,2975300,CRM
2024-08-12,248.38331604003906,251.13093978002982,246.11999133491474,249.65830152895887,3679700,CRM
2024-08-13,251.635009765625,252.80126059585027,250.05363685976766,250.05363685976766,4031600,CRM
2024-08-14,252.34661865234375,254.7087696657944,250.90361478705617,252.4157956088572,4145200,CRM
2024-08-15,259.7296142578125,259.82845571237675,253.25587601106656,254.89654763786672,5167900,CRM
2024-08-16,259.8482360839844,260.5302029730172,256.6558407941956,258.7017414612941,3494900,CRM
2024-08-19,262.2894592285156,262.299352423046,258.5831307410274,260.0360127146099,4501300,CRM
2024-08-20,258.7906799316406,262.4080602001894,257.9901153812923,261.86447741342215,5731300,CRM
2024-08-21,258.0494384765625,259.0872286608945,256.1616780130875,258.0593316721466,4648200,CRM
2024-08-22,255.5785369873047,260.19416487884865,254.2739020613057,258.45465164418334,5111400,CRM
2024-08-23,260.925537109375,262.50691003338295,257.6639799603797,258.93893529994017,4711300,CRM
2024-08-26,262.19061279296875,264.1870775086156,260.17436168863674,260.8662217247067,3818300,CRM
2024-08-27,261.1231994628906,261.3801510522447,256.37908106463607,256.6261696219771,5276400,CRM
2024-08-28,255.88490295410156,262.09176628386575,254.36282900139463,258.7807735959459,10981900,CRM
2024-08-29,254.0169219970703,268.7829361233509,253.295412574382,267.8538807645597,14301700,CRM
2024-08-30,249.9547882080078,256.1122461526632,248.07692113227094,254.4419250276828,10507700,CRM
2024-09-03,245.17115783691406,250.73559720372722,243.76769658305193,249.67805089575904,6190400,CRM
2024-09-04,244.79559326171875,246.57463407227286,242.30495120803323,243.59969296760337,4706500,CRM
2024-09-05,243.2537384033203,245.60602629803864,242.14678649102402,243.11536941428326,4083600,CRM
2024-09-06,241.12881469726562,247.08859028853792,238.62827937003289,244.8549148615222,6259400,CRM
2024-09-09,242.89794921875,246.45603075872418,241.9194881060745,243.629336835603,4588800,CRM
2024-09-10,243.2932891845703,244.45953997687445,240.47647350044238,244.25199402689657,3544800,CRM
2024-09-11,246.66357421875,247.1083306092755,239.19160351734814,241.95899839774637,4822200,CRM
2024-09-12,250.41929626464844,251.18033321356282,246.6635624079644,248.46235919138522,5219700,CRM
2024-09-13,251.60536193847656,253.8390221510643,249.51004056276727,249.59898883049965,4998900,CRM
2024-09-16,253.91810607910156,254.80761891402653,251.6053606434249,251.6053606434249,5367000,CRM
2024-09-17,252.21812438964844,256.34943793078173,251.7931242184333,255.7070136983761,5423400,CRM
2024-09-18,249.88194274902344,253.53469799032126,248.42679495108064,253.41591411410525,4436700,CRM
2024-09-19,263.30499267578125,266.81917583896643,255.4451394428156,258.08820080544194,11022800,CRM
2024-09-20,264.10687255859375,267.59136053565095,258.6822077553599,263.32486867651835,11463200,CRM
2024-09-23,261.54302978515625,265.35417354796135,259.59291395075655,264.55235218448274,6034000,CRM
2024-09-24,267.71014404296875,269.70974301107066,263.60204075286475,267.1062857575011,7154500,CRM
2024-09-25,271.32330322265625,274.25341621412997,266.6608549143755,267.7200614726534,7920000,CRM
2024-09-26,272.9764709472656,275.827404880323,269.9572397126669,273.34273131055545,5253400,CRM
2024-09-27,273.84759521484375,275.03546422351263,272.2835269038948,273.4714261220957,5220100,CRM
2024-09-30,270.9471130371094,272.9566206396465,266.4232664072393,271.18471097595324,5059700,CRM
2024-10-01,268.1358337402344,271.9271906425753,266.96775190898137,271.3728456986066,4369900,CRM
2024-10-02,276.6589050292969,279.1534569607494,268.11601248807256,270.95703751794264,8512300,CRM
2024-10-03,278.074462890625,278.28233466564626,274.9265694593265,276.1738303189839,3868400,CRM
2024-10-04,284.8454284667969,284.9840297961655,278.6288204978663,280.9946799376004,6129900,CRM
2024-10-07,281.6975402832031,285.2612077051513,280.519549799149,283.6872306779115,4794700,CRM
2024-10-08,288.6268615722656,289.67615937699827,281.2322635199527,283.1130786297831,5211200,CRM
2024-10-09,285.013671875,288.62682175775194,284.18212447508,287.8843924581649,4851000,CRM
2024-10-10,287.2409973144531,287.3003892494202,281.74700165376095,285.0137091245986,3965500,CRM
2024-10-11,285.1919250488281,287.3103081828932,283.4100761205655,286.29070620981975,3597000,CRM
2024-10-14,288.6961669921875,289.49798834280335,285.340371539252,286.99352766048446,3642500,CRM
2024-10-15,285.43939208984375,290.61658097155936,285.0929189589246,290.4977970888517,3850800,CRM
2024-10-16,287.9240417480469,287.98346390021703,281.3609904104182,284.64745533794115,3497000,CRM
2024-10-17,288.1715087890625,290.379009949733,287.17172431446323,289.01293489484925,2830000,CRM
2024-10-18,289.9830322265625,291.73515476672304,287.2211863500974,289.0921229724051,3087900,CRM
2024-10-21,288.3497009277344,289.9632523942525,285.1325067208462,286.0828079355968,2712600,CRM
2024-10-22,285.4195556640625,288.9931316821507,284.74642690044135,286.82523533824155,3100100,CRM
2024-10-23,281.5589904785156,285.38992232962374,279.76726281796914,284.82569880043764,3227100,CRM
2024-10-24,283.86541748046875,285.99370906305313,282.30134928559966,283.66742422228566,3210700,CRM
2024-10-25,287.5280456542969,291.40848989093246,285.9144942800983,287.07269742050494,3351200,CRM
2024-10-28,290.8046569824219,293.0814587690766,289.5375785881955,290.6363898900384,3867800,CRM
2024-10-29,295.8730163574219,297.565747144546,289.85437101059534,291.0323615574716,4280700,CRM
2024-10-30,293.4081115722656,296.51643069264003,293.3586283595846,294.071361837474,2826500,CRM
2024-10-31,288.4288635253906,293.1012203594508,286.62722762282914,289.6464585998858,4301800,CRM
2024-11-01,291.74505615234375,293.9921315782256,287.07269928660816,287.3003885097488,3527500,CRM
2024-11-04,295.00189208984375,297.1499711587387,289.96327425419105,294.9820746360537,5107900,CRM
2024-11-05,294.4870910644531,295.79377407851587,291.76484988992075,294.4376078541828,4456100,CRM
2024-11-06,303.8021545410156,305.44540217582954,300.01082773861134,301.92133912607164,5874900,CRM
2024-11-07,307.6429443359375,309.0387152344496,302.91119549701244,304.39605429846836,5722600,CRM
2024-11-08,318.7002258300781,319.55153042818847,306.3164929949405,306.9005338677321,8485000,CRM
2024-11-11,338.28057861328125,341.3987763824952,321.96691732284415,321.96691732284415,13954200,CRM
2024-11-12,337.7064208984375,345.33858758767985,335.0930848057752,335.86521026605425,7659700,CRM
2024-11-13,338.2706298828125,344.67532197122284,335.350395527581,342.0124728052675,6902900,CRM
2024-11-14,328.3022766113281,342.50743192527966,327.4806680292496,338.9833694355276,7630600,CRM
2024-11-15,321.9767761230469,326.9263052144814,320.9076609219613,323.62990192225027,7093000,CRM
2024-11-18,318.99713134765625,323.69918371042235,316.9777151374009,323.69918371042235,4250400,CRM
2024-11-19,320.165283203125,321.42248312924244,312.81028903712854,315.78000697102533,5469900,CRM
2024-11-20,322.4123840332031,323.95663491776395,318.7596286152331,322.00651896348063,3763500,CRM
2024-11-21,332.390625,339.4783553618525,325.283107394203,328.0053488084416,8364200,CRM
2024-11-22,338.567626953125,339.3496611234033,332.39062340442723,335.5286386026988,5649400,CRM
2024-11-25,335.6869812011719,344.3387794630753,334.8752813080213,341.5175415561401,7117200,CRM
2024-11-26,339.71588134765625,340.3395268648358,335.7166834763489,338.52801245688806,4492800,CRM
2024-11-27,326.6788635253906,333.9744653490456,325.5602649981596,333.06373860710886,7471500,CRM
2024-11-29,326.6590270996094,328.638838831884,323.94669469344257,326.01559432852605,3517600,CRM
2024-12-02,327.6687927246094,331.1235549764459,326.7778531624271,328.6487899915697,6063400,CRM
2024-12-03,328.08453369140625,329.440700058708,320.3830663286673,324.0952137761867,12632400,CRM
2024-12-04,364.15667724609375,365.2752757424614,353.0499318809905,363.1073794127559,24733100,CRM
2024-12-05,357.7322082519531,361.76113261971534,353.06975980071877,357.13825865464514,10942100,CRM
2024-12-06,358.3360290527344,363.44394715008474,357.44511977972076,361.3057467691336,5738900,CRM
2024-12-09,348.021240234375,358.04899228788133,347.2491148058772,358.04899228788133,6475000,CRM
2024-12-10,345.2989807128906,351.90163609930784,343.9229970215786,347.80344141282995,6033000,CRM
2024-12-11,351.26812744140625,356.5641302410619,348.32810560302215,349.92183965945185,7546600,CRM
2024-12-12,354.416015625,356.36613149740873,349.35761087015345,351.4166018932781,5422000,CRM
2024-12-13,350.73358154296875,361.1176854931957,348.9418541554156,360.32577280162064,5538000,CRM
2024-12-16,353.62408447265625,354.45560177750644,347.0213990339651,347.23917953353515,5482300,CRM
2024-12-17,347.4272766113281,353.624097242342,345.58603591946905,353.29741137642515,6911000,CRM
2024-12-18,334.2068786621094,351.5896177937052,332.234697651179,351.32204912367956,8400000,CRM
2024-12-19,333.2158508300781,340.45039731314677,332.42300434607,338.63681579822986,7423400,CRM
2024-12-20,340.5693054199219,343.3442226558385,328.1714732680367,329.7571056954178,14932300,CRM
2024-12-23,339.8260192871094,340.76751497779475,333.6617781310404,339.1818523511663,5330300,CRM
2024-12-24,341.3423156738281,341.85767343815496,337.7745821838743,339.92514230992987,1811000,CRM
2024-12-26,338.6566162109375,341.7882916867694,337.97279936922735,341.7882916867694,3483300,CRM
2024-12-27,335.41595458984375,339.20168696064553,332.26443892564566,337.29891586482915,3220400,CRM
2024-12-30,332.7301940917969,335.0789429995094,328.6372133143239,330.4805547665022,3411100,CRM
2024-12-31,331.3327941894531,334.12752078860655,329.43002348994077,333.2554049496655,3026000,CRM
2025-01-02,327.6957702636719,335.88173237748686,324.87131331392214,333.29511424657903,4807100,CRM
2025-01-03,329.91571044921875,330.45087808518434,326.31824676101087,329.12289415030926,4101200,CRM
2025-01-06,327.5669250488281,333.5825171026854,324.3460600431088,331.02562886919753,5785300,CRM
2025-01-07,322.0171203613281,328.52823009876863,320.0152397716431,327.5371947138553,4643100,CRM
2025-01-08,323.969482421875,325.8524437272939,320.21344959961186,324.80194857024964,3788200,CRM
2025-01-10,315.0006103515625,319.87648762026936,313.1869986190309,319.87648762026936,6540000,CRM
2025-01-13,316.20965576171875,317.67636872067754,310.98688012132214,311.7797265461635,4583000,CRM
2025-01-14,320.63958740234375,326.9822076290517,318.617866808706,322.08649055312424,5935200,CRM
2025-01-15,318.2809143066406,328.55794597191095,317.9043160373561,326.92274370517436,6042700,CRM
2025-01-16,317.1313171386719,324.7821113744023,316.6853391263459,320.0449635344034,5047700,CRM
2025-01-17,321.65045166015625,326.6155487641028,320.17381857086303,325.7731626131098,6303600,CRM
2025-01-21,323.9100036621094,326.56597125222436,319.5593740211972,326.44705184430876,6397200,CRM
2025-01-22,329.63818359375,332.2248016650757,324.3460582884166,328.2804699608011,7259300,CRM
2025-01-23,331.659912109375,332.45272833539906,326.64527538197194,329.3507826801793,4355900,CRM
2025-01-24,330.88690185546875,335.61412979226145,328.8156415133688,333.28519056990024,3299100,CRM
2025-01-27,343.9883728027344,349.9841245163171,327.5371800984598,329.38049131502635,15661100,CRM
2025-01-28,356.72320556640625,363.79918262009915,347.31825902182516,351.58961919113847,12099300,CRM
2025-01-29,350.8265686035156,356.95116076294835,348.34897984219134,355.5439072831581,6266700,CRM
2025-01-30,340.49005126953125,344.88033098296677,336.95204751209394,337.8439733537669,7591100,CRM
2025-01-31,338.6368103027344,346.36687437136203,337.05114760445167,344.8803212624721,5778000,CRM
2025-02-03,336.1988525390625,338.39895242268784,328.29040909457257,332.9581775424258,4549400,CRM
2025-02-04,341.054931640625,343.81989858690304,335.6339668792129,342.5216446531023,4965600,CRM
2025-02-05,344.81097412109375,344.92000375293264,335.83219491413837,342.62079413527437,4521000,CRM
2025-02-06,327.84442138671875,334.45464087523317,326.1497593048479,334.45464087523317,13240600,CRM
2025-02-07,322.9090576171875,330.8274511895444,320.8179873979399,329.02375946643923,7626100,CRM
2025-02-10,324.2668151855469,328.7760144389551,323.7217275351775,324.9803619277743,5981900,CRM
2025-02-11,321.4918518066406,323.51357232805833,318.38001662826025,321.1152535459454,5455900,CRM
2025-02-12,323.1964416503906,324.06855759243143,314.12847429866815,316.68533217965273,5643400,CRM
2025-02-13,326.8930358886719,327.3885535934466,320.3224662843192,323.27576269261664,4312100,CRM
2025-02-14,323.6127014160156,325.5551222922706,319.727829419506,325.0893344539646,5879700,CRM
2025-02-18,326.01104736328125,326.2092665716758,320.1044839299843,325.64436904735584,5262100,CRM
2025-02-19,321.6206970214844,326.78398266398597,319.9755747311752,326.78398266398597,5012000,CRM
2025-02-20,315.5754089355469,321.541461660073,315.35737992827177,319.3512515548093,6393100,CRM
2025-02-21,307.0227355957031,316.11054295195714,304.1090892826445,316.11054295195714,7353200,CRM
2025-02-24,305.5560607910156,309.92653080612274,300.79907242874845,308.7174663331634,6652900,CRM
2025-02-25,303.13787841796875,305.6551165151962,297.9250231304182,303.5045566351088,7360100,CRM
2025-02-26,304.57489013671875,310.88781091453103,303.7028044069673,309.85712565064335,12638500,CRM
2025-02-27,292.25634765625,302.186542204424,290.0463579626917,293.6834411213289,16691400,CRM
2025-02-28,295.17987060546875,299.27285123977117,289.5309572892262,293.306799368484,10863100,CRM
2025-03-03,290.43280029296875,300.3530732452988,288.4507297087028,298.30162293202426,6298200,CRM
2025-03-04,284.7641296386719,289.0354901146235,279.70984266947545,287.40028763035474,9096300,CRM
2025-03-05,289.35260009765625,290.0562267466786,283.05951940783797,284.64518205909917,6612600,CRM
2025-03-06,283.48565673828125,295.4078110820806,282.2765923718012,285.6461368398272,10396800,CRM
2025-03-07,280.35400390625,285.72539855181265,272.70320981556785,280.6413823812792,8248100,CRM
2025-03-10,270.45355224609375,275.85470722646096,268.29310235154685,274.4870735473808,10040200,CRM
2025-03-11,274.56634521484375,277.9358897668832,269.5616285471385,271.26621064329953,8313400,CRM
