index,Close,High,Low,Open,Volume,Ticker
2024-03-07,775.9291381835938,777.4008050822791,767.4546348949366,769.5287857763134,4187900,COST
2024-03-08,716.6371459960938,746.9200663948847,716.182781319583,746.7521739145765,8590200,COST
2024-03-11,705.29833984375,711.1455194573916,702.2660871308062,710.9578536450416,3762500,COST
2024-03-12,727.8180541992188,730.9490535182756,708.0936085014908,708.2615612924278,3727400,COST
2024-03-13,725.1709594726562,727.442662451234,717.644673612626,725.9611091672192,2270300,COST
2024-03-14,722.94873046875,731.5713524943571,720.0251098777223,729.2502761392064,1826100,COST
2024-03-15,716.7063598632812,723.5116425622565,714.3259637765058,723.5116425622565,3390700,COST
2024-03-18,722.5435791015625,724.3214911253705,717.0915044534828,717.1704772173234,1595200,COST
2024-03-19,723.1658935546875,726.3067792759762,721.0423700228475,722.7905619007702,1322700,COST
2024-03-20,731.6107788085938,732.9639863475727,720.1633435354299,722.0103419129074,1398700,COST
2024-03-21,733.42822265625,743.0583201492599,731.9861555856227,734.3566652361894,2106900,COST
2024-03-22,725.7635498046875,735.6306849373258,725.3487317687648,735.2751266208206,1794100,COST
2024-03-25,721.9707641601562,725.1313627201145,717.8026298610399,722.0102505425621,1604700,COST
2024-03-26,721.9906005859375,725.6648844523685,721.2399372000772,722.010373922796,1353500,COST
2024-03-27,723.0770874023438,726.8402306016751,718.8003197367372,724.9734588619237,1246700,COST
2024-03-28,723.6203002929688,725.8624036792978,719.3633060300727,724.8252680948063,1713300,COST
2024-04-01,712.3703002929688,724.2523862820765,711.3431117431544,722.7609463664472,1600700,COST
2024-04-02,702.5526123046875,711.1456341070602,699.6883118936048,711.1456341070602,2326700,COST
2024-04-03,697.0116577148438,702.0686888074998,688.6952209992394,701.2488789962199,3205500,COST
2024-04-04,696.2114868164062,708.3108379888358,695.5595696469495,700.053662595781,2252400,COST
2024-04-05,704.9428100585938,708.0738695476764,697.3375510785654,697.3572641297598,1552900,COST
2024-04-08,703.0563354492188,707.3331030670653,702.1278929237765,704.7354413294307,1459000,COST
2024-04-09,709.7529907226562,710.2072951783342,698.2857217132857,707.4318542501284,1386400,COST
2024-04-10,713.69384765625,715.0765945172737,700.2314623171625,702.2562396996102,1832000,COST
2024-04-11,723.3436279296875,724.7659214026421,715.2445187233756,722.5041052363307,2107800,COST
2024-04-12,722.31640625,723.886879083569,717.6050480338439,719.0471147741534,1481800,COST
2024-04-15,709.4468383789062,731.8874057425456,709.1208797395858,726.3858966865545,1808000,COST
2024-04-16,707.1650390625,713.6147626706968,703.3722967821874,709.4664018204066,1412300,COST
2024-04-17,706.3947143554688,714.8988155345397,702.2562398694689,714.1086658588271,1376700,COST
2024-04-18,702.5032958984375,710.1086160445151,700.8439631858589,706.3948455658341,1846400,COST
2024-04-19,700.7845458984375,706.07861483181,693.3668932778144,704.2612766771555,2190400,COST
2024-04-22,706.6614379882812,709.4269920924413,697.4856459646084,706.0687804973168,1437100,COST
2024-04-23,713.7926025390625,715.363075526795,707.491057822634,710.187525761227,1176200,COST
2024-04-24,714.9877319335938,716.5087715593894,707.283667133207,710.8591441339578,1206600,COST
2024-04-25,714.1271362304688,719.498960681189,706.7569314951305,719.498960681189,1613600,COST
2024-04-26,721.36865234375,723.1197105415956,707.3405628329058,707.3405628329058,1524400,COST
2024-04-29,718.5492553710938,724.4058208603543,712.5046624475488,721.7149876614285,1526900,COST
2024-04-30,715.1558837890625,717.7379094049644,709.4179685786439,717.7379094049644,1734800,COST
2024-05-01,714.4832153320312,722.041386599277,707.6571675618004,714.5327280138912,1609100,COST
2024-05-02,724.5936889648438,726.5327140684498,712.9102068105061,716.9860661990283,1826900,COST
2024-05-03,735.9310302734375,739.4825387531824,725.4939983488418,726.414088902998,2323300,COST
2024-05-06,748.3465576171875,748.8312988416482,738.4833296308352,741.5600597121004,1773300,COST
2024-05-07,763.04736328125,763.9673934395157,747.4759872010378,750.562559467903,1897800,COST
2024-05-08,755.23193359375,765.1050637695253,754.5394806581683,761.7513646983633,1511900,COST
2024-05-09,770.6945190429688,771.3573851483487,755.4298200294345,755.6177870713408,1716200,COST
2024-05-10,778.7572021484375,779.0144265504007,769.8239073546229,770.6944851545067,1652700,COST
2024-05-13,766.84619140625,781.0226370973439,765.2930028632101,779.558510992627,1596800,COST
2024-05-14,769.5667114257812,772.4455112623812,763.1659903930239,766.6284963776702,1327700,COST
2024-05-15,778.60888671875,781.2008153861029,770.1801974720355,770.1801974720355,1661700,COST
2024-05-16,784.57421875,795.9411220855519,779.3903620835964,783.3277068804892,2000000,COST
2024-05-17,787.284912109375,789.0557150626657,782.140604842641,785.1084674525276,1309100,COST
2024-05-20,784.5049438476562,794.3780132262658,783.9014929977502,786.7308405988002,1347100,COST
2024-05-21,792.3500366210938,792.8545829112384,783.5157064194707,787.0474700691651,1375700,COST
2024-05-22,793.2700805664062,797.7119718941091,789.4613477464285,791.4695700245546,1192800,COST
2024-05-23,787.8092651367188,799.3937835708598,786.9089796629621,795.683955300732,1519200,COST
2024-05-24,801.0557861328125,808.1193137101079,790.5298125222398,792.0532936073874,1623000,COST
2024-05-28,804.4588623046875,806.5561468772939,796.099371239607,801.0656135822032,1986300,COST
2024-05-29,797.8801879882812,804.7260407030597,797.6526107999449,798.3748317470636,2282800,COST
2024-05-30,806.605712890625,810.7211224048513,799.6410901078013,801.5207605477835,2277800,COST
2024-05-31,801.2140502929688,803.0442079752999,779.7564024733606,800.3632775531454,4360700,COST
2024-06-03,806.6551513671875,819.04098984245,798.4836269333772,802.312164738554,2008700,COST
2024-06-04,818.5265502929688,819.139903675878,804.3302392859614,806.2494593367362,1754500,COST
2024-06-05,825.362548828125,825.4516112708673,812.8777454138583,822.0088497130132,2080000,COST
2024-06-06,833.6132202148438,839.9941365644805,825.3823411001761,826.470533180318,1735000,COST
2024-06-07,836.5216674804688,841.2702349859773,833.2668732480904,837.6098594820999,1593600,COST
2024-06-10,839.252197265625,840.3799391432226,833.7121509513638,838.1045899343823,1401600,COST
2024-06-11,840.2117919921875,841.8243355010133,831.2587518974098,840.1425346191394,1690500,COST
2024-06-12,838.727783203125,846.5728253669683,834.5727638733537,843.1795766890272,1838300,COST
2024-06-13,836.8976440429688,838.7278016972251,828.5777026645465,838.7278016972251,1322400,COST
2024-06-14,846.5037231445312,847.0082694930818,832.891115796203,834.3849497673783,1395500,COST
2024-06-17,858.6124267578125,861.2340625996981,844.2282092636509,845.3362063546869,1904900,COST
2024-06-18,861.422119140625,864.5977538580221,858.4048042420063,858.701578425567,1763800,COST
2024-06-20,853.2009887695312,864.4887309210895,851.341123711827,861.9759627769313,1944600,COST
2024-06-21,839.2224731445312,857.682551248329,838.5695699650845,857.356129849264,3833100,COST
2024-06-24,839.073974609375,841.5175458856368,832.4952496282152,840.8942899931369,1722900,COST
2024-06-25,846.3453369140625,846.5234014137028,835.9479158967505,840.2216450320633,1564200,COST
2024-06-26,847.6611328125,850.5300303497681,840.9537345419236,843.5852127388736,1505300,COST
2024-06-27,841.5076904296875,849.135118447622,839.5489205901375,848.5217650558171,1254900,COST
2024-06-28,840.8844604492188,848.0567947217386,837.7385334899266,842.130972342419,2131700,COST
2024-07-01,836.6107177734375,846.8300742443934,831.4961184607624,844.3568555696141,1989000,COST
2024-07-02,850.1541137695312,851.1434012954354,834.0485442460963,836.6305701971899,1377900,COST
2024-07-03,853.418701171875,854.2695342847476,845.8407857294924,845.8407857294924,814400,COST
2024-07-05,876.1823120117188,877.4387265573877,849.5209997171414,855.2984657385389,2620700,COST
2024-07-08,871.404052734375,878.4378725669633,868.2580652597633,877.2902652209407,1611300,COST
2024-07-09,877.3496704101562,887.0644817384605,873.5112297507017,874.3818076558143,1356800,COST
2024-07-10,874.8368530273438,880.7330284419918,871.2655395364246,877.8937780620844,1755800,COST
2024-07-11,837.52099609375,881.217811448124,837.4517387176251,881.217811448124,6021100,COST
2024-07-12,833.8704833984375,840.8944007106696,829.3988844396952,840.7855935738589,3288400,COST
2024-07-15,839.6380615234375,848.709872463914,835.6215562056864,837.788098506476,2064000,COST
2024-07-16,841.65625,842.1211861995854,832.3272749646568,838.7180343625942,1687600,COST
2024-07-17,837.2142944335938,840.8449628250748,833.6231758067258,838.9257425682399,1783100,COST
2024-07-18,830.3782958984375,846.1376395117901,816.2710456064831,840.3305263546634,2338500,COST
2024-07-19,829.1516723632812,839.7865147218382,826.6091958280809,827.5490311825444,1984400,COST
2024-07-22,838.3419799804688,840.4887772881159,829.6164571550155,836.6898867944832,1920200,COST
2024-07-23,842.9817504882812,845.4253219923036,836.5217345624903,839.8061762823572,1744100,COST
2024-07-24,821.9198608398438,836.9372380787612,820.613994073679,835.5522114045907,2511300,COST
2024-07-25,807.209228515625,827.6874938920854,805.5571351319932,826.8366606671026,2183700,COST
2024-07-26,809.9929809570312,814.6294911937697,801.4829366457805,810.3892835221944,1441500,COST
2024-07-29,807.9719848632812,816.0758704611562,806.5156908441407,814.9068564986898,1320400,COST
2024-07-30,802.4934692382812,814.3520707330548,795.8062715771522,810.3892869338672,2017200,COST
2024-07-31,814.3519897460938,817.7995919589941,803.7218426114669,812.7866733702457,2135000,COST
2024-08-01,809.2894897460938,816.5017235771434,802.146551408403,810.934018134298,1861400,COST
2024-08-02,814.431396484375,822.5649720638913,797.5202082617539,808.6060990820656,2598500,COST
2024-08-05,794.3697509765625,803.2760978974237,785.6218888021884,790.5753685550395,2820900,COST
2024-08-06,809.2797241210938,825.3389274699505,797.5696905674811,797.5696905674811,2476300,COST
2024-08-07,802.760986328125,826.072093092593,801.7306842183299,816.4424961742762,1702000,COST
2024-08-08,831.619873046875,834.9189074078851,812.8164837403525,813.8567023681217,2345000,COST
2024-08-09,846.9756469726562,849.789249962302,829.836619825289,830.6985204294971,1710600,COST
2024-08-12,855.5352172851562,862.1530582672043,844.4691616381771,849.2740122948129,1748200,COST
2024-08-13,856.773681640625,859.9736102204465,848.1942208228517,856.872727049048,1484100,COST
2024-08-14,854.683349609375,858.665906326261,850.5124977705483,856.8232263179045,1341500,COST
2024-08-15,869.18701171875,872.1393265778783,860.9147252544819,864.7487134973469,1923800,COST
2024-08-16,862.489990234375,869.1870438815273,860.5382878230243,869.1870438815273,1516300,COST
2024-08-19,864.2335815429688,865.5017013740895,860.6175776319993,862.4900074761003,1318400,COST
2024-08-20,868.0477294921875,868.6025167582069,863.0645002641561,863.8867947634038,1104600,COST
2024-08-21,873.2191162109375,882.8288780167604,869.0581815616117,872.5454502912982,1465500,COST
2024-08-22,869.3950805664062,875.7751645002348,865.0558277420205,874.0909693981248,1440900,COST
2024-08-23,871.0297241210938,876.3299227564759,863.5598386780956,874.2791750813101,1305800,COST
2024-08-26,884.2059936523438,884.9390989321943,873.2389829535842,874.9528674844389,1737000,COST
2024-08-27,900.4434814453125,910.3801293689279,878.8165741283481,884.3842799629786,2098900,COST
2024-08-28,879.7874755859375,903.732578386208,873.4569143182349,902.4843523536829,1668400,COST
2024-08-29,878.3807373046875,892.082078948228,876.9342994785817,882.7100736816584,1709900,COST
2024-08-30,884.0771484375,887.9904090542527,874.8834621230301,882.214635442194,1933500,COST
2024-09-03,870.3956909179688,888.5452467867718,866.3041120756425,888.3371788827071,1784200,COST
2024-09-04,881.7391967773438,883.4629979930359,868.4341579076499,869.2861418815907,1425200,COST
2024-09-05,877.7367553710938,880.3621237565316,860.6175612478453,880.3621237565316,1998800,COST
2024-09-06,868.5232543945312,884.8895696359111,862.8961090679343,882.9676172153926,2074600,COST
2024-09-09,888.14892578125,890.4671807094958,873.4965557153226,876.5082493748114,1954000,COST
2024-09-10,885.9693603515625,892.3098379099367,879.2623906373079,884.2950819644693,1360800,COST
2024-09-11,892.0226440429688,893.6077333520244,869.7022356035727,886.6728618071638,1796100,COST
2024-09-12,906.5164794921875,907.1802288005042,888.1687724573746,892.0423667399723,1867300,COST
2024-09-13,907.4774169921875,915.2345825857421,900.8991819027177,905.1294726174829,1327500,COST
2024-09-16,899.4230346679688,914.0457150589136,896.9264617815315,913.4215718373043,1661000,COST
2024-09-17,888.9216918945312,900.1462324297037,887.1186181768223,899.9778310646741,1387000,COST
2024-09-18,884.2159423828125,896.5599748541412,882.6605425314332,891.5668891826546,1338200,COST
2024-09-19,892.3594360351562,896.7086056494046,887.1681990732446,895.846705033751,1747500,COST
2024-09-20,898.5413818359375,899.3636763947108,887.3663631065142,893.1817434209087,4658200,COST
2024-09-23,908.5474853515625,910.9449526899015,892.3991529873299,898.5414196832987,1697600,COST
2024-09-24,893.1519165039062,904.2774720378707,889.1792769305207,903.5245335157045,2432600,COST
2024-09-25,899.9679565429688,901.8899090161933,892.7458051681233,894.5984016719664,1728100,COST
2024-09-26,893.0529174804688,900.7803334326752,889.7737164592698,896.8769891550213,2738600,COST
2024-09-27,877.380126953125,885.1768991049606,865.8682450542034,884.9490583900026,3459100,COST
2024-09-30,878.271728515625,901.5332483656855,873.2092266273636,883.0765793337399,2142900,COST
2024-10-01,869.216796875,878.7373702170111,864.6298698976849,877.0135689795767,1836700,COST
2024-10-02,870.3561401367188,873.030970822235,859.0918715791468,866.5122350214673,1317100,COST
2024-10-03,867.522705078125,872.9814494340707,864.5506172299323,866.3041684098963,1451900,COST
2024-10-04,874.8933715820312,876.0623853942184,867.5225922583787,869.8210138181493,1516400,COST
2024-10-07,865.4620971679688,879.4507190734982,864.2138106025471,873.3975208946252,1963200,COST
2024-10-08,882.1355590820312,883.0172930778526,868.5432383130898,868.5432383130898,1697900,COST
2024-10-09,900.6416015625,901.5332520426401,879.6091473506385,883.9384835148237,1956500,COST
2024-10-10,885.3155517578125,901.5332382502733,883.542227925518,901.5332382502733,1765800,COST
2024-10-11,880.7584228515625,886.1775005100966,877.2612372293913,886.1775005100966,1527300,COST
2024-10-14,881.4816284179688,886.841266842711,878.0141926312383,884.1466029127471,1431500,COST
2024-10-15,886.2864990234375,892.2703413260296,881.2735798802303,883.789986319849,1613900,COST
2024-10-16,879.1237182617188,883.036979096442,871.3170298594783,881.6400640385164,1475500,COST
2024-10-17,877.05322265625,886.9998489978036,874.5863993399989,883.2649058024367,1321500,COST
2024-10-18,881.283447265625,882.3236658729296,875.5275064734412,877.5188149182333,1654000,COST
2024-10-21,878.5194091796875,883.1063359640386,875.4779655570494,880.7286416534287,1184900,COST
2024-10-22,885.1767578125,886.5637560835977,876.0821778593894,882.6901017439403,1189700,COST
2024-10-23,890.8040161132812,897.2534561016876,886.6629145043743,887.6833603064026,2193500,COST
2024-10-24,885.1076049804688,895.0938376092626,879.9956402168835,893.1124456057003,1649600,COST
2024-10-25,882.927978515625,893.2312401505465,881.7193585315949,887.3168146013197,1425800,COST
2024-10-28,882.67041015625,887.6535789170819,881.7193203570833,887.6535789170819,912500,COST
2024-10-29,878.7374877929688,882.8785900639633,865.9575449108556,881.7194926056485,1361700,COST
2024-10-30,870.910888671875,878.3212746827248,869.2068602743641,878.1330400423127,1412200,COST
2024-10-31,866.0465087890625,869.4842549025683,860.5679920683623,869.0384296674026,1771900,COST
2024-11-01,870.3023681640625,872.3855699178486,860.4120339177842,867.2866723624342,1625200,COST
2024-11-04,878.9923706054688,879.9149348046558,869.7269488223757,874.3001716699699,1576700,COST
2024-11-05,883.0595703125,888.4263907510779,879.7164937122197,880.9069205792845,1622300,COST
2024-11-06,892.0670776367188,892.7119098629576,879.2007069253809,891.1048547503914,2437400,COST
2024-11-07,906.6297607421875,912.1354166952539,887.2260032894471,891.4420554094494,2145500,COST
2024-11-08,936.2611694335938,954.3158048786609,906.4512127940502,906.6992158618461,3277100,COST
2024-11-11,925.428466796875,943.6815178789057,923.9999666204759,936.2612244817859,2181800,COST
2024-11-12,924.9324340820312,932.0550751377413,919.5954030586574,928.4739252624382,1691400,COST
2024-11-13,926.2716064453125,930.1008198607203,915.825748626006,922.5714200176857,1757600,COST
2024-11-14,916.51025390625,923.7122728567273,914.8039612738105,919.5953976127656,1859900,COST
2024-11-15,899.8246459960938,913.1969530455889,898.3266976659397,910.4094007750972,2269900,COST
2024-11-18,912.165283203125,918.543915330896,899.8643058768836,903.3661385259051,1797300,COST
2024-11-19,922.7202758789062,926.5394990596196,909.040387351089,920.5874251898576,1690500,COST
2024-11-20,920.6668090820312,921.3810288881608,909.1792894857659,917.6907721279044,1452100,COST
2024-11-21,948.0166015625,950.8338826557298,922.5714612351883,927.5315228547323,2320500,COST
2024-11-22,956.3097534179688,968.5015623595572,950.8636157698974,955.0498784659845,2078700,COST
2024-11-25,953.2147216796875,967.212000821687,942.1041717145695,967.212000821687,3240900,COST
2024-11-26,963.739990234375,966.5870608120498,953.2147538173892,956.2998976695188,1438000,COST
2024-11-27,953.869384765625,964.5235868428007,950.9330672010396,963.7002602541495,1499500,COST
2024-11-29,964.1168823242188,965.49579390024,954.7820130293426,960.3571776472606,1095900,COST
2024-12-02,967.2119750976562,968.6999935208835,957.0537790160455,963.6010358591951,1955800,COST
2024-12-03,974.3048706054688,975.1480568119433,963.0058363720167,966.9044373090189,1653900,COST
2024-12-04,983.0048217773438,983.233025781147,969.7416220296337,974.1560889209289,1784700,COST
2024-12-05,974.4140014648438,982.2211333417459,970.3864339901679,978.778819211381,2089400,COST
2024-12-06,984.6813354492188,989.7406346150636,974.414032145577,974.414032145577,1737300,COST
2024-12-09,979.96923828125,989.0461748798233,972.6680424177846,989.0461748798233,1855500,COST
2024-12-10,985.4650268554688,987.0422924798961,978.005075106738,981.8242981799673,1556800,COST
2024-12-11,986.7447509765625,999.7500181445071,985.6535616281603,987.0522723782124,1903600,COST
2024-12-12,980.4951171875,994.4626077096964,979.3245498610665,993.678939737523,2344300,COST
2024-12-13,981.4473266601562,998.6389164549897,958.0160014107062,973.1640483271857,2951900,COST
2024-12-16,984.9393310546875,1000.1964863674606,978.4912505574016,981.149836481336,2581300,COST
2024-12-17,974.2354125976562,988.9568405590243,972.9259491550001,986.0601817270037,2050200,COST
2024-12-18,957.033935546875,977.7272975703628,956.2998561333139,974.1560775133966,2725300,COST
2024-12-19,947.1732788085938,966.8548283777162,945.893604810509,966.7258619421392,2610800,COST
2024-12-20,946.44921875,954.2563510076407,935.5172234080513,941.8066082730481,5373800,COST
2024-12-23,942.3224487304688,946.6377388913739,929.5155956069799,946.2607693449694,1856800,COST
2024-12-24,951.1612548828125,951.7167793571608,937.8980550785755,943.145778426394,939000,COST
2024-12-26,948.5026245117188,951.7464634558819,946.3797037266464,949.1771855882828,969000,COST
2024-12-27,932.1939697265625,942.8581019436351,924.5554629127156,941.1418794935255,1943400,COST
2024-12-30,914.8436889648438,926.7081173740401,908.1872646057058,923.5634553226784,1881200,COST
2024-12-31,908.9510498046875,917.353364186161,905.2508030777182,916.2721047806299,1742900,COST
2025-01-02,902.542724609375,918.3752630016551,894.7951108277713,907.6912709616528,1765100,COST
2025-01-03,909.2586669921875,916.8277258190612,903.7232213068081,907.0266392776538,1612200,COST
2025-01-06,915.3396606445312,920.0020698611479,905.9750624225164,910.6474014494225,1970400,COST
2025-01-07,914.0103759765625,923.8709807464434,909.109832749929,916.4606778636924,1888000,COST
2025-01-08,919.9624633789062,923.0674667945239,908.1079040064097,915.6075147483592,1774800,COST
2025-01-10,929.4559326171875,936.7373289591177,916.1232859471722,925.9045119132409,2765800,COST
2025-01-13,917.3137817382812,927.5215664616074,913.6433241354865,926.539483976704,1693800,COST
2025-01-14,909.9034423828125,920.3493611923154,902.6518347336871,916.9169767623699,1683800,COST
2025-01-15,916.123291015625,925.418440732526,910.9648153291854,919.8532666742447,1839400,COST
2025-01-16,912.4032592773438,919.9921771451794,910.4886829166325,917.3434608656287,1353000,COST
2025-01-17,935.6560668945312,936.2611798552591,917.1848030432953,922.571422470067,2375000,COST
2025-01-21,940.1598510742188,948.9094073226237,935.9636581822518,937.6996798058013,2042400,COST
2025-01-22,937.1539916992188,944.3361507553583,931.7375829765322,943.631800255442,2155000,COST
2025-01-23,934.6342163085938,935.8544325243108,929.0095239158253,934.1679996231861,1352400,COST
2025-01-24,932.1741333007812,938.4833171496535,926.1030227220359,934.634304488929,1562400,COST
2025-01-27,957.5399169921875,959.2660087866352,919.7739997136333,922.5714817951146,3044700,COST
2025-01-28,951.012451171875,957.996256782279,946.4492186358635,954.1472440668073,2166400,COST
2025-01-29,956.3197021484375,960.5258245482829,947.3717319644859,950.1493542523438,1713700,COST
2025-01-30,971.1900634765625,978.8682297180193,962.3511991399041,962.5496137282179,1788200,COST
2025-01-31,972.0530395507812,983.0842117347107,967.9858132470144,968.4421001649467,1873800,COST
2025-02-03,997.7957763671875,1001.5455514805385,961.2004270726488,964.622881712202,2751000,COST
2025-02-04,1013.6976318359375,1016.1677326717307,991.6650783273797,997.3691488131726,2001600,COST
2025-02-05,1034.5496826171875,1034.7579664276313,1011.8524387550299,1011.8524387550299,2047600,COST
2025-02-06,1042.5950927734375,1054.5091712729,1035.8592898903637,1041.6130101943038,2218000,COST
2025-02-07,1036.6165771484375,1049.427579018972,1028.3737286191108,1039.7845348765954,1632900,COST
2025-02-10,1054.601806640625,1055.6743201625795,1038.7914759078628,1044.7501268212923,2036900,COST
2025-02-11,1051.04638671875,1058.6536315613487,1041.8105506630156,1052.6056349086673,1748500,COST
2025-02-12,1057.7796630859375,1059.6467118134592,1043.7569766784868,1046.8852925289962,1662300,COST
2025-02-13,1069.4388427734375,1070.7993966176327,1057.313026350752,1059.6567479465666,1623300,COST
2025-02-14,1064.463134765625,1070.0642802706366,1060.6496327386756,1069.0612311632524,1410700,COST
2025-02-18,1048.7523193359375,1063.6191233658822,1038.0366406349665,1061.8414204915152,2090600,COST
2025-02-19,1055.2174072265625,1055.8530111314349,1045.7431145747266,1048.7820843796737,1349600,COST
2025-02-20,1027.6982421875,1046.3786679319778,1026.725015427664,1046.3786679319778,2000500,COST
2025-02-21,1027.89697265625,1029.0687726301733,1017.6183253989541,1027.4798235035219,1816300,COST
2025-02-24,1028.463134765625,1031.035251827512,1018.1546637224312,1021.4518518192028,1759700,COST
2025-02-25,1048.3848876953125,1049.7355006236241,1030.3102413846902,1033.5577253738848,2083800,COST
2025-02-26,1024.8580322265625,1051.5925536259087,1023.0804506509936,1042.902855246534,1555700,COST
2025-02-27,1014.6688232421875,1035.3453477718883,1011.8086661501263,1026.874103874162,1629100,COST
2025-02-28,1041.38330078125,1042.1480135842187,1016.9329787945113,1023.5073510230775,3307100,COST
2025-03-03,1039.6353759765625,1058.653423735059,1033.9647665057578,1044.4916900006554,2422500,COST
2025-03-04,1029.724365234375,1040.708203004333,1021.640447813355,1038.5232916524285,2536800,COST
2025-03-05,1040.5294189453125,1043.7371399668855,1021.4120805394931,1025.9604737748823,1898600,COST
2025-03-06,1019.544921875,1038.6821397851922,1012.027084152501,1025.8312542881067,2594600,COST
2025-03-07,957.6643676757812,995.5117146038834,936.2827751447076,988.2918576866914,5510700,COST
2025-03-10,927.9703979492188,953.0463851728626,917.6619884717545,948.8852585317641,4459900,COST
2025-03-11,924.0774536132812,931.5357076231729,914.8514981170068,924.5839486110597,3204900,COST
2025-03-12,920.6908569335938,937.8716183483936,916.8872351841059,931.535582564518,2331600,COST
2025-03-13,884.4821166992188,917.1355227256622,881.3538012822293,915.645860263195,3447200,COST
2025-03-14,897.6904907226562,900.6996381448193,875.4846023671705,885.6639630449638,3186400,COST
2025-03-17,910.2930297851562,917.0263334904582,891.8112979464684,895.4162861047012,2256100,COST
2025-03-18,891.8609619140625,911.2365159623239,890.6593395764806,906.7079442077293,2182000,COST
2025-03-19,897.8196411132812,903.8875189182899,889.825130578644,896.6378396871504,1908500,COST
2025-03-20,889.229248046875,901.2259533697036,887.9381586897865,895.2871847851916,1891800,COST
