Date,Close,High,Low,Open,Volume,Ticker
2024-01-02,46.849998474121094,48.46500015258789,46.18600082397461,48.31850051879883,50494230,NFLX
2024-01-03,47.0260009765625,47.505001068115234,46.5772705078125,46.731998443603516,34436940,NFLX
2024-01-04,47.46699905395508,48.07392883300781,46.65299987792969,47.29800033569336,36365130,NFLX
2024-01-05,47.40599822998047,47.954498291015625,47.18040084838867,47.650001525878906,26312500,NFLX
2024-01-08,48.50299835205078,48.52399826049805,47.3650016784668,47.388999938964844,36757750,NFLX
2024-01-09,48.20899963378906,48.50849914550781,47.380001068115234,47.553001403808594,35267570,NFLX
2024-01-10,47.83300018310547,48.70000076293945,47.29499816894531,48.15999984741211,43424480,NFLX
2024-01-11,49.222999572753906,50.340999603271484,48.38199996948242,49.25400161743164,79932650,NFLX
2024-01-12,49.215999603271484,50.07899856567383,49.06100082397461,50.05099868774414,50037180,NFLX
2024-01-16,48.124000549316406,49.415000915527344,47.801998138427734,49.0,46789740,NFLX
2024-01-17,48.03300094604492,48.62099838256836,47.52642059326172,48.45000076293945,48945930,NFLX
2024-01-18,48.53099822998047,48.57699966430664,47.801998138427734,48.00299835205078,40543990,NFLX
2024-01-19,48.29499816894531,48.56700134277344,47.60599899291992,48.49800109863281,56723510,NFLX
2024-01-22,48.57099914550781,48.97999954223633,47.9900016784668,48.755001068115234,52123090,NFLX
2024-01-23,49.21900177001953,49.895999908447266,48.13999938964844,49.20000076293945,155060240,NFLX
2024-01-24,54.48699951171875,56.25,53.707000732421875,53.775001525878906,264327970,NFLX
2024-01-25,56.20000076293945,56.34600067138672,54.84600067138672,55.19499969482422,94519150,NFLX
2024-01-26,57.04199981689453,57.9640007019043,55.84318923950195,56.180999755859375,127705710,NFLX
2024-01-29,57.57899856567383,57.85498809814453,56.268001556396484,57.1349983215332,69053900,NFLX
2024-01-30,56.28499984741211,57.0880012512207,56.082000732421875,56.731998443603516,61817980,NFLX
2024-01-31,56.4109992980957,57.21500015258789,56.204498291015625,56.28499984741211,48575990,NFLX
2024-02-01,56.750999450683594,57.26599884033203,56.382999420166016,56.70199966430664,31740020,NFLX
2024-02-02,56.4640007019043,56.779998779296875,56.23699951171875,56.45199966430664,40328430,NFLX
2024-02-05,56.20600128173828,57.57500076293945,55.71950149536133,56.24700164794922,41430990,NFLX
2024-02-06,55.5880012512207,56.63399124145508,55.4370002746582,56.4119987487793,28403000,NFLX
2024-02-07,55.93000030517578,56.779998779296875,55.49800109863281,55.816001892089844,43735910,NFLX
2024-02-08,55.85300064086914,56.369998931884766,55.57400131225586,56.05500030517578,31754680,NFLX
2024-02-09,56.13199996948242,56.599998474121094,55.810001373291016,56.5,30556980,NFLX
2024-02-12,55.78499984741211,56.84400177001953,55.70000076293945,56.0359992980957,36084870,NFLX
2024-02-13,55.45199966430664,55.91999053955078,54.900001525878906,55.08000183105469,35114530,NFLX
2024-02-14,57.93299865722656,58.12480163574219,56.433998107910156,56.72600173950195,56342260,NFLX
2024-02-15,59.34600067138672,59.37699890136719,58.03200149536133,58.191001892089844,52209380,NFLX
2024-02-16,58.39500045776367,59.70000076293945,57.74599838256836,59.69499969482422,43256890,NFLX
2024-02-20,57.51300048828125,58.599998474121094,56.965999603271484,58.018001556396484,31242360,NFLX
2024-02-21,57.334999084472656,57.57749938964844,56.731998443603516,57.35100173950195,22811430,NFLX
2024-02-22,58.84700012207031,59.084999084472656,57.88850021362305,58.275001525878906,35265970,NFLX
2024-02-23,58.35599899291992,59.24300003051758,57.981998443603516,58.63999938964844,25688520,NFLX
2024-02-26,58.76499938964844,59.07500076293945,58.32699966430664,58.35599899291992,23937120,NFLX
2024-02-27,60.16699981689453,60.5359992980957,59.233001708984375,59.5,44893550,NFLX
2024-02-28,59.64799880981445,59.81700134277344,59.000999450683594,59.57899856567383,26052420,NFLX
2024-02-29,60.29199981689453,60.45161056518555,59.51599884033203,60.42499923706055,35720820,NFLX
2024-03-01,61.933998107910156,62.02799987792969,59.95000076293945,59.98099899291992,42703050,NFLX
2024-03-04,61.58300018310547,62.44200134277344,61.507999420166016,62.15599822998047,30203060,NFLX
2024-03-05,59.849998474121094,61.090999603271484,59.20000076293945,61.0099983215332,38495630,NFLX
2024-03-06,59.76900100708008,60.792999267578125,59.35554885864258,60.29899978637695,24695920,NFLX
2024-03-07,60.85100173950195,61.053001403808594,59.59000015258789,59.933998107910156,27428050,NFLX
2024-03-08,60.481998443603516,61.60900115966797,60.08399963378906,60.82699966430664,27772430,NFLX
2024-03-11,60.09299850463867,61.099998474121094,60.0369987487793,60.80799865722656,25009400,NFLX
2024-03-12,61.108001708984375,61.529998779296875,59.62699890136719,60.020999908447266,28216310,NFLX
2024-03-13,60.94499969482422,61.484989166259766,60.72100067138672,61.33700180053711,21920940,NFLX
2024-03-14,61.30099868774414,62.08000183105469,60.73500061035156,61.5,31204520,NFLX
2024-03-15,60.5880012512207,62.29199981689453,60.38199996948242,62.29199981689453,66716290,NFLX
2024-03-18,61.8390007019043,62.74100112915039,61.0448112487793,61.35599899291992,33442440,NFLX
2024-03-19,62.07400131225586,62.12799835205078,60.79999923706055,61.5620002746582,21426130,NFLX
2024-03-20,62.76900100708008,62.95050048828125,61.83399963378906,61.994998931884766,26395090,NFLX
2024-03-21,62.270999908447266,63.4361686706543,62.233001708984375,63.064998626708984,25076710,NFLX
2024-03-22,62.80099868774414,62.904998779296875,62.099998474121094,62.41600036621094,21356880,NFLX
2024-03-25,62.74599838256836,63.04600143432617,62.316001892089844,62.790000915527344,18032640,NFLX
2024-03-26,62.92399978637695,63.43899154663086,61.91836166381836,62.52000045776367,28044530,NFLX
2024-03-27,61.35300064086914,63.1349983215332,61.073001861572266,62.9010009765625,26282670,NFLX
2024-03-28,60.733001708984375,61.5,60.159000396728516,61.499000549316406,37088030,NFLX
2024-04-01,61.430999755859375,61.51100158691406,60.557098388671875,60.79999923706055,21159250,NFLX
2024-04-02,61.42100143432617,61.50299835205078,60.55101013183594,61.099998474121094,20292170,NFLX
2024-04-03,63.007999420166016,63.04100036621094,61.150001525878906,61.27450180053711,29312310,NFLX
2024-04-04,61.7140007019043,63.79999923706055,61.65800094604492,63.32099914550781,30643490,NFLX
2024-04-05,63.61800003051758,63.79100036621094,62.270999908447266,62.492000579833984,33788420,NFLX
2024-04-08,62.840999603271484,63.900001525878906,62.81100082397461,63.638999938964844,21457310,NFLX
2024-04-09,61.81999969482422,63.19900131225586,61.56346893310547,63.19900131225586,21466350,NFLX
2024-04-10,61.858001708984375,62.013999938964844,60.933998107910156,61.09700012207031,28062480,NFLX
2024-04-11,62.87799835205078,63.16600036621094,61.7239990234375,62.44200134277344,26626620,NFLX
2024-04-12,62.28300094604492,63.311988830566406,61.89149856567383,62.823001861572266,29592690,NFLX
2024-04-15,60.71500015258789,63.016998291015625,60.38710021972656,63.016998291015625,30853940,NFLX
2024-04-16,61.75199890136719,62.244998931884766,60.75,60.75,35191220,NFLX
2024-04-17,61.36899948120117,62.09700012207031,60.770999908447266,62.09700012207031,33122220,NFLX
2024-04-18,61.055999755859375,62.132999420166016,60.54349899291992,61.209999084472656,84684070,NFLX
2024-04-19,55.50400161743164,57.900001525878906,55.215999603271484,56.78799819946289,164496990,NFLX
2024-04-22,55.459999084472656,55.861000061035156,54.20100021362305,55.066001892089844,85976510,NFLX
2024-04-23,57.775001525878906,57.92100143432617,55.52799987792969,55.64899826049805,49755200,NFLX
