index,Close,High,Low,Open,Volume,Ticker
2024-03-27,141.79302978515625,141.98196444273736,137.51059616873772,137.77824732907908,12606433,GE
2024-03-28,138.17970275878906,141.67494089699403,137.23504461608258,141.6591975980126,12122274,GE
2024-04-01,138.04586791992188,138.57329847353202,136.23526834973123,138.23480253566447,7399592,GE
2024-04-02,134.61119079589844,142.5416741296465,132.16497422766608,138.61588853974104,20490400,GE
2024-04-03,143.6365509033203,145.9249581364963,136.1302037209611,136.2682962228973,16208500,GE
2024-04-04,145.3824462890625,149.9197971476221,144.21852592459643,144.65252017936004,11880200,GE
2024-04-05,154.1710968017578,154.33877948665136,146.50692496906137,146.50692496906137,14777900,GE
2024-04-08,154.38807678222656,155.7985918154502,151.60648021045515,155.32513401315268,9588800,GE
2024-04-09,152.3857421875,155.71969395867558,148.87421926637552,154.00340362379066,8807300,GE
2024-04-10,154.4768524169922,155.64077268849076,149.584404794623,149.82114122909258,8075400,GE
2024-04-11,155.53228759765625,156.2819455310332,152.6422033467922,154.93061064727326,6063200,GE
2024-04-12,152.795166015625,155.11727188070154,151.21414557655848,154.0500853459909,6851300,GE
2024-04-15,151.87620544433594,156.8069999433323,150.87819544912742,155.33467473262212,6423700,GE
2024-04-16,154.89988708496094,155.1568115857751,150.19637447032017,150.88806528457192,6187200,GE
2024-04-17,153.82281494140625,156.79709279485098,151.80702825530403,156.1251689253929,6519900,GE
2024-04-18,151.12521362304688,156.1251691596472,151.06592799656198,154.8208250660673,6186600,GE
2024-04-19,146.30313110351562,151.70822578759606,145.03832067323245,151.62917325098715,9566100,GE
2024-04-22,148.40786743164062,150.10745934185417,147.06400441141898,147.06400441141898,7322800,GE
2024-04-23,160.6903533935547,161.70813025254964,151.0066518255534,155.95719795749181,19250900,GE
2024-04-24,157.30105590820312,160.41367201739482,153.71412461690855,159.94924782516605,10416000,GE
2024-04-25,159.3464813232422,159.5638720066108,155.2556072199761,156.21409839363008,5908200,GE
2024-04-26,160.423583984375,161.43146995324648,158.4077818911712,159.09947277502332,5898000,GE
2024-04-29,162.5381622314453,164.09941571412344,161.06583718745526,161.06583718745526,5371700,GE
2024-04-30,159.8998565673828,164.28715901162917,159.6626989713173,161.61920013623933,6723600,GE
2024-05-01,157.80499267578125,161.3622810142536,156.93544503127634,160.64094743479842,4775800,GE
2024-05-02,160.7101287841797,160.88800076189446,157.52833578856712,159.47496116407325,5030400,GE
2024-05-03,162.16268920898438,163.3385712109708,160.08760154927538,163.3385712109708,3968600,GE
2024-05-06,165.9768829345703,165.98675884740618,163.07176632149447,163.16069477020588,4831600,GE
2024-05-07,166.7772674560547,168.77330250314057,165.23578071626278,165.81877620005315,4781800,GE
2024-05-08,166.85630798339844,168.1705280138308,166.1053315707492,166.1053315707492,4878200,GE
2024-05-09,165.512451171875,167.3306141810186,165.14684640311484,166.75749463031985,4968800,GE
2024-05-10,161.4413604736328,166.73776006240337,161.174560034307,165.9176069176095,5711300,GE
2024-05-13,157.60739135742188,161.1745561160188,156.97498612687122,161.14491329878442,7768600,GE
2024-05-14,158.10142517089844,158.91170221220818,156.1548001672636,156.75756245383673,6103500,GE
2024-05-15,161.5302734375,161.7970738512409,157.3405796614376,158.10144709735772,7133300,GE
2024-05-16,159.20814514160156,161.97492335517433,159.17850232784096,161.06584188514995,4283200,GE
2024-05-17,157.99273681640625,159.95912880680504,157.21211762934539,159.89984318218364,5946300,GE
2024-05-20,157.38999938964844,159.50460577596135,156.93546614386216,158.02240461515146,5586800,GE
2024-05-21,159.08956909179688,159.30695977130824,155.49276204587406,156.06588155751967,5071300,GE
2024-05-22,158.90182495117188,159.82079740478719,157.83463842974516,158.58562991393146,4432200,GE
2024-05-23,163.29901123046875,164.29703617021215,159.8306664922207,160.0678240683209,7411500,GE
2024-05-24,165.344482421875,167.14287866150585,161.90577994112542,163.8622812569983,5500300,GE
2024-05-28,166.55987548828125,166.64880393542515,163.3484397788761,165.01838876020346,5749700,GE
2024-05-29,161.65875244140625,165.44329295510306,161.45123763638475,164.62315488169318,4820800,GE
2024-05-30,162.25160217285156,163.06187930208867,161.2535922461427,161.5401444761604,4384400,GE
2024-05-31,163.1804656982422,163.38798049474977,158.17063362012078,162.34054567686232,11704800,GE
2024-06-03,159.54412841796875,164.81086957238097,157.14295486508502,164.14882157621403,5220500,GE
2024-06-04,159.46505737304688,160.057928680413,156.47101279155302,159.08956165730604,5598600,GE
2024-06-05,160.62118530273438,161.00655696103405,158.61527448161956,159.9097276139152,4279900,GE
2024-06-06,158.7140655517578,161.2338100656248,157.8642697766658,160.37413837930538,3867300,GE
2024-06-07,159.99868774414062,161.8563848637313,158.2002913418033,158.79316281475494,3341800,GE
2024-06-10,160.90774536132812,161.955165043701,159.64293498136138,160.07771637654915,4385200,GE
2024-06-11,158.45716857910156,160.33461714488223,157.71606808033633,160.1073505470248,5106400,GE
2024-06-12,159.13897705078125,161.0065496294579,157.29115629531304,159.3464767385633,5790700,GE
2024-06-13,153.8425750732422,158.72395913475287,152.35048317853673,158.6844253337432,8080900,GE
2024-06-14,154.03033447265625,154.74179216685505,151.40189438451782,152.3900283956019,6247400,GE
2024-06-17,161.2931365966797,165.51247373086704,153.60545394841373,154.28726893920467,9564800,GE
2024-06-18,163.01246643066406,163.22985711587472,160.4334360995086,161.46108882054506,5105300,GE
2024-06-20,163.0421142578125,164.32669150690464,161.11525592303863,163.01247144325666,4957200,GE
2024-06-21,162.2911376953125,162.96306159500824,159.3860212493521,162.5480471138323,17195200,GE
2024-06-24,158.63504028320312,162.80496735208155,157.31094422035008,162.1528103113088,5519000,GE
2024-06-25,157.8346405029297,161.70812399580475,156.54018736794652,157.68642643317145,6825500,GE
2024-06-26,158.73382568359375,159.1093213824014,155.65085280668262,156.68839639494354,3998000,GE
2024-06-27,158.5955352783203,159.92952244726774,157.7062205508427,158.89197854672318,3339700,GE
2024-06-28,157.08367919921875,159.70222853506053,156.02636847412768,158.35836555495897,8641200,GE
2024-07-01,157.08367919921875,159.48483782668163,154.1983294344156,158.76350415491328,4435100,GE
2024-07-02,159.53424072265625,161.00656589774263,156.37221475113336,156.93545840176498,5247300,GE
2024-07-03,161.06585693359375,162.538182158086,159.62317452563167,159.95915157585605,2577300,GE
2024-07-05,158.5955352783203,161.3030283490611,157.76550618897707,161.3030283490611,4668300,GE
2024-07-08,161.58953857421875,161.83657205397847,158.74370806251397,158.89193719700603,3453300,GE
2024-07-09,161.19432067871094,163.6152462099798,161.09550123754494,162.03422561770267,3829900,GE
2024-07-10,163.73379516601562,164.02036245971004,160.61128821450802,161.21405053693368,3904600,GE
2024-07-11,160.2694549560547,163.99112168692753,160.1407752874183,163.50612620344728,4553800,GE
2024-07-12,157.38914489746094,160.64561712863463,157.18129396549264,160.22990016144763,5983400,GE
2024-07-15,157.9335479736328,159.11142031346887,156.9833420395347,158.96295535603198,5383300,GE
2024-07-16,161.1900177001953,162.19960960075235,158.02262436301402,158.25029076502756,6500700,GE
2024-07-17,155.0631103515625,160.29918078122913,154.9146302950442,160.00223577144308,6041200,GE
2024-07-18,157.17137145996094,158.80456128816698,154.82553482874104,155.7658480068451,5274800,GE
2024-07-19,157.50791931152344,158.804563460496,156.01330177224276,158.03251556869176,5459800,GE
2024-07-22,161.1009063720703,161.2790794022508,158.14139449532826,158.33935278189057,6350500,GE
2024-07-23,170.24673461914062,175.39372590092975,162.94195710302353,164.30789503940315,16428000,GE
2024-07-24,160.64561462402344,171.1078625599061,160.39816297337129,169.75183234737239,7335200,GE
2024-07-25,162.99143981933594,166.4854556691922,160.26947185621427,161.63540970347503,8791500,GE
2024-07-26,168.07904052734375,170.86039439533167,164.41675947230715,165.54513828609137,7297700,GE
2024-07-29,168.13845825195312,170.96930600050587,166.68344120372748,169.50439632251226,4886600,GE
2024-07-30,165.77279663085938,172.94889411254871,165.56494571334733,168.74221627845498,5329500,GE
2024-07-31,168.46507263183594,169.99927581265828,166.24791561482763,169.1282412112625,5568800,GE
2024-08-01,168.0196533203125,172.91919247306808,166.5052505840653,169.00945981999033,6112900,GE
2024-08-02,158.64622497558594,165.72333720989326,156.74579782445625,163.88231115060563,8210700,GE
2024-08-05,156.7457733154297,158.27006882948058,148.66894785859483,150.93561342369497,7064800,GE
2024-08-06,160.6159210205078,163.76349875521646,158.13149679137288,158.2997621007834,5056700,GE
2024-08-07,160.4773406982422,164.57513920890858,159.92305144706015,162.74399105109356,4307500,GE
2024-08-08,163.921875,164.63453697491076,161.89276840763605,162.80338868596635,3842700,GE
2024-08-09,165.4263916015625,166.1687465951387,162.89248897334255,163.76350856226128,2770100,GE
2024-08-12,165.16903686523438,167.05957126033715,162.94197182166084,165.92129961270015,3173700,GE
2024-08-13,166.24794006347656,166.9111087404296,164.5553639601698,166.0499666407728,2942400,GE
2024-08-14,166.23802185058594,167.45547978655588,163.93177057139036,166.78241852219872,4456000,GE
2024-08-15,168.20773315429688,169.00947407011537,166.50526462304654,167.02986090384755,4162500,GE
2024-08-16,167.69305419921875,168.59378194730562,167.13876484755056,168.3166372714715,3305600,GE
2024-08-19,169.18765258789062,169.2569463066998,166.3073265590374,167.88111559289823,4506000,GE
2024-08-20,168.25721740722656,169.16783760208682,167.465369162881,169.16783760208682,2573900,GE
2024-08-21,169.45489501953125,170.43480903765823,168.11866510744994,168.3661167693077,4102900,GE
2024-08-22,167.95037841796875,170.22693664274018,167.04966588089528,169.98939272230336,2996600,GE
2024-08-23,169.4746856689453,169.63305834823825,167.12884888201202,168.26712042002396,4058000,GE
2024-08-26,169.4746856689453,170.17743989052659,167.85140346431743,168.80160933357521,3707300,GE
2024-08-27,169.24703979492188,169.75183573515656,167.87120919396813,168.9599874166165,3206000,GE
2024-08-28,170.1180419921875,171.40479349059837,168.55414587605725,169.45487343526975,4578700,GE
2024-08-29,171.8106231689453,174.17626022492692,170.73173765166592,170.86040223326157,4262500,GE
2024-08-30,172.83999633789062,173.03796970919677,170.01905703575068,172.1867355636226,5295600,GE
2024-09-03,162.53614807128906,172.96870296674297,161.9323654424969,172.41441368849118,6099600,GE
2024-09-04,164.66421508789062,164.92155934876,161.73438111093944,161.83336780533102,4112400,GE
2024-09-05,162.17979431152344,164.30787215658972,160.85344217829697,163.10030706862483,3144200,GE
2024-09-06,159.5865020751953,164.34746905222968,158.95302650222035,162.83306627459814,3954900,GE
2024-09-09,163.66452026367188,164.6840198092616,161.2493898477411,161.82347946326968,3716000,GE
2024-09-10,165.2779083251953,166.020263304328,162.57574043006247,165.74311865371186,3473200,GE
2024-09-11,164.6543426513672,165.03045890903047,160.5763289736815,164.54546331548417,4258000,GE
2024-09-12,167.97018432617188,169.22724299191452,164.53555406609405,164.81269871792304,5148500,GE
2024-09-13,176.4627227783203,177.49213011961623,167.48518460016015,167.6831429032554,7360800,GE
2024-09-16,179.59051513671875,179.6697014785269,174.46330900320805,176.8982399282441,6844600,GE
2024-09-17,178.49183654785156,180.57042146884595,177.1654992501812,179.65980115537445,5936900,GE
2024-09-18,181.6790008544922,183.87637267125737,178.59079405341012,179.35294934923405,5686500,GE
2024-09-19,184.26239013671875,186.07373792738997,182.40154899812222,185.73719222344747,5021500,GE
2024-09-20,185.51943969726562,185.9252640190962,182.4411557382697,183.11421696186696,9895700,GE
2024-09-23,186.74679565429688,187.84548150350037,185.4897371359787,185.8955614368667,3972500,GE
2024-09-24,187.72671508789062,187.86528740163914,185.09382602341933,186.7468011600086,3648900,GE
2024-09-25,187.4001007080078,188.93430408405982,186.2816143255455,187.89500404845998,3214800,GE
2024-09-26,182.97898864746094,187.89570694310856,182.91951471707142,187.74700699151666,4781500,GE
2024-09-27,183.76211547851562,184.5650438471588,181.53175217645384,182.5626690030233,4452800,GE
2024-09-30,186.93417358398438,187.0630438517459,181.49208200549572,183.4647197649623,5628400,GE
2024-10-01,184.67408752441406,186.57732909226317,183.30612650273963,185.85370433288762,3794000,GE
2024-10-02,184.8128662109375,186.55750054404464,183.11778340740094,183.95046388798391,2879800,GE
2024-10-03,182.2851104736328,185.08050635344054,182.09676626711286,184.87233246054507,3999500,GE
2024-10-04,185.447265625,185.52656924200275,183.24663941143314,184.95162936294653,3978300,GE
2024-10-07,184.33706665039062,185.59597201179292,183.18718675871062,184.31723696243196,2514200,GE
2024-10-08,185.83387756347656,188.22284818574008,184.93181585746706,185.9825624048541,3627200,GE
2024-10-09,187.62808227539062,187.7668598386243,184.87234557287934,185.00121585503203,2312600,GE
2024-10-10,186.4781951904297,188.09397435579226,185.75457043335157,186.5079321581439,2300900,GE
2024-10-11,189.49166870117188,190.0963455757788,187.40999024744468,187.75694169827224,2983900,GE
2024-10-14,190.9488525390625,192.23749486419345,189.98731687296817,190.304516250877,3132900,GE
2024-10-15,188.9068145751953,192.63399386788532,188.10387111496584,192.15818728545264,3824300,GE
2024-10-16,190.50277709960938,190.54243647730635,188.2625062795951,188.83744625123504,2912800,GE
2024-10-17,190.93893432617188,193.09991658347187,190.52260162536078,192.39610634182094,2633300,GE
2024-10-18,190.92901611328125,191.75177418645148,189.4718441810618,191.41474513256088,3075900,GE
2024-10-21,192.5348663330078,192.69347357377734,190.34416243165245,191.22639441070677,4728800,GE
2024-10-22,175.1182098388672,183.38541915890957,174.21614820096408,182.88978289091253,15636200,GE
2024-10-23,180.1043243408203,183.36560459797633,178.05238276176067,178.1316863862558,9788600,GE
2024-10-24,178.17135620117188,180.61980092055273,178.06231560180436,180.31249368552017,4366800,GE
2024-10-25,177.5369415283203,179.8366862610385,176.7439203659407,178.4290808824845,3974900,GE
2024-10-28,173.82955932617188,179.004003376803,173.68087449019592,178.4092337816609,5687400,GE
2024-10-29,172.53099060058594,173.37356319392563,171.26216294481188,173.03653415658977,5219300,GE
2024-10-30,173.11585998535156,174.98936474287717,171.00444433973894,171.4703437087297,3694000,GE
2024-10-31,170.2808074951172,172.10474546479097,168.94258342326043,170.49888867905858,5177100,GE
2024-11-01,170.2014923095703,173.74034254217278,170.09245172500675,171.25223878320912,3984900,GE
2024-11-04,170.26097106933594,173.1554851568147,169.95367899293106,170.79626672714105,4197400,GE
2024-11-05,173.7304229736328,173.9385968659698,170.27089142852503,170.85573860727257,3607300,GE
2024-11-06,179.1824188232422,180.4710761499205,176.94214832883924,179.91596594781134,5939500,GE
2024-11-07,177.2891082763672,179.44016797558237,175.22725947985407,179.44016797558237,5084200,GE
2024-11-08,183.1970977783203,184.79304736510724,177.883875718485,178.0821272252568,4676500,GE
2024-11-11,182.9492645263672,185.83387135771983,182.09676950449173,185.0012060225724,3371900,GE
2024-11-12,181.0460205078125,184.07931213395352,179.0139087262207,183.45482070397205,3158000,GE
2024-11-13,181.95799255371094,184.6740848709552,181.16497146376335,181.35331567425806,3934800,GE
2024-11-14,176.843017578125,182.19589844493805,175.94097104948196,181.40287737663775,5085600,GE
2024-11-15,175.3858642578125,176.36722963522897,174.3549473479533,175.20744243952973,5302100,GE
2024-11-18,175.970703125,177.01154230286318,173.60156239188433,175.45523717608918,2833800,GE
2024-11-19,176.01036071777344,176.32757521057883,174.16659307379595,174.95961418018985,3216000,GE
2024-11-20,176.4267120361328,176.9818223315741,174.46399631278786,176.5456750463139,3225400,GE
2024-11-21,177.14039611816406,179.36085200592143,175.79226488731464,176.85293374292937,4532000,GE
2024-11-22,179.5690155029297,180.15387780003596,177.21970441113191,177.735170369781,3405200,GE
2024-11-25,178.63723754882812,182.09676915814114,177.98299401861988,180.64951966774987,9740700,GE
2024-11-26,182.98890686035156,183.31601346999935,178.84538000593912,179.2914495992584,3918900,GE
2024-11-27,179.02383422851562,183.07813545578182,178.86522698536302,183.02856880159425,2726200,GE
2024-11-29,180.5702362060547,181.373164662034,179.549226548992,179.86642594335459,2054700,GE
2024-12-02,178.865234375,180.05475849655016,177.85413206515344,179.22209312402703,2817700,GE
2024-12-03,179.14276123046875,180.64949961366642,178.33983295326487,179.42031631084498,2882300,GE
2024-12-04,181.05592346191406,181.30374159702515,176.44651219909525,178.92469355020614,3713400,GE
2024-12-05,171.4009552001953,179.19235872778427,171.20270369802762,178.75619634764328,7547300,GE
2024-12-06,174.04763793945312,174.29545607950948,170.93504270537005,171.78753771218868,6899600,GE
2024-12-09,169.82481384277344,174.8307279227687,169.27961093660636,173.47268942291282,6500800,GE
2024-12-10,169.77525329589844,171.64875780399782,169.12100978497645,169.51751275337958,5100300,GE
2024-12-11,167.168212890625,171.6586766185219,166.46440267995675,171.6586766185219,7606400,GE
2024-12-12,163.39146423339844,167.8026242718039,163.01477580575275,167.16821041375928,7808600,GE
2024-12-13,164.5611572265625,166.40492484905323,164.0952578991963,164.20429848912497,4957100,GE
2024-12-16,164.3430938720703,167.72333740087575,164.00606478505128,164.86848231734484,7436000,GE
2024-12-17,164.35299682617188,165.05679188778376,162.10280383389127,164.35299682617188,4855100,GE
2024-12-18,158.5540313720703,165.17573945479234,158.20709507676878,164.5512329473847,8059100,GE
2024-12-19,163.36172485351562,164.323260469958,160.76458039824996,161.6071681448213,6257600,GE
2024-12-20,166.9005584716797,167.60436865460804,161.7360368306355,162.53896519560874,9281500,GE
2024-12-23,167.54489135742188,167.85218342914573,165.0964469383323,166.65273698321008,4127700,GE
2024-12-24,169.9933319091797,169.9933319091797,167.3763730304745,167.76296871281895,2235700,GE
2024-12-26,170.64755249023438,171.16301841835565,168.6451929580723,169.52742486597833,3309700,GE
2024-12-27,168.8703155517578,170.2504286339522,167.77813319163494,169.50576297484886,3188400,GE
2024-12-30,166.90440368652344,168.0263563190144,164.82925718696333,166.01079579884245,4117500,GE
2024-12-31,165.60369873046875,167.3511904189493,164.96825133927425,167.3015430141155,2806900,GE
2025-01-02,167.3909149169922,169.4859083348358,166.0306637687674,166.72568205069751,4148000,GE
2025-01-03,170.73692321777344,171.402155954811,167.7979698606096,168.01640629966784,3975500,GE
2025-01-06,171.22344970703125,172.44469711393816,169.96247831519818,171.9184679406262,4980300,GE
2025-01-07,171.08444213867188,172.46455515312556,169.56532548068546,170.99508590002816,6496400,GE
2025-01-08,171.66033935546875,172.34543423467545,169.49585162432095,170.77666998307845,4527700,GE
2025-01-10,170.46885681152344,172.22627192357052,169.52561671927316,171.1737984503613,5131200,GE
2025-01-13,170.3497314453125,171.29297162773616,167.79800306154067,168.3043702794071,5610800,GE
2025-01-14,175.60208129882812,176.63467761767626,171.17379644719963,171.8787532280486,6432700,GE
2025-01-15,179.00767517089844,179.5934902919733,177.60771535340749,177.7963663966129,7397000,GE
2025-01-16,178.4616241455078,181.57929062913254,177.3495797221855,180.3878133791256,6144700,GE
2025-01-17,181.5494842529297,181.88706236466888,178.68004000262474,179.49419986918758,5899100,GE
2025-01-21,186.16639709472656,187.97345952798426,183.197658161629,183.58488366157562,7508400,GE
2025-01-22,187.02029418945312,187.8940400566142,185.282741026515,186.74228689540394,7457800,GE
2025-01-23,199.37181091308594,206.17308112571223,196.69101772160326,199.96753431660386,14403500,GE
2025-01-24,195.3506317138672,201.55617909994936,194.12938423035962,201.0597353090628,7835700,GE
2025-01-27,193.07688903808594,195.23145286207466,191.36912151073147,192.95773224879332,7674800,GE
2025-01-28,193.04710388183594,195.1520356243587,190.42588156213296,193.91092628453228,4858800,GE
2025-01-29,197.68389892578125,198.51792075434545,193.54354489415556,193.54354489415556,5595800,GE
2025-01-30,204.10787963867188,204.46530457514388,198.06118357559902,198.38883825095843,6282100,GE
2025-01-31,202.1221160888672,204.40574522364938,201.6256723377822,204.37595981060514,5507800,GE
2025-02-03,202.65826416015625,203.2738495497073,197.55482311868096,198.57749601111735,4678300,GE
2025-02-04,200.7419891357422,203.08520426110454,199.00443599639226,201.48665476689217,5413800,GE
2025-02-05,203.1249237060547,203.81994191620987,200.35475913593945,202.42990549589948,3239400,GE
2025-02-06,204.5944061279297,204.63413011407604,202.60863102793968,203.54194774897687,3113200,GE
2025-02-07,203.81996154785156,206.36175133281816,203.04551044619024,205.0114236157719,3954400,GE
2025-02-10,203.7603759765625,205.19013641474004,201.95331343657116,204.67383066756236,3787500,GE
2025-02-11,207.3347930908203,207.66243266214363,202.98594061374547,203.54195523815898,4110900,GE
2025-02-12,208.14894104003906,209.9162796302027,204.67383468742898,205.22984927980477,4595200,GE
2025-02-13,206.8780517578125,209.79714359626357,204.80292040199942,209.61841595806158,3763300,GE
2025-02-14,206.7886962890625,207.67236561113492,203.512164312186,207.17592183131308,4268500,GE
2025-02-18,208.58580017089844,210.68079332510266,207.83121115265698,208.3772871374281,4396000,GE
2025-02-19,209.00282287597656,210.27371768904473,207.3943499423068,207.5532004312444,2699100,GE
2025-02-20,207.25534057617188,208.78438064804695,205.67663794937374,208.23828949728414,2969100,GE
2025-02-21,198.40872192382812,207.6326406432049,197.02860882845715,206.8780515555366,5419500,GE
2025-02-24,197.2966766357422,201.80437910184088,196.0257667307111,201.18879371600966,4299100,GE
2025-02-25,197.85269165039062,198.6569280821764,193.4541922521124,197.56474579810896,4121400,GE
2025-02-26,200.17605590820312,203.14479508261644,198.56758295464223,200.32498297788044,3157400,GE
2025-02-27,199.99732971191406,204.0086038536861,199.66969015626884,202.96606890766674,3480200,GE
2025-02-28,205.5078582763672,205.8454515533269,199.60018045810216,200.51363517460052,6117400,GE
2025-03-03,200.52357482910156,206.9971907005858,199.38174506461587,205.6170776219728,5376400,GE
2025-03-04,197.3562774658203,201.5958967164347,191.8854569558329,196.59174975248706,6164200,GE
2025-03-05,201.05972290039062,203.01571252778817,197.2768238713436,197.45553635290742,6221200,GE
2025-03-06,194.6555938720703,198.79593285389223,193.89106626887337,197.58460891385678,5621400,GE
2025-03-07,192.47125244140625,194.35773267546978,186.34512309074645,193.68257643178768,7681300,GE
2025-03-10,191.1084442138672,191.19798188115772,186.9206192212479,188.20382042999663,6195000,GE
2025-03-11,190.7105712890625,192.66024314249282,187.3284787882836,188.92998736437656,5356700,GE
2025-03-12,193.97329711914062,196.2114505474384,191.41682125094036,193.89371650916502,4735000,GE
2025-03-13,191.40687561035156,194.590024054662,190.6608244822265,193.52566567133044,3837200,GE
2025-03-14,196.0721893310547,196.6590792570316,192.58067542833922,194.34134520626998,3263200,GE
2025-03-17,200.96627807617188,202.5280190572489,195.29629253612762,195.96276305607196,3733000,GE
2025-03-18,199.73280334472656,200.91654024176623,198.4695010169247,200.73749525487747,3983100,GE
2025-03-19,204.48764038085938,205.73105888243552,200.26001747550055,200.26001747550055,3564000,GE
